SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-Jan-2025,1013.05,997.8,1041.0,936.9,1021.55,1028.35,996.57,804573,8018.16,71809, 221646, 27.55
ABB, EQ, 29-Jan-2025,5998.95,6015.0,6139.2,6015.0,6119.9,6110.85,6091.39,119869,7301.68,24457, 43559, 36.34
ABCAPITAL, EQ, 29-Jan-2025,169.01,168.03,176.83,168.03,176.23,176.54,175.01,3352447,5867.18,30780, 990401, 29.54
ADANIENSOL, EQ, 29-Jan-2025,747.6,750.95,759.75,738.1,743.8,744.7,747.02,1398816,10449.48,58122, 394852, 28.23
ADANIENT, EQ, 29-Jan-2025,2286.05,2297.0,2326.25,2282.6,2321.8,2318.6,2311.65,785220,18151.54,54577, 141285, 17.99
ADANIGREEN, EQ, 29-Jan-2025,987.3,989.0,1006.35,982.4,987.5,987.65,992.44,1865241,18511.45,64460, 441993, 23.70
ADANIPORTS, EQ, 29-Jan-2025,1080.7,1085.0,1102.85,1074.5,1098.0,1096.95,1092.05,4603700,50274.69,96058, 2822531, 61.31
ADANIPOWER, EQ, 29-Jan-2025,497.2,502.95,527.9,496.9,522.25,522.75,513.64,7833685,40237.33,136533, 1087295, 13.88
ALKEM, EQ, 29-Jan-2025,4916.05,4915.0,5028.2,4906.75,5006.9,5004.3,4969.35,61140,3038.26,18371, 31131, 50.92
AMBER, EQ, 29-Jan-2025,6673.5,6673.5,7119.65,6512.3,6599.95,6585.35,6761.9,1226641,82944.28,152619, 122917, 10.02
AMBUJACEM, EQ, 29-Jan-2025,543.15,543.0,551.1,518.0,521.9,522.1,534.68,11092558,59309.67,228121, 2726066, 24.58
ANGELONE, EQ, 29-Jan-2025,2185.8,2198.05,2318.65,2182.05,2313.7,2296.55,2256.27,1277478,28823.32,90600, 172883, 13.53
APLAPOLLO, EQ, 29-Jan-2025,1488.8,1488.0,1530.0,1485.7,1517.0,1521.95,1519.3,156856,2383.12,12644, 58701, 37.42
APOLLOHOSP, EQ, 29-Jan-2025,6708.95,6741.0,6798.75,6697.25,6772.05,6784.3,6760.37,146288,9889.61,32729, 62838, 42.95
ASHOKLEY, EQ, 29-Jan-2025,204.73,204.35,206.56,203.3,205.9,206.04,205.0,6461243,13245.71,45134, 3162784, 48.95
ASIANPAINT, EQ, 29-Jan-2025,2241.8,2241.8,2246.8,2212.05,2223.7,2223.15,2225.07,1281122,28505.88,75757, 745437, 58.19
ASTRAL, EQ, 29-Jan-2025,1471.2,1471.0,1493.8,1462.65,1475.85,1474.85,1478.34,160914,2378.86,13569, 60564, 37.64
AUBANK, EQ, 29-Jan-2025,588.7,588.0,603.6,588.0,596.2,595.95,596.54,2890746,17244.45,90667, 1185379, 41.01
AUROPHARMA, EQ, 29-Jan-2025,1138.6,1137.0,1161.85,1133.05,1156.4,1156.15,1148.89,540377,6208.36,28402, 171487, 31.73
AXISBANK, EQ, 29-Jan-2025,983.8,988.0,988.65,977.6,981.45,983.4,984.22,11175206,109989.0,177081, 8744871, 78.25
BAJAJ-AUTO, EQ, 29-Jan-2025,8398.4,8420.15,8807.0,8420.15,8643.0,8625.85,8687.85,802600,69728.69,108907, 155868, 19.42
BAJAJFINSV, EQ, 29-Jan-2025,1768.95,1776.95,1804.95,1767.25,1787.6,1790.4,1791.61,1880079,33683.74,98757, 936247, 49.80
BAJAJHLDNG, EQ, 29-Jan-2025,11029.3,11029.3,11498.0,11029.3,11476.35,11426.85,11304.69,49369,5581.01,11868, 29449, 59.65
BAJFINANCE, EQ, 29-Jan-2025,7606.6,7657.25,7787.0,7568.95,7759.85,7759.65,7721.51,1514920,116974.73,187016, 820923, 54.19
BANDHANBNK, EQ, 29-Jan-2025,151.12,150.0,154.45,149.6,150.1,150.34,151.62,6165678,9348.14,41354, 1739845, 28.22
BANKBARODA, EQ, 29-Jan-2025,221.76,222.7,224.9,221.07,222.8,222.59,222.75,8514453,18965.99,93218, 4033219, 47.37
BANKINDIA, EQ, 29-Jan-2025,109.51,108.91,111.17,107.92,110.9,110.82,109.9,13568733,14911.87,58547, 3899192, 28.74
BDL, EQ, 29-Jan-2025,1212.05,1218.5,1256.0,1208.05,1234.0,1229.45,1237.15,828662,10251.76,49597, 166552, 20.10
BEL, EQ, 29-Jan-2025,258.25,259.0,268.0,259.0,267.85,267.2,265.7,14361301,38157.39,112248, 5356605, 37.30
