SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 16-Apr-2025,938.7,933.95,958.0,917.3,948.0,943.75,929.91,866333,8056.11,31610, 577964, 66.71
ABB, EQ, 16-Apr-2025,5246.5,5280.0,5457.5,5252.5,5376.0,5379.5,5397.55,566818,30594.27,65445, 213447, 37.66
ABCAPITAL, EQ, 16-Apr-2025,190.64,191.0,196.34,190.09,196.0,195.82,194.85,6296910,12269.54,66677, 3277749, 52.05
ADANIENSOL, EQ, 16-Apr-2025,887.4,884.9,903.0,881.05,895.0,895.15,894.97,2669664,23892.68,46276, 1388484, 52.01
ADANIENT, EQ, 16-Apr-2025,2418.2,2400.0,2428.0,2382.9,2414.1,2415.6,2405.12,889949,21404.34,49754, 316900, 35.61
ADANIGREEN, EQ, 16-Apr-2025,936.65,936.95,955.95,931.5,945.4,945.6,945.32,2203548,20830.57,57276, 552917, 25.09
ADANIPORTS, EQ, 16-Apr-2025,1210.8,1210.0,1235.5,1201.6,1235.5,1232.9,1217.92,1909731,23258.95,74756, 775211, 40.59
ADANIPOWER, EQ, 16-Apr-2025,542.2,543.0,547.75,538.1,546.0,545.55,543.24,2701439,14675.37,44584, 764396, 28.30
ALKEM, EQ, 16-Apr-2025,4920.8,4949.9,4985.4,4913.6,4950.0,4957.6,4956.07,64140,3178.82,18599, 38853, 60.58
AMBER, EQ, 16-Apr-2025,6880.0,6870.0,6870.0,6721.0,6746.0,6744.5,6785.7,284043,19274.3,44190, 97032, 34.16
AMBUJACEM, EQ, 16-Apr-2025,558.05,559.95,566.5,552.4,565.5,565.75,561.64,3073455,17261.72,39939, 1992913, 64.84
ANGELONE, EQ, 16-Apr-2025,2318.4,2310.0,2372.0,2290.2,2352.0,2352.6,2326.49,1266420,29463.12,78155, 292857, 23.12
APLAPOLLO, EQ, 16-Apr-2025,1564.8,1567.0,1576.9,1544.9,1568.0,1568.1,1563.72,282839,4422.81,19093, 157854, 55.81
APOLLOHOSP, EQ, 16-Apr-2025,6905.0,6870.0,7034.5,6865.0,7010.0,7005.5,6982.48,621996,43430.73,99827, 451730, 72.63
ASHOKLEY, EQ, 16-Apr-2025,214.95,214.7,215.5,212.87,214.39,214.4,214.16,4834906,10354.62,33566, 2749433, 56.87
ASIANPAINT, EQ, 16-Apr-2025,2415.7,2405.1,2468.5,2403.7,2456.0,2459.9,2451.03,1166700,28596.11,63155, 730159, 62.58
ASTRAL, EQ, 16-Apr-2025,1294.3,1299.0,1325.0,1275.7,1322.0,1313.8,1306.86,601613,7862.26,36537, 238002, 39.56
AUBANK, EQ, 16-Apr-2025,576.0,575.95,583.5,566.0,583.5,582.35,578.23,2741238,15850.68,56263, 1582524, 57.73
AUROPHARMA, EQ, 16-Apr-2025,1134.7,1138.0,1152.8,1119.3,1132.2,1133.4,1138.41,1166098,13274.98,45974, 587665, 50.40
AXISBANK, EQ, 16-Apr-2025,1112.8,1122.7,1163.5,1112.6,1161.0,1161.3,1149.46,12836428,147549.07,276884, 8403679, 65.47
BAJAJ-AUTO, EQ, 16-Apr-2025,7995.5,7999.0,7999.5,7864.5,7947.0,7961.5,7918.17,294161,23292.16,41575, 147370, 50.10
BAJAJFINSV, EQ, 16-Apr-2025,1968.0,1961.0,1975.7,1949.6,1968.5,1969.2,1961.09,1033717,20272.09,75492, 474060, 45.86
BAJAJHLDNG, EQ, 16-Apr-2025,11826.0,11825.0,11825.0,11522.0,11599.0,11585.0,11600.64,62520,7252.72,16649, 30331, 48.51
BAJFINANCE, EQ, 16-Apr-2025,9141.0,9149.5,9171.5,8964.0,9065.0,9056.5,9062.14,719822,65231.26,87994, 382942, 53.20
BANDHANBNK, EQ, 16-Apr-2025,154.07,154.6,159.29,154.07,158.34,158.41,157.16,13568380,21324.6,56100, 7234208, 53.32
BANKBARODA, EQ, 16-Apr-2025,234.95,234.95,241.3,233.38,241.05,240.79,239.28,10650464,25484.76,78163, 4012129, 37.67
BANKINDIA, EQ, 16-Apr-2025,111.36,112.0,116.3,111.53,116.3,115.48,114.59,14837452,17001.6,60750, 6076507, 40.95
BDL, EQ, 16-Apr-2025,1404.9,1411.0,1443.0,1393.3,1396.0,1399.3,1413.71,2042046,28868.53,96341, 694483, 34.01
BEL, EQ, 16-Apr-2025,293.7,293.5,295.35,291.3,294.1,293.6,293.25,12479078,36594.36,115326, 6544749, 52.45
