SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 04-Jun-2025,1014.15,1016.2,1033.0,1005.55,1027.0,1024.25,1023.22,419409,4291.46,17623, 251285, 59.91
ABB, EQ, 04-Jun-2025,5995.0,6009.0,6050.0,5970.0,6035.0,6041.5,6018.32,171316,10310.34,30828, 94405, 55.11
ABCAPITAL, EQ, 04-Jun-2025,222.52,223.75,225.71,221.1,224.92,225.09,224.15,2958622,6631.65,30260, 1085385, 36.69
ADANIENSOL, EQ, 04-Jun-2025,856.55,860.5,873.5,851.55,865.5,866.0,864.11,5947467,51392.7,85304, 3338976, 56.14
ADANIENT, EQ, 04-Jun-2025,2470.9,2480.0,2503.0,2441.1,2487.0,2489.4,2475.85,552667,13683.23,34151, 144636, 26.17
ADANIGREEN, EQ, 04-Jun-2025,992.6,997.5,1009.0,983.7,1005.9,1004.8,998.34,1700483,16976.58,45292, 473407, 27.84
ADANIPORTS, EQ, 04-Jun-2025,1432.3,1432.3,1441.1,1423.1,1434.3,1436.2,1434.0,1446972,20749.61,50641, 716140, 49.49
ADANIPOWER, EQ, 04-Jun-2025,544.6,547.4,549.9,538.6,545.45,545.15,543.94,2601679,14151.7,49517, 988445, 37.99
ALKEM, EQ, 04-Jun-2025,4996.5,4944.0,4988.0,4857.5,4858.0,4868.5,4907.41,709078,34797.4,56354, 316674, 44.66
AMBER, EQ, 04-Jun-2025,6327.5,6365.0,6399.0,6225.0,6236.0,6240.0,6279.43,143071,8984.04,28727, 70698, 49.41
AMBUJACEM, EQ, 04-Jun-2025,552.4,550.6,554.8,547.5,551.5,552.45,549.95,3448423,18964.55,36581, 2520002, 73.08
ANGELONE, EQ, 04-Jun-2025,3105.8,3100.0,3142.9,3082.5,3120.1,3128.6,3115.97,669560,20863.29,47218, 207192, 30.94
APLAPOLLO, EQ, 04-Jun-2025,1815.6,1831.1,1900.0,1816.2,1900.0,1894.4,1869.79,1348285,25210.13,85936, 801347, 59.43
APOLLOHOSP, EQ, 04-Jun-2025,6812.5,6812.5,6868.0,6772.0,6860.0,6855.0,6818.61,629518,42924.39,50391, 439817, 69.87
ASHOKLEY, EQ, 04-Jun-2025,236.11,238.0,238.15,234.95,235.59,235.62,236.01,6035881,14245.35,61582, 3474205, 57.56
ASIANPAINT, EQ, 04-Jun-2025,2255.7,2249.5,2261.0,2240.9,2251.0,2249.0,2248.65,768084,17271.52,36037, 533591, 69.47
ASTRAL, EQ, 04-Jun-2025,1495.7,1496.5,1525.7,1485.5,1525.0,1522.4,1506.5,586727,8839.07,35690, 295600, 50.38
AUBANK, EQ, 04-Jun-2025,728.3,728.0,738.0,720.0,723.55,725.2,728.05,2257807,16437.92,45038, 1208787, 53.54
