SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 26-Sep-2024,1034.4,1028.05,1105.0,1016.95,1074.2,1079.75,1065.59,1269390,13526.48,69318, 553503, 43.60
ABB, EQ, 26-Sep-2024,8178.35,8214.0,8214.0,7962.55,8100.0,8070.4,8066.95,231382,18665.46,40627, 85963, 37.15
ABCAPITAL, EQ, 26-Sep-2024,233.24,235.0,237.67,231.72,236.02,236.24,234.71,5613396,13174.94,44789, 2977543, 53.04
ADANIENSOL, EQ, 26-Sep-2024,1044.2,1045.0,1049.4,1033.0,1040.0,1036.7,1040.28,641975,6678.36,25055, 288376, 44.92
ADANIENT, EQ, 26-Sep-2024,3105.1,3085.0,3148.0,3085.0,3115.0,3122.65,3117.31,1548019,48256.56,83624, 521126, 33.66
ADANIGREEN, EQ, 26-Sep-2024,2066.75,2080.0,2091.0,2039.2,2050.0,2057.85,2060.88,804165,16572.85,48167, 279405, 34.74
ADANIPORTS, EQ, 26-Sep-2024,1452.55,1456.85,1475.75,1448.0,1474.1,1472.6,1462.1,2066994,30221.54,89388, 1117502, 54.06
ADANIPOWER, EQ, 26-Sep-2024,667.35,668.0,668.65,660.1,665.2,665.35,663.82,1282999,8516.79,39592, 552199, 43.04
ALKEM, EQ, 26-Sep-2024,6226.65,6209.05,6228.7,6051.2,6161.5,6197.15,6143.21,242297,14884.81,40977, 97209, 40.12
AMBER, EQ, 26-Sep-2024,4806.5,4850.0,4866.15,4630.15,4693.05,4667.85,4734.64,350885,16613.13,46304, 74918, 21.35
AMBUJACEM, EQ, 26-Sep-2024,616.05,616.05,627.05,610.85,623.0,625.15,619.25,1936586,11992.3,38133, 1226914, 63.35
ANGELONE, EQ, 26-Sep-2024,2539.0,2538.95,2544.0,2445.25,2480.0,2475.65,2473.05,762878,18866.36,62981, 331879, 43.50
APLAPOLLO, EQ, 26-Sep-2024,1513.65,1520.0,1520.4,1498.0,1512.95,1516.7,1508.58,725879,10950.44,43219, 573727, 79.04
APOLLOHOSP, EQ, 26-Sep-2024,7133.45,7108.0,7193.95,7094.4,7145.15,7167.85,7154.73,405696,29026.47,62250, 244299, 60.22
ASHOKLEY, EQ, 26-Sep-2024,238.35,238.35,242.0,236.35,240.6,241.2,239.65,12748640,30552.11,57157, 6559619, 51.45
ASIANPAINT, EQ, 26-Sep-2024,3244.75,3250.0,3285.85,3227.1,3276.6,3277.05,3260.71,951080,31011.94,79224, 565871, 59.50
ASTRAL, EQ, 26-Sep-2024,2024.95,2029.8,2029.9,2000.0,2007.95,2008.55,2010.93,317884,6392.42,32134, 154336, 48.55
AUBANK, EQ, 26-Sep-2024,731.4,732.2,738.0,729.5,731.5,735.95,734.07,2158790,15847.1,71282, 1275057, 59.06
AUROPHARMA, EQ, 26-Sep-2024,1526.75,1530.1,1530.3,1493.9,1508.0,1515.3,1509.19,853880,12886.67,34096, 383338, 44.89
AXISBANK, EQ, 26-Sep-2024,1268.1,1267.55,1281.65,1262.25,1274.0,1277.1,1273.62,7270078,92593.23,191113, 4437039, 61.03
BAJAJ-AUTO, EQ, 26-Sep-2024,12397.25,12460.0,12676.5,12391.05,12600.0,12621.65,12568.36,641805,80664.36,100679, 309890, 48.28
BAJAJFINSV, EQ, 26-Sep-2024,1928.5,1940.0,1988.25,1930.15,1978.4,1982.8,1965.04,2541200,49935.61,122516, 885714, 34.85
BAJAJHLDNG, EQ, 26-Sep-2024,10686.35,10778.8,10866.4,10590.0,10825.0,10815.3,10746.75,55743,5990.56,21966, 27448, 49.24
BAJFINANCE, EQ, 26-Sep-2024,7623.9,7640.0,7779.4,7587.55,7750.5,7768.4,7703.91,1668165,128513.99,135704, 927432, 55.60
BANDHANBNK, EQ, 26-Sep-2024,204.72,205.25,206.0,202.31,205.8,205.32,204.03,8620616,17588.43,56768, 3676381, 42.65
BANKBARODA, EQ, 26-Sep-2024,243.2,244.0,245.95,241.7,245.5,245.15,244.35,7377443,18026.47,56883, 2887496, 39.14
BANKINDIA, EQ, 26-Sep-2024,110.54,110.95,111.85,109.66,110.49,110.51,110.56,4939056,5460.72,28758, 2419934, 49.00
BDL, EQ, 26-Sep-2024,1118.45,1118.9,1133.0,1112.0,1124.0,1123.65,1122.98,516105,5795.74,38143, 184976, 35.84
BEL, EQ, 26-Sep-2024,289.85,290.6,291.9,289.05,290.4,290.5,290.27,18343882,53246.09,156566, 10765955, 58.69
BHARATFORG, EQ, 26-Sep-2024,1559.5,1552.0,1555.1,1502.6,1530.4,1528.5,1521.73,1967406,29938.67,61811, 1042573, 52.99
BHARTIARTL, EQ, 26-Sep-2024,1760.4,1770.0,1779.0,1746.15,1767.15,1771.1,1765.58,7417423,130960.38,185575, 4766375, 64.26
BHEL, EQ, 26-Sep-2024,282.15,282.15,283.3,277.9,280.75,280.65,280.61,8488686,23820.09,63260, 2972473, 35.02
BIOCON, EQ, 26-Sep-2024,371.45,372.0,374.7,368.25,372.3,372.85,371.47,3506872,13026.83,30240, 1244584, 35.49
BLUESTARCO, EQ, 26-Sep-2024,2051.4,2060.6,2197.15,2032.65,2126.9,2134.8,2138.36,1790106,38278.97,103413, 568150, 31.74
BOSCHLTD, EQ, 26-Sep-2024,36961.25,36965.0,37200.0,36752.55,37076.3,37141.9,37054.87,37856,14027.49,10921, 15432, 40.77
BPCL, EQ, 26-Sep-2024,339.8,340.0,346.95,335.15,345.0,345.1,340.95,9517367,32449.71,104262, 4414779, 46.39
BRITANNIA, EQ, 26-Sep-2024,6180.3,6200.0,6270.4,6154.35,6243.0,6254.1,6219.15,327297,20355.08,57008, 166726, 50.94
BSE, EQ, 26-Sep-2024,3837.85,3935.0,3939.95,3735.0,3760.0,3759.05,3807.56,1910051,72726.35,126690, 570033, 29.84
CAMS, EQ, 26-Sep-2024,4423.4,4545.0,4557.0,4426.6,4470.95,4475.95,4485.71,660105,29610.37,76473, 213479, 32.34
