SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 13-May-2025,962.0,966.0,990.0,961.85,967.95,965.6,975.02,552909,5390.95,34267, 291207, 52.67
ABB, EQ, 13-May-2025,5587.0,5590.0,5699.0,5528.0,5630.0,5636.5,5640.48,638165,35995.59,51002, 383589, 60.11
ABCAPITAL, EQ, 13-May-2025,205.54,205.8,210.1,201.2,202.51,204.89,206.27,5571107,11491.35,42779, 1741609, 31.26
ADANIENSOL, EQ, 13-May-2025,894.3,890.0,908.9,885.25,905.0,904.2,898.3,2246532,20180.62,60768, 643039, 28.62
ADANIENT, EQ, 13-May-2025,2425.3,2425.0,2454.9,2405.0,2438.2,2441.2,2430.56,1815179,44119.04,88886, 561488, 30.93
ADANIGREEN, EQ, 13-May-2025,940.55,940.55,973.7,933.2,960.4,958.05,956.87,4260617,40768.36,89139, 1359614, 31.91
ADANIPORTS, EQ, 13-May-2025,1362.1,1360.6,1391.9,1347.1,1370.0,1369.2,1371.81,3356599,46046.13,113339, 1246206, 37.13
ADANIPOWER, EQ, 13-May-2025,546.55,546.55,547.3,536.0,540.25,538.75,540.83,5557722,30057.82,79082, 2134926, 38.41
ALKEM, EQ, 13-May-2025,5020.5,5028.5,5145.0,5025.0,5145.0,5126.5,5105.39,50438,2575.06,14383, 22291, 44.19
AMBER, EQ, 13-May-2025,6237.0,6237.0,6320.0,6200.0,6215.0,6214.5,6256.69,236778,14814.47,34762, 79434, 33.55
AMBUJACEM, EQ, 13-May-2025,541.65,542.2,542.9,534.3,537.85,536.9,539.16,3438632,18539.71,56606, 2270658, 66.03
ANGELONE, EQ, 13-May-2025,2487.0,2480.0,2504.4,2452.2,2484.0,2487.6,2482.53,673786,16726.93,45104, 117823, 17.49
APLAPOLLO, EQ, 13-May-2025,1712.8,1725.0,1748.5,1716.0,1727.2,1725.1,1729.16,743776,12861.11,35973, 391353, 52.62
APOLLOHOSP, EQ, 13-May-2025,6926.0,6908.0,7013.0,6900.0,6926.0,6917.5,6944.67,323598,22472.83,49744, 190980, 59.02
ASHOKLEY, EQ, 13-May-2025,231.28,231.28,232.89,229.5,230.15,230.34,230.75,3062908,7067.76,32226, 1409162, 46.01
ASIANPAINT, EQ, 13-May-2025,2356.4,2354.0,2358.0,2315.1,2322.6,2324.6,2328.8,1220489,28422.7,81010, 495548, 40.60
ASTRAL, EQ, 13-May-2025,1330.3,1339.0,1357.4,1329.3,1346.6,1344.1,1345.87,406245,5467.53,24222, 182276, 44.87
AUBANK, EQ, 13-May-2025,703.4,703.4,706.1,695.9,698.2,699.75,700.08,1496327,10475.44,31627, 925543, 61.85
AUROPHARMA, EQ, 13-May-2025,1205.9,1225.0,1251.4,1220.1,1223.9,1223.8,1235.88,1737594,21474.59,69894, 474834, 27.33
AXISBANK, EQ, 13-May-2025,1203.0,1205.2,1214.8,1190.0,1193.3,1193.6,1199.55,5569926,66813.85,143677, 3196308, 57.39
BAJAJ-AUTO, EQ, 13-May-2025,8039.5,8039.5,8109.0,7950.0,8066.5,8063.0,8028.45,407395,32707.51,57904, 210422, 51.65
BAJAJFINSV, EQ, 13-May-2025,2050.4,2046.9,2061.4,2010.6,2022.9,2018.2,2025.48,2217985,44924.75,104157, 1412457, 63.68
BAJAJHLDNG, EQ, 13-May-2025,12094.0,12001.0,12120.0,11880.0,11900.0,11921.0,11995.87,31479,3776.18,9653, 12853, 40.83
BAJFINANCE, EQ, 13-May-2025,9018.5,9004.0,9163.5,8991.0,9050.0,9042.0,9077.14,1336300,121297.88,136605, 621704, 46.52
BANDHANBNK, EQ, 13-May-2025,163.57,164.05,165.68,162.02,162.7,162.38,163.68,3972042,6501.51,23077, 1356375, 34.15
