SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 08-Aug-2024,1001.2,1011.2,1042.0,998.0,1025.0,1030.35,1030.65,317550,3272.82,25870, 166513, 52.44
ABB, EQ, 08-Aug-2024,7870.4,7881.0,8154.0,7776.0,7950.0,7942.3,7984.15,630662,50353.03,72711, 187920, 29.80
ABCAPITAL, EQ, 08-Aug-2024,211.52,209.81,214.15,208.6,210.2,210.59,211.95,3576123,7579.45,60527, 1522024, 42.56
ADANIENSOL, EQ, 08-Aug-2024,1131.65,1132.0,1135.0,1096.05,1103.0,1101.45,1114.0,2760169,30748.38,114431, 1070763, 38.79
ADANIENT, EQ, 08-Aug-2024,3185.95,3190.55,3242.65,3156.55,3172.55,3167.55,3194.74,2139376,68347.51,107274, 744082, 34.78
ADANIGREEN, EQ, 08-Aug-2024,1772.5,1781.4,1802.1,1767.05,1781.9,1778.15,1780.9,539305,9604.47,37618, 233352, 43.27
ADANIPORTS, EQ, 08-Aug-2024,1543.8,1538.0,1556.0,1513.8,1520.0,1519.0,1534.37,2468123,37870.21,112588, 869420, 35.23
ADANIPOWER, EQ, 08-Aug-2024,691.9,694.7,700.0,685.35,688.95,691.55,695.19,15691389,109085.29,181252, 8486430, 54.08
ALKEM, EQ, 08-Aug-2024,5512.25,5548.0,5746.6,5493.4,5702.75,5687.05,5658.2,687558,38903.38,73977, 295885, 43.03
AMBER, EQ, 08-Aug-2024,4285.8,4248.0,4371.95,4248.0,4325.0,4342.6,4337.46,51699,2242.42,11007, 23078, 44.64
AMBUJACEM, EQ, 08-Aug-2024,643.3,644.95,645.25,637.1,637.3,638.5,640.56,1121594,7184.49,30647, 524107, 46.73
ANGELONE, EQ, 08-Aug-2024,2152.7,2165.0,2185.1,2134.95,2147.6,2150.7,2163.24,487068,10536.46,39011, 152011, 31.21
APLAPOLLO, EQ, 08-Aug-2024,1413.7,1427.8,1445.0,1397.0,1437.7,1435.45,1418.46,440998,6255.37,31064, 217590, 49.34
APOLLOHOSP, EQ, 08-Aug-2024,6720.35,6740.0,6744.35,6500.0,6513.0,6541.9,6613.11,509454,33690.73,64624, 296392, 58.18
ASHOKLEY, EQ, 08-Aug-2024,247.3,247.25,249.5,245.15,246.0,246.3,247.24,10675857,26394.59,51590, 6447587, 60.39
ASIANPAINT, EQ, 08-Aug-2024,3101.45,3080.0,3089.7,2990.4,2996.9,3005.4,3027.99,1280109,38761.6,107153, 662103, 51.72
ASTRAL, EQ, 08-Aug-2024,2125.0,2125.0,2131.55,2075.0,2087.35,2082.2,2094.35,183709,3847.52,21173, 84186, 45.83
AUBANK, EQ, 08-Aug-2024,630.85,629.0,635.3,624.55,626.1,626.1,629.6,1374881,8656.24,55644, 734390, 53.41
AUROPHARMA, EQ, 08-Aug-2024,1465.15,1470.0,1487.95,1448.0,1482.25,1479.3,1473.52,1977114,29133.09,75021, 1221575, 61.79
AXISBANK, EQ, 08-Aug-2024,1136.8,1133.1,1142.8,1126.0,1134.0,1138.15,1134.61,7903428,89672.81,215522, 4051471, 51.26
BAJAJ-AUTO, EQ, 08-Aug-2024,9708.2,9735.0,9777.7,9610.15,9644.45,9641.3,9700.17,365016,35407.16,59215, 217755, 59.66
BAJAJFINSV, EQ, 08-Aug-2024,1571.4,1562.45,1576.45,1532.55,1538.25,1540.05,1552.69,1683534,26140.1,92789, 1084779, 64.43
BAJAJHLDNG, EQ, 08-Aug-2024,9347.8,9347.8,9520.0,9317.6,9402.0,9401.35,9441.6,20264,1913.25,8407, 8345, 41.18
BAJFINANCE, EQ, 08-Aug-2024,6637.15,6625.05,6678.05,6571.35,6578.0,6582.2,6616.64,690389,45680.57,69608, 344834, 49.95
BANDHANBNK, EQ, 08-Aug-2024,203.61,203.61,203.89,198.2,198.72,199.18,201.33,6762655,13615.01,44705, 2553434, 37.76
BANKBARODA, EQ, 08-Aug-2024,243.4,243.5,244.75,240.5,240.8,241.35,242.21,10738946,26010.41,62334, 4556430, 42.43
BANKINDIA, EQ, 08-Aug-2024,118.87,118.9,121.4,117.25,117.68,119.38,119.81,10734357,12860.94,41669, 5673519, 52.85
BDL, EQ, 08-Aug-2024,1402.65,1402.65,1444.0,1376.0,1412.0,1414.25,1418.99,1458258,20692.5,75995, 461830, 31.67
BEL, EQ, 08-Aug-2024,300.2,301.0,302.7,297.15,297.8,298.25,299.38,21963656,65755.58,151421, 9204763, 41.91
BHARATFORG, EQ, 08-Aug-2024,1557.45,1562.0,1643.0,1536.15,1606.85,1605.45,1595.58,4108498,65554.31,131020, 550310, 13.39
BHARTIARTL, EQ, 08-Aug-2024,1441.75,1435.0,1466.5,1430.0,1449.05,1451.8,1451.36,5986360,86883.69,241299, 3545050, 59.22
BHEL, EQ, 08-Aug-2024,304.6,304.9,304.9,297.1,297.5,297.85,300.47,11640751,34977.39,79436, 2789855, 23.97
BIOCON, EQ, 08-Aug-2024,346.85,346.9,349.55,336.85,338.0,339.15,343.96,4003614,13770.63,35324, 1365343, 34.10
BLUESTARCO, EQ, 08-Aug-2024,1622.05,1620.9,1648.0,1594.95,1618.4,1619.05,1619.43,288203,4667.23,32873, 171455, 59.49
BOSCHLTD, EQ, 08-Aug-2024,32430.85,32430.0,32519.75,31619.0,31750.5,31835.65,31893.96,44900,14320.39,16734, 16360, 36.44
BPCL, EQ, 08-Aug-2024,343.65,343.95,343.95,332.8,338.55,338.3,338.01,15378854,51981.3,137258, 7113175, 46.25
BRITANNIA, EQ, 08-Aug-2024,5836.8,5844.75,5861.95,5725.0,5730.2,5744.65,5773.12,271628,15681.41,43552, 131434, 48.39
BSE, EQ, 08-Aug-2024,2398.55,2657.0,2657.0,2530.0,2589.0,2599.8,2596.28,3643222,94588.32,217318, 1018747, 27.96
CAMS, EQ, 08-Aug-2024,4133.95,4208.5,4376.2,4170.85,4285.0,4254.55,4296.64,1061607,45613.44,97148, 199302, 18.77
CANBK, EQ, 08-Aug-2024,108.22,108.0,108.56,106.5,107.1,107.15,107.43,17399682,18691.76,79080, 6471755, 37.19
CDSL, EQ, 08-Aug-2024,2349.05,2355.45,2495.0,2352.1,2450.0,2453.2,2449.41,3475027,85117.77,178745, 922120, 26.54
CGPOWER, EQ, 08-Aug-2024,685.8,685.8,689.75,673.45,678.0,678.65,678.76,2573333,17466.81,67426, 1758480, 68.33
CHOLAFIN, EQ, 08-Aug-2024,1377.7,1382.0,1386.45,1346.05,1350.3,1350.25,1360.29,451732,6144.86,33609, 186899, 41.37
CIPLA, EQ, 08-Aug-2024,1553.55,1545.0,1589.65,1545.0,1570.0,1569.95,1573.86,3541556,55739.13,169880, 1952295, 55.13
COALINDIA, EQ, 08-Aug-2024,531.5,534.0,535.0,521.25,523.2,523.45,527.94,13624148,71927.81,139705, 7019557, 51.52
COCHINSHIP, EQ, 08-Aug-2024,2349.35,2360.0,2392.0,2301.0,2308.0,2312.15,2348.59,1655089,38871.3,85763, 498643, 30.13
COFORGE, EQ, 08-Aug-2024,6016.7,6000.15,6018.7,5831.5,5839.5,5845.1,5912.13,268749,15888.79,31778, 155216, 57.76
COLPAL, EQ, 08-Aug-2024,3448.75,3466.0,3485.85,3442.1,3458.8,3467.25,3468.82,450828,15638.41,42970, 278380, 61.75
CONCOR, EQ, 08-Aug-2024,1004.65,1009.0,1013.7,993.0,1005.0,997.85,1001.79,1329610,13319.94,46229, 543201, 40.85
CROMPTON, EQ, 08-Aug-2024,435.0,437.9,440.25,428.05,432.4,433.55,435.42,2103583,9159.45,54311, 1119247, 53.21
CUMMINSIND, EQ, 08-Aug-2024,3748.55,3700.0,3767.5,3663.0,3726.0,3728.5,3725.83,993412,37012.85,69288, 474308, 47.75
DABUR, EQ, 08-Aug-2024,639.25,639.0,641.8,634.65,635.85,637.45,638.44,1528269,9757.15,37132, 951332, 62.25
DALBHARAT, EQ, 08-Aug-2024,1757.75,1757.8,1777.55,1735.0,1770.05,1770.05,1768.91,890191,15746.71,22217, 712538, 80.04
DELHIVERY, EQ, 08-Aug-2024,409.9,409.0,414.75,407.3,409.9,408.65,410.85,4445881,18266.11,41398, 3177852, 71.48
