SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 05-Jun-2025,1024.25,1027.0,1089.45,1009.05,1079.9,1074.0,1059.81,1555439,16484.71,70484, 800263, 51.45
ABB, EQ, 05-Jun-2025,6041.5,6041.0,6080.0,6010.0,6045.0,6031.5,6044.8,135626,8198.32,19178, 71714, 52.88
ABCAPITAL, EQ, 05-Jun-2025,225.09,224.1,226.2,222.46,224.75,225.2,224.61,2373268,5330.67,27958, 1150712, 48.49
ADANIENSOL, EQ, 05-Jun-2025,866.0,869.95,883.0,864.05,873.95,872.2,872.91,5723306,49959.41,86177, 3123791, 54.58
ADANIENT, EQ, 05-Jun-2025,2489.4,2495.0,2530.1,2487.5,2510.0,2504.4,2510.52,673209,16901.07,38579, 191508, 28.45
ADANIGREEN, EQ, 05-Jun-2025,1004.8,1006.0,1019.0,1002.0,1004.0,1003.6,1010.73,1454736,14703.5,39991, 463523, 31.86
ADANIPORTS, EQ, 05-Jun-2025,1436.2,1443.8,1467.7,1438.0,1453.0,1456.7,1456.37,2019939,29417.85,67402, 877367, 43.44
ADANIPOWER, EQ, 05-Jun-2025,545.15,547.7,553.7,546.55,547.95,547.65,549.97,1923341,10577.87,35712, 734790, 38.20
ALKEM, EQ, 05-Jun-2025,4868.5,4869.0,4925.0,4826.5,4843.0,4843.5,4860.46,151598,7368.36,19262, 81651, 53.86
AMBER, EQ, 05-Jun-2025,6240.0,6260.0,6461.5,6260.0,6311.0,6301.5,6358.76,201581,12818.06,30030, 58430, 28.99
AMBUJACEM, EQ, 05-Jun-2025,552.45,552.5,556.5,549.0,550.4,550.15,552.46,1079232,5962.32,17289, 636583, 58.98
ANGELONE, EQ, 05-Jun-2025,3128.6,3155.0,3285.0,3121.1,3255.0,3271.7,3222.91,2143988,69098.87,102348, 591767, 27.60
APLAPOLLO, EQ, 05-Jun-2025,1894.4,1900.0,1920.0,1875.5,1909.9,1914.9,1908.88,912666,17421.73,45615, 522816, 57.28
APOLLOHOSP, EQ, 05-Jun-2025,6855.0,6868.5,6919.5,6842.0,6893.0,6876.0,6886.18,488647,33649.13,54095, 344244, 70.45
