SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 04-Sep-2024,1095.15,1081.5,1114.0,1067.6,1091.0,1091.2,1099.78,557096,6126.81,34691, 370742, 66.55
ABB, EQ, 04-Sep-2024,7767.9,7754.9,7765.0,7575.0,7665.0,7639.05,7644.82,301420,23043.01,40727, 172753, 57.31
ABCAPITAL, EQ, 04-Sep-2024,224.87,220.0,223.98,220.0,221.5,221.74,222.05,2429811,5395.45,22630, 984015, 40.50
ADANIENSOL, EQ, 04-Sep-2024,1029.2,1015.7,1038.0,1012.0,1030.0,1028.6,1024.49,1079051,11054.76,42345, 381225, 35.33
ADANIENT, EQ, 04-Sep-2024,3036.1,3010.0,3025.0,2955.2,3013.5,3012.35,3005.91,1212270,36439.7,51072, 390986, 32.25
ADANIGREEN, EQ, 04-Sep-2024,1897.9,1877.0,1935.45,1872.0,1929.0,1930.9,1910.48,794724,15183.02,42678, 308027, 38.76
ADANIPORTS, EQ, 04-Sep-2024,1479.55,1472.0,1475.15,1461.05,1473.4,1472.1,1469.92,1122071,16493.59,63757, 522189, 46.54
ADANIPOWER, EQ, 04-Sep-2024,659.1,649.3,659.0,649.0,651.0,650.85,652.31,2484343,16205.65,54901, 915336, 36.84
ALKEM, EQ, 04-Sep-2024,6108.75,6101.0,6239.25,6059.0,6181.5,6207.8,6199.85,340294,21097.72,39565, 221824, 65.19
AMBER, EQ, 04-Sep-2024,4455.15,4443.55,4520.0,4399.65,4505.9,4510.85,4487.01,47908,2149.64,9796, 26980, 56.32
AMBUJACEM, EQ, 04-Sep-2024,617.8,615.0,629.0,612.6,627.4,627.1,621.62,2347174,14590.5,55613, 1312972, 55.94
ANGELONE, EQ, 04-Sep-2024,2544.55,2520.0,2590.05,2512.0,2554.3,2552.2,2554.59,529824,13534.84,37142, 178447, 33.68
APLAPOLLO, EQ, 04-Sep-2024,1429.1,1423.0,1469.0,1423.0,1455.85,1455.35,1456.56,450219,6557.71,30580, 255529, 56.76
APOLLOHOSP, EQ, 04-Sep-2024,6844.85,6838.0,6938.0,6790.05,6925.0,6930.9,6879.51,389768,26814.12,48161, 234351, 60.13
ASHOKLEY, EQ, 04-Sep-2024,251.0,247.8,252.1,247.6,251.0,250.5,250.6,5452449,13663.66,60138, 3191437, 58.53
ASIANPAINT, EQ, 04-Sep-2024,3154.85,3155.5,3252.0,3155.5,3233.8,3231.65,3226.73,2379110,76767.48,185570, 821649, 34.54
ASTRAL, EQ, 04-Sep-2024,1926.05,1910.75,1943.5,1910.75,1937.8,1935.8,1933.8,256231,4954.99,24759, 121768, 47.52
AUBANK, EQ, 04-Sep-2024,674.25,680.0,692.6,671.1,686.8,687.75,683.18,5338608,36472.21,98480, 1439644, 26.97
AUROPHARMA, EQ, 04-Sep-2024,1549.4,1528.0,1556.5,1528.0,1549.8,1550.15,1549.5,1069656,16574.33,40602, 695020, 64.98
AXISBANK, EQ, 04-Sep-2024,1191.6,1182.7,1189.65,1173.3,1179.0,1177.7,1177.75,6527941,76882.72,220127, 3901360, 59.76
BAJAJ-AUTO, EQ, 04-Sep-2024,11043.65,11012.0,11029.85,10908.9,10990.0,10963.7,10948.32,324246,35499.5,40811, 222851, 68.73
BAJAJFINSV, EQ, 04-Sep-2024,1865.6,1840.2,1879.7,1833.05,1865.35,1871.9,1867.9,2634954,49218.37,125251, 1254219, 47.60
BAJAJHLDNG, EQ, 04-Sep-2024,10903.9,10625.0,11185.0,10602.05,11005.0,11067.7,11029.01,139699,15407.42,33348, 36212, 25.92
BAJFINANCE, EQ, 04-Sep-2024,7353.8,7254.95,7377.0,7245.25,7297.9,7299.5,7307.13,886746,64795.69,79615, 400080, 45.12
BANDHANBNK, EQ, 04-Sep-2024,201.37,196.5,203.44,196.5,199.6,199.61,200.73,19074638,38288.25,67204, 10274320, 53.86
BANKBARODA, EQ, 04-Sep-2024,250.7,247.95,249.45,242.35,243.35,243.5,245.09,17943213,43976.53,147600, 7907000, 44.07
BANKINDIA, EQ, 04-Sep-2024,118.9,117.74,118.25,116.85,117.7,117.93,117.77,4975266,5859.54,27274, 2900305, 58.29
BDL, EQ, 04-Sep-2024,1320.25,1322.0,1366.0,1319.0,1327.75,1327.1,1340.85,1504314,20170.54,69448, 386890, 25.72
BEL, EQ, 04-Sep-2024,297.15,297.15,301.9,295.3,299.0,298.95,298.84,17937646,53605.22,169249, 6369346, 35.51
BHARATFORG, EQ, 04-Sep-2024,1567.1,1568.0,1614.9,1554.0,1613.75,1605.7,1585.78,1095011,17364.41,39884, 446184, 40.75
BHARTIARTL, EQ, 04-Sep-2024,1560.6,1558.0,1566.0,1542.0,1561.3,1561.9,1552.0,5213811,80918.29,142070, 3596883, 68.99
BHEL, EQ, 04-Sep-2024,286.35,283.5,284.8,276.8,279.25,278.7,279.88,14798436,41418.42,131082, 6590124, 44.53
BIOCON, EQ, 04-Sep-2024,361.9,359.95,383.2,355.25,383.15,379.4,372.99,12159916,45355.57,94642, 4283378, 35.23
BLUESTARCO, EQ, 04-Sep-2024,1683.75,1684.3,1732.3,1671.5,1709.0,1699.5,1712.69,423084,7246.11,43995, 247758, 58.56
BOSCHLTD, EQ, 04-Sep-2024,32399.25,32380.0,32520.35,31965.0,32471.0,32451.85,32239.57,16544,5333.71,7059, 6645, 40.17
BPCL, EQ, 04-Sep-2024,355.4,355.4,363.95,354.65,357.0,357.25,359.1,19416507,69723.95,161914, 6715742, 34.59
BRITANNIA, EQ, 04-Sep-2024,5916.05,5849.95,5935.35,5828.0,5920.0,5926.55,5913.04,219283,12966.3,21180, 139817, 63.76
BSE, EQ, 04-Sep-2024,2731.95,2705.0,2815.0,2701.0,2769.95,2760.35,2760.3,755257,20847.38,52410, 405931, 53.75
CAMS, EQ, 04-Sep-2024,4378.9,4335.0,4509.0,4312.9,4425.0,4436.35,4448.09,335076,14904.49,35782, 123486, 36.85
CANBK, EQ, 04-Sep-2024,111.42,108.05,109.65,107.9,108.55,108.6,108.67,28544684,31020.43,123956, 14373240, 50.35
CDSL, EQ, 04-Sep-2024,1421.45,1412.0,1448.45,1402.25,1423.0,1420.05,1429.21,1742516,24904.29,81582, 689420, 39.56
CGPOWER, EQ, 04-Sep-2024,689.4,683.95,693.9,677.7,689.5,688.95,689.12,2436611,16791.24,58780, 1724937, 70.79
CHOLAFIN, EQ, 04-Sep-2024,1500.0,1463.0,1501.95,1463.0,1488.1,1487.3,1487.4,1194449,17766.21,28786, 858036, 71.84
CIPLA, EQ, 04-Sep-2024,1653.2,1635.05,1658.0,1630.8,1654.0,1651.9,1648.48,1019049,16798.77,61940, 582968, 57.21
COALINDIA, EQ, 04-Sep-2024,519.6,516.85,516.85,500.55,505.0,503.65,504.89,16783593,84738.23,225840, 8559706, 51.00
COCHINSHIP, EQ, 04-Sep-2024,1881.2,1885.0,1998.7,1881.45,1931.6,1928.9,1940.72,5200139,100920.14,243269, 1067269, 20.52
COFORGE, EQ, 04-Sep-2024,6407.6,6242.1,6342.65,6222.7,6334.95,6331.1,6287.07,381230,23968.19,34123, 139517, 36.60
COLPAL, EQ, 04-Sep-2024,3635.4,3629.6,3682.3,3615.85,3679.95,3671.4,3661.05,463430,16966.39,36488, 361222, 77.95
CONCOR, EQ, 04-Sep-2024,974.9,968.85,974.0,955.2,967.5,965.15,965.01,2112938,20389.96,62387, 1003293, 47.48
CROMPTON, EQ, 04-Sep-2024,469.6,463.0,473.5,460.8,468.0,466.55,468.44,1321187,6188.91,36486, 717304, 54.29
CUMMINSIND, EQ, 04-Sep-2024,3831.25,3800.0,3882.5,3796.2,3870.0,3870.05,3855.34,374494,14438.03,30893, 223886, 59.78
DABUR, EQ, 04-Sep-2024,638.2,638.05,651.55,634.2,650.7,650.05,647.9,3104663,20115.16,66202, 2289730, 73.75
DALBHARAT, EQ, 04-Sep-2024,1915.5,1907.4,1935.0,1895.5,1930.0,1926.6,1918.8,330319,6338.16,14330, 206077, 62.39
DELHIVERY, EQ, 04-Sep-2024,425.1,421.6,425.9,418.0,420.0,419.35,422.18,2522057,10647.69,20788, 2063393, 81.81
DIVISLAB, EQ, 04-Sep-2024,5066.0,5060.5,5110.0,5015.25,5098.8,5096.6,5071.41,313543,15901.07,28823, 156869, 50.03
DIXON, EQ, 04-Sep-2024,12991.8,12990.0,12990.0,12692.15,12785.0,12777.85,12805.36,411393,52680.37,58034, 144714, 35.18
DLF, EQ, 04-Sep-2024,847.6,840.7,851.85,835.25,851.0,850.35,845.38,1426084,12055.81,52822, 711686, 49.90
DMART, EQ, 04-Sep-2024,4980.6,4974.0,5109.0,4960.35,5100.2,5100.9,5049.61,319841,16150.71,35604, 199987, 62.53
DRREDDY, EQ, 04-Sep-2024,6853.85,6847.8,6847.8,6767.0,6785.0,6787.2,6793.61,435494,29585.76,59480, 303395, 69.67
EICHERMOT, EQ, 04-Sep-2024,4865.8,4830.0,4877.45,4821.2,4850.0,4833.55,4845.14,476838,23103.45,38114, 293121, 61.47
FEDERALBNK, EQ, 04-Sep-2024,194.61,191.0,191.75,186.75,188.25,187.87,189.48,16570778,31399.03,111240, 7556803, 45.60
FORCEMOT, EQ, 04-Sep-2024,8285.2,8230.0,8293.8,8049.8,8088.15,8089.55,8175.48,23248,1900.64,6664, 15034, 64.67
FORTIS, EQ, 04-Sep-2024,563.4,555.05,557.0,537.4,545.0,543.5,544.37,1860454,10127.67,45736, 1047534, 56.31
GAIL, EQ, 04-Sep-2024,232.53,229.09,231.44,227.97,230.7,229.97,229.72,10067531,23126.98,104333, 5096910, 50.63
GLENMARK, EQ, 04-Sep-2024,1687.5,1682.0,1704.45,1666.5,1690.2,1686.55,1683.22,1386615,23339.77,78804, 836682, 60.34
GODFRYPHLP, EQ, 04-Sep-2024,6635.75,6597.8,6670.0,6285.25,6368.0,6368.85,6456.33,235491,15204.06,38302, 80707, 34.27
GODREJCP, EQ, 04-Sep-2024,1460.75,1455.0,1478.95,1449.6,1477.9,1475.3,1465.14,517446,7581.32,41858, 317058, 61.27
GODREJPROP, EQ, 04-Sep-2024,2892.75,2879.8,2913.6,2856.85,2908.0,2901.95,2892.14,326638,9446.84,33330, 167011, 51.13
GRASIM, EQ, 04-Sep-2024,2706.85,2695.0,2763.95,2687.25,2758.5,2757.65,2741.6,1119041,30679.68,59265, 618579, 55.28
HAL, EQ, 04-Sep-2024,4832.35,4845.0,4950.0,4795.35,4862.0,4861.85,4880.75,3164300,154441.72,196299, 1025861, 32.42
HAVELLS, EQ, 04-Sep-2024,1901.95,1897.95,1916.0,1878.5,1902.0,1901.3,1901.96,573554,10908.77,26649, 284825, 49.66
HCLTECH, EQ, 04-Sep-2024,1790.45,1765.1,1795.65,1765.0,1785.0,1785.25,1784.3,2644961,47194.12,115768, 1906639, 72.09
HDFCAMC, EQ, 04-Sep-2024,4459.85,4416.0,4514.95,4413.6,4498.0,4504.35,4477.06,350915,15710.67,32425, 222243, 63.33
HDFCBANK, EQ, 04-Sep-2024,1637.35,1639.0,1644.8,1632.0,1641.05,1641.8,1639.54,12341372,202342.16,294496, 6268023, 50.79
HDFCLIFE, EQ, 04-Sep-2024,758.75,751.7,759.45,748.4,758.75,758.8,755.7,3031650,22910.31,84534, 1954765, 64.48
HEROMOTOCO, EQ, 04-Sep-2024,5646.5,5605.0,5689.3,5605.0,5675.0,5683.75,5660.18,532554,30143.5,65617, 228729, 42.95
HINDALCO, EQ, 04-Sep-2024,678.9,666.65,673.8,661.25,666.0,666.8,666.44,5816848,38765.97,92031, 3079590, 52.94
HINDPETRO, EQ, 04-Sep-2024,425.9,433.5,447.6,428.15,444.75,445.1,439.53,26837682,117959.46,234523, 8862779, 33.02
HINDUNILVR, EQ, 04-Sep-2024,2794.3,2780.0,2843.85,2771.65,2841.95,2841.25,2826.35,1640986,46379.98,90807, 979094, 59.66
HINDZINC, EQ, 04-Sep-2024,492.55,489.0,489.0,481.05,487.25,485.9,484.78,2637897,12788.04,63623, 1708057, 64.75
ICICIBANK, EQ, 04-Sep-2024,1247.7,1239.85,1243.7,1232.8,1234.8,1236.35,1237.93,13505843,167192.75,239189, 8181463, 60.58
ICICIGI, EQ, 04-Sep-2024,2208.1,2202.65,2263.0,2190.05,2252.8,2250.7,2233.78,1189741,26576.19,57014, 829259, 69.70
ICICIPRULI, EQ, 04-Sep-2024,763.7,760.5,771.4,755.8,768.0,769.35,764.95,1065130,8147.7,30173, 514749, 48.33
IDEA, EQ, 04-Sep-2024,15.11,15.08,15.1,14.77,14.88,14.83,14.93,281283093,41998.56,166139, 124141048, 44.13
IDFCFIRSTB, EQ, 04-Sep-2024,75.07,73.0,74.84,73.0,74.68,74.65,74.44,25293580,18829.64,97998, 9388875, 37.12
IEX, EQ, 04-Sep-2024,205.86,205.82,208.6,203.55,206.9,206.85,206.4,18267154,37703.47,97305, 5157336, 28.23
INDHOTEL, EQ, 04-Sep-2024,658.95,654.0,662.5,650.2,660.0,659.65,656.73,2878159,18901.82,40686, 2231560, 77.53
INDIANB, EQ, 04-Sep-2024,550.05,547.0,552.05,534.15,536.4,536.05,537.57,2182125,11730.37,84836, 1435637, 65.79
INDIGO, EQ, 04-Sep-2024,4813.4,4820.0,4864.9,4780.0,4814.6,4815.0,4821.79,1569180,75662.56,105944, 1008031, 64.24
INDUSINDBK, EQ, 04-Sep-2024,1436.7,1417.0,1439.25,1417.0,1433.05,1434.4,1432.66,2919356,41824.36,82117, 1553142, 53.20
INDUSTOWER, EQ, 04-Sep-2024,441.4,434.95,441.3,431.35,435.0,434.4,435.12,6147494,26749.0,87113, 3755252, 61.09
INFY, EQ, 04-Sep-2024,1941.25,1921.1,1927.2,1900.05,1920.7,1922.45,1913.05,4778310,91411.25,178663, 2861788, 59.89
INOXWIND, EQ, 04-Sep-2024,222.92,219.9,222.52,217.01,220.5,220.91,220.16,6649327,14639.24,53195, 3453910, 51.94
