SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 11-Feb-2025,991.85,992.35,1012.45,969.05,976.0,989.45,985.77,283512,2794.78,30145, 123965, 43.72
ABB, EQ, 11-Feb-2025,5580.5,5596.0,5596.0,5408.65,5423.0,5436.85,5458.3,350160,19112.78,51903, 178383, 50.94
ABCAPITAL, EQ, 11-Feb-2025,167.21,167.12,167.69,160.0,160.2,160.62,162.37,3054217,4959.11,35539, 1505333, 49.29
ADANIENSOL, EQ, 11-Feb-2025,741.7,741.8,763.6,725.2,728.65,732.05,743.86,1530185,11382.41,61155, 232907, 15.22
ADANIENT, EQ, 11-Feb-2025,2290.8,2312.0,2397.0,2306.0,2321.0,2321.75,2356.84,4895456,115378.3,217468, 792217, 16.18
ADANIGREEN, EQ, 11-Feb-2025,954.05,965.0,985.9,938.05,942.5,946.2,964.55,3770394,36367.48,122937, 550432, 14.60
ADANIPORTS, EQ, 11-Feb-2025,1144.2,1144.2,1160.0,1114.05,1138.0,1140.1,1136.87,4901591,55724.75,126403, 2023575, 41.28
ADANIPOWER, EQ, 11-Feb-2025,491.4,494.1,511.9,488.1,493.2,498.15,499.37,12016587,60007.61,201919, 1409084, 11.73
ALKEM, EQ, 11-Feb-2025,4800.85,4800.95,4816.05,4603.0,4706.45,4703.5,4688.4,394075,18475.83,55296, 202011, 51.26
AMBER, EQ, 11-Feb-2025,6928.9,6901.0,6957.8,6384.5,6430.0,6433.1,6553.12,517009,33880.24,76186, 119091, 23.03
AMBUJACEM, EQ, 11-Feb-2025,506.75,508.0,512.1,493.35,499.55,499.9,501.48,2784189,13962.18,54397, 1337221, 48.03
ANGELONE, EQ, 11-Feb-2025,2342.8,2349.9,2359.45,2212.05,2276.0,2260.5,2252.21,1137159,25611.19,94343, 294887, 25.93
APLAPOLLO, EQ, 11-Feb-2025,1406.6,1404.9,1415.85,1364.35,1372.0,1377.9,1380.95,392746,5423.64,38264, 227320, 57.88
APOLLOHOSP, EQ, 11-Feb-2025,6761.25,6799.9,6815.0,6282.5,6314.0,6317.35,6406.94,1728723,110758.33,235653, 860243, 49.76
ASHOKLEY, EQ, 11-Feb-2025,209.1,208.55,209.49,200.85,204.4,203.71,203.87,3544351,7226.03,31069, 1160058, 32.73
ASIANPAINT, EQ, 11-Feb-2025,2270.15,2279.0,2282.9,2226.0,2238.0,2240.85,2245.54,1607952,36107.2,109879, 956888, 59.51
ASTRAL, EQ, 11-Feb-2025,1446.55,1442.0,1449.9,1405.05,1416.95,1415.15,1422.43,260603,3706.88,27808, 104028, 39.92
AUBANK, EQ, 11-Feb-2025,579.75,580.0,584.0,570.0,571.9,570.7,575.21,3445667,19819.97,84226, 2391555, 69.41
AUROPHARMA, EQ, 11-Feb-2025,1177.15,1179.0,1179.0,1137.25,1148.0,1147.7,1154.45,424894,4905.19,28120, 176011, 41.42
AXISBANK, EQ, 11-Feb-2025,1011.75,1009.0,1016.35,1002.6,1004.15,1007.4,1008.9,4808215,48510.26,108657, 2847532, 59.22
BAJAJ-AUTO, EQ, 11-Feb-2025,8880.55,8830.0,8877.45,8732.55,8750.0,8762.0,8765.85,282926,24800.87,40112, 178809, 63.20
BAJAJFINSV, EQ, 11-Feb-2025,1792.4,1792.4,1795.3,1742.0,1744.05,1744.85,1763.84,1944713,34301.62,88571, 1176313, 60.49
BAJAJHLDNG, EQ, 11-Feb-2025,11523.2,11500.0,11628.4,11340.85,11452.55,11513.6,11506.37,87425,10059.45,16675, 39022, 44.63
BAJFINANCE, EQ, 11-Feb-2025,8286.8,8299.0,8355.1,8139.35,8182.25,8191.2,8221.51,963059,79177.94,144441, 524301, 54.44
