SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 02-May-2025,986.05,985.55,988.25,943.1,949.0,946.85,956.1,493439,4717.79,33396, 244636, 49.58
ABB, EQ, 02-May-2025,5522.5,5505.0,5531.0,5420.0,5428.0,5451.0,5466.97,241380,13196.16,30649, 113546, 47.04
ABCAPITAL, EQ, 02-May-2025,196.36,197.0,201.8,195.9,197.59,198.08,198.9,3173576,6312.19,86966, 1278774, 40.29
ADANIENSOL, EQ, 02-May-2025,899.65,900.05,929.85,900.05,906.0,907.15,914.57,2065515,18890.52,56529, 703940, 34.08
ADANIENT, EQ, 02-May-2025,2301.3,2349.9,2372.4,2289.4,2290.0,2294.2,2324.92,1958739,45539.09,97216, 344888, 17.61
ADANIGREEN, EQ, 02-May-2025,900.7,902.05,931.95,900.0,905.05,905.25,915.1,3422602,31320.28,77818, 565281, 16.52
ADANIPORTS, EQ, 02-May-2025,1216.5,1255.0,1295.0,1242.7,1269.7,1267.1,1273.43,12024229,153120.13,319276, 3073393, 25.56
ADANIPOWER, EQ, 02-May-2025,532.05,529.5,543.6,523.0,523.6,525.2,531.67,4308634,22907.65,74293, 1062558, 24.66
ALKEM, EQ, 02-May-2025,5116.0,5120.0,5139.5,5053.0,5055.0,5076.0,5081.93,54493,2769.3,13237, 25466, 46.73
AMBER, EQ, 02-May-2025,6155.5,6150.0,6255.5,6068.0,6185.0,6188.5,6180.49,247951,15324.59,42550, 56317, 22.71
AMBUJACEM, EQ, 02-May-2025,539.7,537.55,542.6,527.25,531.55,531.7,531.73,3225310,17149.99,71108, 1872972, 58.07
ANGELONE, EQ, 02-May-2025,2312.3,2312.3,2348.6,2295.1,2322.2,2318.8,2321.61,497213,11543.34,36772, 75458, 15.18
APLAPOLLO, EQ, 02-May-2025,1619.8,1619.8,1630.0,1582.1,1601.5,1598.8,1600.92,407488,6523.56,26210, 238080, 58.43
APOLLOHOSP, EQ, 02-May-2025,6977.0,6922.0,7098.0,6913.5,6926.5,6954.5,6976.68,269757,18820.1,40701, 162898, 60.39
ASHOKLEY, EQ, 02-May-2025,225.31,224.05,225.6,218.0,220.55,220.48,221.64,4278616,9483.31,41600, 1280366, 29.92
ASIANPAINT, EQ, 02-May-2025,2425.7,2425.0,2444.9,2398.0,2406.0,2409.8,2421.26,928084,22471.36,58084, 510935, 55.05
ASTRAL, EQ, 02-May-2025,1345.1,1335.1,1349.9,1309.6,1313.1,1316.1,1330.77,406862,5414.42,32356, 170448, 41.89
AUBANK, EQ, 02-May-2025,678.6,680.0,688.45,674.25,679.8,676.4,679.01,4553653,30919.94,82043, 2738160, 60.13
