SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 19-Mar-2025,914.8,914.8,943.85,887.3,919.0,923.8,910.13,2776070,25265.85,77034, 1977642, 71.24
ABB, EQ, 19-Mar-2025,5410.9,5432.6,5512.8,5346.75,5473.7,5475.6,5427.55,580679,31516.64,66121, 265005, 45.64
ABCAPITAL, EQ, 19-Mar-2025,166.49,166.92,171.49,166.25,170.58,170.79,169.58,4706833,7982.0,38562, 2570645, 54.62
ADANIENSOL, EQ, 19-Mar-2025,798.55,801.1,820.65,799.15,813.9,813.9,811.37,1417575,11501.8,48820, 481715, 33.98
ADANIENT, EQ, 19-Mar-2025,2308.5,2319.95,2342.0,2311.05,2316.9,2318.65,2324.68,1030345,23952.2,42002, 506321, 49.14
ADANIGREEN, EQ, 19-Mar-2025,900.9,904.05,918.75,901.4,908.7,911.2,912.49,2980425,27196.04,63758, 597660, 20.05
ADANIPORTS, EQ, 19-Mar-2025,1158.8,1160.0,1184.5,1158.8,1171.7,1173.5,1174.86,2416781,28393.83,70214, 1003283, 41.51
ADANIPOWER, EQ, 19-Mar-2025,516.15,518.75,527.0,514.35,521.4,521.0,521.77,3634978,18966.24,56483, 1137940, 31.31
ALKEM, EQ, 19-Mar-2025,4810.6,4840.0,4855.0,4789.0,4855.0,4851.8,4839.98,60266,2916.86,13873, 35329, 58.62
AMBER, EQ, 19-Mar-2025,6632.85,6609.25,6900.0,6609.2,6840.0,6861.9,6779.4,489592,33191.39,55419, 73652, 15.04
AMBUJACEM, EQ, 19-Mar-2025,498.15,498.0,508.75,498.0,505.65,507.05,504.85,1284144,6482.99,16822, 639835, 49.83
ANGELONE, EQ, 19-Mar-2025,2091.95,2108.4,2231.0,2095.55,2194.0,2215.35,2177.51,1615739,35182.9,73582, 258777, 16.02
APLAPOLLO, EQ, 19-Mar-2025,1432.8,1442.0,1500.0,1440.0,1489.05,1492.8,1474.05,1015811,14973.58,40801, 705970, 69.50
APOLLOHOSP, EQ, 19-Mar-2025,6246.8,6275.25,6434.9,6227.1,6430.0,6427.55,6388.76,579880,37047.11,58740, 398197, 68.67
ASHOKLEY, EQ, 19-Mar-2025,203.74,204.69,207.98,204.0,204.49,205.69,206.3,7671206,15825.89,71129, 4225193, 55.08
ASIANPAINT, EQ, 19-Mar-2025,2273.95,2274.0,2287.95,2267.85,2281.0,2280.7,2279.37,663342,15120.03,37919, 410964, 61.95
ASTRAL, EQ, 19-Mar-2025,1254.25,1260.0,1278.2,1258.3,1262.0,1261.0,1264.66,548789,6940.3,40056, 318315, 58.00
AUBANK, EQ, 19-Mar-2025,504.0,506.0,530.5,505.5,525.45,525.8,521.44,2859237,14909.3,49229, 1327894, 46.44
AUROPHARMA, EQ, 19-Mar-2025,1137.0,1143.0,1166.45,1133.0,1162.0,1163.8,1155.14,665708,7689.83,32913, 349149, 52.45
AXISBANK, EQ, 19-Mar-2025,1045.25,1047.8,1058.55,1043.5,1051.5,1052.05,1053.68,4822365,50812.51,116632, 3453853, 71.62
BAJAJ-AUTO, EQ, 19-Mar-2025,7613.4,7674.0,7767.65,7619.25,7711.25,7721.85,7711.63,409356,31568.0,43614, 208619, 50.96
BAJAJFINSV, EQ, 19-Mar-2025,1844.65,1855.0,1864.4,1840.0,1841.0,1842.25,1851.54,2411880,44656.98,53144, 1744557, 72.33
BAJAJHLDNG, EQ, 19-Mar-2025,11619.4,11699.95,11900.0,11527.5,11897.9,11870.05,11781.7,67825,7990.94,15274, 35593, 52.48
BAJFINANCE, EQ, 19-Mar-2025,8682.5,8700.0,8879.0,8682.6,8693.25,8731.6,8784.84,1289820,113308.61,123937, 685105, 53.12
BANDHANBNK, EQ, 19-Mar-2025,140.68,140.65,142.25,140.43,141.15,141.27,141.2,10076310,14227.89,35006, 5910270, 58.66
BANKBARODA, EQ, 19-Mar-2025,209.34,210.0,213.99,209.42,213.69,213.76,212.49,8786037,18669.2,115538, 4516018, 51.40
BANKINDIA, EQ, 19-Mar-2025,98.58,99.0,103.99,98.7,103.15,103.21,102.09,14730072,15037.91,48049, 6204817, 42.12
BDL, EQ, 19-Mar-2025,1126.8,1128.0,1223.05,1128.0,1199.0,1198.0,1192.18,3299343,39334.2,127109, 616925, 18.70
BEL, EQ, 19-Mar-2025,285.31,286.0,292.99,284.76,289.98,290.0,289.2,21098065,61016.46,188934, 10042764, 47.60
BHARATFORG, EQ, 19-Mar-2025,1099.95,1102.5,1144.4,1098.4,1134.85,1136.0,1126.3,1209976,13627.94,50027, 593495, 49.05
