SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 09-Jul-2024,981.4,984.0,1011.8,971.1,997.5,996.85,993.09,741786,7366.61,44306, 489999, 66.06
ABB, EQ, 09-Jul-2024,8559.55,8615.0,8714.95,8567.15,8585.0,8591.0,8626.63,195613,16874.81,32849, 75751, 38.72
ABCAPITAL, EQ, 09-Jul-2024,230.93,231.5,232.09,229.37,230.0,230.13,230.61,3008389,6937.68,31541, 1427826, 47.46
ADANIENSOL, EQ, 09-Jul-2024,998.4,1005.75,1033.2,1000.0,1007.5,1003.45,1015.13,901166,9148.01,30584, 295859, 32.83
ADANIENT, EQ, 09-Jul-2024,3113.6,3115.95,3158.0,3100.5,3112.0,3110.75,3125.4,922403,28828.82,57330, 331593, 35.95
ADANIGREEN, EQ, 09-Jul-2024,1756.45,1761.0,1815.0,1748.3,1755.0,1756.3,1781.13,674011,12005.04,46291, 220716, 32.75
ADANIPORTS, EQ, 09-Jul-2024,1475.3,1480.0,1503.95,1475.0,1479.65,1478.0,1486.04,2256634,33534.52,113670, 975065, 43.21
ADANIPOWER, EQ, 09-Jul-2024,698.05,698.05,745.0,696.55,727.8,724.95,729.02,11121466,81077.6,221895, 3046487, 27.39
ALKEM, EQ, 09-Jul-2024,5221.85,5250.0,5348.8,5221.85,5325.35,5324.15,5304.99,325815,17284.45,48713, 152885, 46.92
AMBER, EQ, 09-Jul-2024,4498.35,4544.0,4888.0,4521.5,4554.4,4567.95,4679.7,435441,20377.35,54347, 87321, 20.05
AMBUJACEM, EQ, 09-Jul-2024,683.55,682.0,688.0,671.4,677.6,677.65,677.86,2756185,18683.11,68178, 1430809, 51.91
ANGELONE, EQ, 09-Jul-2024,2329.35,2353.0,2366.0,2222.0,2250.75,2242.05,2279.04,1130860,25772.71,98036, 578755, 51.18
APLAPOLLO, EQ, 09-Jul-2024,1550.2,1556.95,1566.55,1530.9,1554.15,1554.25,1546.44,307495,4755.24,22372, 188451, 61.29
APOLLOHOSP, EQ, 09-Jul-2024,6317.45,6309.3,6350.4,6255.9,6320.0,6320.3,6304.72,176239,11111.37,24106, 66744, 37.87
ASHOKLEY, EQ, 09-Jul-2024,226.05,227.25,230.45,227.25,228.15,228.28,228.98,13237954,30312.1,66086, 7167099, 54.14
ASIANPAINT, EQ, 09-Jul-2024,2898.15,2908.95,2913.2,2890.0,2906.85,2905.0,2904.52,685431,19908.48,45585, 402536, 58.73
ASTRAL, EQ, 09-Jul-2024,2330.45,2340.0,2347.95,2303.05,2331.25,2335.5,2327.05,336505,7830.65,44269, 183134, 54.42
