SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 05-Feb-2025,986.35,981.5,1041.85,981.5,1030.0,1028.9,1029.18,1092624,11245.04,86931, 662493, 60.63
ABB, EQ, 05-Feb-2025,5629.55,5676.0,5805.55,5640.05,5735.0,5744.95,5718.12,699315,39987.67,67892, 278475, 39.82
ABCAPITAL, EQ, 05-Feb-2025,167.51,169.5,172.69,168.27,172.1,171.76,171.32,4448345,7620.68,30058, 1957535, 44.01
ADANIENSOL, EQ, 05-Feb-2025,751.8,752.0,782.7,751.8,775.0,775.5,770.08,1664111,12815.05,63046, 584947, 35.15
ADANIENT, EQ, 05-Feb-2025,2301.5,2314.95,2349.4,2309.05,2326.8,2324.6,2325.6,560940,13045.22,43537, 173805, 30.98
ADANIGREEN, EQ, 05-Feb-2025,983.15,987.05,1028.7,987.05,1018.0,1017.8,1009.79,2434579,24584.03,86845, 643762, 26.44
ADANIPORTS, EQ, 05-Feb-2025,1125.1,1126.0,1154.9,1123.55,1147.5,1144.35,1138.11,2979646,33911.79,110274, 1195313, 40.12
ADANIPOWER, EQ, 05-Feb-2025,506.35,510.95,515.75,503.05,504.25,505.4,509.45,3579029,18233.31,67987, 1210031, 33.81
ALKEM, EQ, 05-Feb-2025,5105.9,5140.0,5193.85,5072.35,5100.8,5117.95,5136.05,82446,4234.47,18305, 38384, 46.56
AMBER, EQ, 05-Feb-2025,6918.75,6980.0,7298.8,6809.9,6900.0,6908.8,7048.96,1631936,115034.46,172497, 213414, 13.08
AMBUJACEM, EQ, 05-Feb-2025,513.7,516.9,526.35,512.25,520.95,521.8,520.35,1748997,9100.94,43363, 644001, 36.82
ANGELONE, EQ, 05-Feb-2025,2350.35,2380.0,2536.85,2380.0,2500.0,2498.2,2493.17,2741969,68361.84,164626, 400292, 14.60
APLAPOLLO, EQ, 05-Feb-2025,1437.6,1433.05,1459.7,1422.2,1434.0,1428.2,1434.34,410540,5888.56,23391, 251167, 61.18
APOLLOHOSP, EQ, 05-Feb-2025,6792.2,6826.15,7008.0,6796.45,6958.0,6944.65,6946.68,389639,27066.97,46679, 216718, 55.62
ASHOKLEY, EQ, 05-Feb-2025,211.67,211.9,213.99,210.5,210.7,211.02,212.05,2491345,5282.99,28534, 1096093, 44.00
ASIANPAINT, EQ, 05-Feb-2025,2354.35,2269.0,2295.55,2237.25,2274.2,2275.2,2267.8,3474657,78798.37,166103, 1136321, 32.70
ASTRAL, EQ, 05-Feb-2025,1504.7,1516.2,1532.95,1496.4,1520.35,1519.8,1511.54,1412685,21353.28,34066, 1093760, 77.42
AUBANK, EQ, 05-Feb-2025,599.85,604.0,604.0,591.5,595.3,595.6,595.66,1869312,11134.7,38454, 1069030, 57.19
AUROPHARMA, EQ, 05-Feb-2025,1171.3,1170.1,1211.9,1163.75,1192.25,1191.75,1195.64,1184630,14163.92,36990, 618406, 52.20
AXISBANK, EQ, 05-Feb-2025,1015.3,1020.6,1022.05,1010.5,1011.55,1013.3,1015.98,7858373,79839.69,256721, 5390290, 68.59
BAJAJ-AUTO, EQ, 05-Feb-2025,8911.4,8930.0,8968.0,8895.0,8922.75,8927.8,8928.96,329075,29382.96,42609, 213935, 65.01
BAJAJFINSV, EQ, 05-Feb-2025,1813.25,1811.0,1826.55,1780.0,1791.85,1796.75,1798.42,1286850,23142.99,101972, 494155, 38.40
