SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 22-Aug-2024,1094.05,1098.75,1109.9,1088.5,1099.7,1098.15,1098.69,885144,9724.96,26896, 743964, 84.05
ABB, EQ, 22-Aug-2024,7921.55,7950.0,7950.0,7830.6,7858.0,7859.55,7864.42,112842,8874.37,19421, 45283, 40.13
ABCAPITAL, EQ, 22-Aug-2024,222.21,223.79,226.0,222.19,223.15,223.27,224.05,6787380,15207.3,44329, 4148599, 61.12
ADANIENSOL, EQ, 22-Aug-2024,1088.4,1092.0,1099.9,1075.0,1078.0,1077.75,1087.52,1942688,21127.22,69079, 883500, 45.48
ADANIENT, EQ, 22-Aug-2024,3115.7,3130.75,3150.0,3091.0,3099.55,3099.05,3122.8,1378912,43060.61,53089, 640237, 46.43
ADANIGREEN, EQ, 22-Aug-2024,1920.85,1920.85,1922.0,1870.25,1886.0,1886.35,1894.33,755079,14303.72,40078, 310144, 41.07
ADANIPORTS, EQ, 22-Aug-2024,1503.5,1507.0,1509.5,1490.4,1491.1,1492.3,1499.39,1442064,21622.2,75566, 648798, 44.99
ADANIPOWER, EQ, 22-Aug-2024,695.15,695.5,697.5,671.0,671.9,673.7,682.68,4186497,28580.57,84089, 1893302, 45.22
ALKEM, EQ, 22-Aug-2024,5790.0,5862.0,5864.55,5748.5,5755.75,5768.05,5778.49,342906,19814.8,35592, 205985, 60.07
AMBER, EQ, 22-Aug-2024,4179.8,4212.5,4220.55,4146.6,4203.0,4199.85,4195.19,99269,4164.52,14007, 50591, 50.96
AMBUJACEM, EQ, 22-Aug-2024,629.25,629.45,639.5,622.45,639.5,631.8,630.77,5299763,33429.55,75932, 2839434, 53.58
ANGELONE, EQ, 22-Aug-2024,2699.9,2706.75,2730.0,2600.0,2619.35,2616.75,2632.11,1701299,44779.99,95556, 519706, 30.55
APLAPOLLO, EQ, 22-Aug-2024,1358.7,1366.4,1422.65,1345.55,1419.0,1417.15,1384.54,1458647,20195.6,77430, 799434, 54.81
APOLLOHOSP, EQ, 22-Aug-2024,6752.45,6760.55,6858.0,6751.0,6844.95,6830.55,6808.35,344641,23464.38,52216, 173480, 50.34
ASHOKLEY, EQ, 22-Aug-2024,260.25,260.2,262.4,259.75,261.9,261.75,261.43,4207060,10998.32,38534, 2036181, 48.40
ASIANPAINT, EQ, 22-Aug-2024,3151.55,3167.0,3198.65,3156.05,3180.0,3186.6,3186.29,1540888,49097.2,93251, 905052, 58.74
ASTRAL, EQ, 22-Aug-2024,1890.25,1908.05,1961.0,1895.05,1959.05,1955.95,1939.09,1036936,20107.11,64131, 475443, 45.85
AUBANK, EQ, 22-Aug-2024,625.2,632.0,637.35,629.3,633.2,633.4,633.13,1214623,7690.18,36714, 375949, 30.95
AUROPHARMA, EQ, 22-Aug-2024,1511.5,1519.0,1539.65,1504.0,1533.6,1533.85,1526.43,1063659,16236.01,35406, 601059, 56.51
AXISBANK, EQ, 22-Aug-2024,1174.4,1179.7,1181.0,1168.95,1170.0,1169.95,1173.37,5841326,68540.65,162840, 3820163, 65.40
BAJAJ-AUTO, EQ, 22-Aug-2024,9852.0,9900.0,10011.0,9841.1,9927.0,9914.2,9922.74,388874,38586.95,61838, 156930, 40.35
BAJAJFINSV, EQ, 22-Aug-2024,1620.95,1624.8,1630.0,1614.05,1625.0,1625.7,1624.73,1325535,21536.36,146376, 929392, 70.11
BAJAJHLDNG, EQ, 22-Aug-2024,9746.5,9740.0,9900.0,9739.95,9859.05,9880.9,9828.81,29193,2869.32,8299, 17348, 59.43
BAJFINANCE, EQ, 22-Aug-2024,6735.35,6750.0,6765.0,6723.9,6745.0,6743.6,6746.48,728260,49131.91,79471, 502258, 68.97
BANDHANBNK, EQ, 22-Aug-2024,203.77,206.0,211.07,204.71,206.0,205.43,207.81,20210212,41997.91,93975, 6237361, 30.86
BANKBARODA, EQ, 22-Aug-2024,253.4,254.35,256.8,253.5,253.75,254.1,255.13,11102262,28325.63,97683, 4835907, 43.56
BANKINDIA, EQ, 22-Aug-2024,119.44,120.01,121.25,119.51,120.9,120.98,120.3,4976967,5987.43,25459, 2322447, 46.66
BDL, EQ, 22-Aug-2024,1321.4,1323.65,1332.95,1301.75,1305.0,1304.45,1311.76,641733,8417.98,42513, 329513, 51.35
BEL, EQ, 22-Aug-2024,305.4,306.4,306.9,303.5,304.2,304.5,304.89,13074829,39863.4,92353, 6260539, 47.88
BHARATFORG, EQ, 22-Aug-2024,1600.0,1607.9,1647.95,1594.0,1617.5,1621.2,1624.03,955957,15525.06,36628, 407341, 42.61
BHARTIARTL, EQ, 22-Aug-2024,1463.45,1473.7,1499.9,1465.0,1486.9,1486.35,1486.36,6781325,100795.14,237518, 3349202, 49.39
BHEL, EQ, 22-Aug-2024,296.65,298.0,302.5,296.85,299.25,299.65,300.09,12084994,36266.14,79646, 2608268, 21.58
BIOCON, EQ, 22-Aug-2024,355.0,357.4,359.05,353.7,356.5,356.5,356.26,2368633,8438.55,34586, 935416, 39.49
BLUESTARCO, EQ, 22-Aug-2024,1706.15,1724.85,1779.0,1711.4,1747.05,1746.5,1747.81,752669,13155.19,58553, 330287, 43.88
