SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 25-Nov-2024,1082.4,1099.0,1115.65,1076.5,1094.65,1092.65,1091.35,922071,10063.05,33166, 669495, 72.61
ABB, EQ, 25-Nov-2024,6904.65,7090.0,7299.95,7051.0,7252.05,7259.85,7233.24,745341,53912.3,68955, 387154, 51.94
ABCAPITAL, EQ, 25-Nov-2024,186.48,190.0,193.16,189.6,190.98,190.5,191.3,3572479,6834.14,34024, 1284780, 35.96
ADANIENSOL, EQ, 25-Nov-2024,648.95,678.0,694.2,620.0,622.0,625.2,649.71,13113479,85199.26,326674, 4212692, 32.12
ADANIENT, EQ, 25-Nov-2024,2228.0,2315.0,2333.65,2238.0,2265.2,2257.5,2295.02,7466733,171363.26,252789, 1500495, 20.10
ADANIGREEN, EQ, 25-Nov-2024,1051.8,1080.2,1141.0,933.0,955.0,968.8,1004.64,28623200,287559.32,554868, 10816051, 37.79
ADANIPORTS, EQ, 25-Nov-2024,1136.75,1185.0,1191.4,1139.7,1163.15,1166.8,1166.94,10532688,122909.89,307565, 4800903, 45.58
ADANIPOWER, EQ, 25-Nov-2024,460.45,473.8,480.0,441.0,450.0,446.65,453.29,34303726,155496.53,320700, 15680623, 45.71
ALKEM, EQ, 25-Nov-2024,5583.35,5699.0,5718.5,5374.2,5451.0,5478.3,5487.04,6069361,333028.43,157569, 3896271, 64.20
AMBER, EQ, 25-Nov-2024,6483.1,6625.0,6786.4,6466.0,6515.0,6534.95,6638.51,662302,43966.98,76383, 108304, 16.35
AMBUJACEM, EQ, 25-Nov-2024,499.85,513.5,514.3,503.2,506.0,504.95,507.55,5805288,29464.53,89572, 2994367, 51.58
ANGELONE, EQ, 25-Nov-2024,2694.6,2733.05,2882.0,2733.05,2791.0,2799.05,2817.18,1889496,53230.47,114381, 462917, 24.50
APLAPOLLO, EQ, 25-Nov-2024,1418.25,1450.0,1490.0,1435.05,1480.0,1457.3,1458.39,2258492,32937.58,69267, 1504046, 66.60
APOLLOHOSP, EQ, 25-Nov-2024,6935.1,6980.0,7147.0,6930.9,7115.6,7075.0,7079.18,639047,45239.3,82077, 402551, 62.99
ASHOKLEY, EQ, 25-Nov-2024,223.96,226.0,235.82,226.0,234.8,234.91,233.5,18430774,43035.36,104376, 10489370, 56.91
ASIANPAINT, EQ, 25-Nov-2024,2472.2,2505.0,2507.95,2450.05,2470.7,2459.7,2467.19,1857124,45818.79,84364, 1226250, 66.03
ASTRAL, EQ, 25-Nov-2024,1761.6,1778.2,1810.0,1772.55,1789.55,1782.7,1786.25,1046427,18691.83,42341, 745881, 71.28
AUBANK, EQ, 25-Nov-2024,595.7,604.0,604.4,593.1,598.0,596.3,597.73,3793270,22673.47,67032, 2261333, 59.61
AUROPHARMA, EQ, 25-Nov-2024,1223.7,1245.0,1254.7,1231.9,1240.95,1241.75,1241.01,1756501,21798.41,82375, 1091652, 62.15
AXISBANK, EQ, 25-Nov-2024,1142.4,1160.0,1164.5,1142.0,1156.7,1155.9,1155.03,12385823,143060.27,182859, 8437388, 68.12
BAJAJ-AUTO, EQ, 25-Nov-2024,9481.65,9560.0,9636.35,9392.0,9445.0,9420.95,9477.23,1090141,103315.19,93558, 812294, 74.51
BAJAJFINSV, EQ, 25-Nov-2024,1600.85,1618.0,1638.8,1600.0,1612.0,1604.9,1617.6,2191916,35456.38,96393, 1464947, 66.83
BAJAJHLDNG, EQ, 25-Nov-2024,10458.3,10498.95,10659.95,10300.0,10573.3,10591.55,10543.13,99760,10517.83,27411, 56490, 56.63
BAJFINANCE, EQ, 25-Nov-2024,6683.95,6789.9,6863.0,6667.3,6700.05,6685.4,6731.31,1132751,76249.01,112207, 678587, 59.91
BANDHANBNK, EQ, 25-Nov-2024,169.93,174.5,174.77,170.36,171.59,171.14,172.25,6606857,11380.51,34272, 2407265, 36.44
BANKBARODA, EQ, 25-Nov-2024,236.0,242.0,248.3,240.8,248.05,247.1,246.59,18985964,46817.44,110117, 9950188, 52.41
BANKINDIA, EQ, 25-Nov-2024,103.06,106.59,108.15,105.34,106.99,107.0,106.94,6394173,6837.66,38847, 2211707, 34.59
