SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 10-Dec-2024,1138.6,1140.0,1210.0,1140.0,1195.1,1198.4,1188.03,1925322,22873.35,89376, 977052, 50.75
ABB, EQ, 10-Dec-2024,7569.75,7636.0,7710.0,7570.2,7691.75,7693.25,7663.1,265407,20338.4,40400, 125000, 47.10
ABCAPITAL, EQ, 10-Dec-2024,196.83,196.81,202.5,196.81,200.41,200.13,200.06,6776738,13557.52,44138, 3616069, 53.36
ADANIENSOL, EQ, 10-Dec-2024,803.45,805.45,806.0,775.8,786.2,784.55,789.82,1881212,14858.26,51687, 785584, 41.76
ADANIENT, EQ, 10-Dec-2024,2495.85,2501.0,2501.0,2455.0,2467.5,2467.2,2473.87,1119844,27703.53,56796, 299580, 26.75
ADANIGREEN, EQ, 10-Dec-2024,1216.95,1224.95,1224.95,1165.35,1175.0,1176.65,1187.13,3096278,36756.87,113907, 1088668, 35.16
ADANIPORTS, EQ, 10-Dec-2024,1266.85,1272.9,1272.9,1244.4,1252.0,1248.75,1252.71,2406907,30151.61,79731, 1127930, 46.86
ADANIPOWER, EQ, 10-Dec-2024,535.9,537.0,537.75,523.4,524.8,526.8,530.53,3429797,18196.03,66538, 1237947, 36.09
ALKEM, EQ, 10-Dec-2024,5484.6,5495.1,5508.75,5433.0,5461.3,5459.45,5462.58,136168,7438.29,25147, 94410, 69.33
AMBER, EQ, 10-Dec-2024,5793.45,5804.3,5824.25,5702.1,5712.0,5723.9,5741.99,316932,18198.21,38200, 143277, 45.21
AMBUJACEM, EQ, 10-Dec-2024,571.3,571.75,574.55,566.1,573.85,573.5,571.36,1086918,6210.21,28763, 566420, 52.11
ANGELONE, EQ, 10-Dec-2024,3425.35,3441.55,3479.05,3366.0,3401.0,3392.2,3419.05,1911715,65362.48,126206, 448129, 23.44
APLAPOLLO, EQ, 10-Dec-2024,1616.6,1623.0,1645.8,1611.05,1624.0,1623.4,1627.62,973125,15838.73,53385, 535755, 55.06
APOLLOHOSP, EQ, 10-Dec-2024,7193.85,7228.8,7308.45,7215.2,7263.0,7258.3,7260.29,333300,24198.56,43981, 187382, 56.22
ASHOKLEY, EQ, 10-Dec-2024,228.66,229.05,230.75,227.5,229.1,228.96,229.03,5321608,12188.3,44458, 2972758, 55.86
