SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 21-Aug-2024,1098.75,1105.8,1107.15,1073.65,1089.0,1094.05,1087.38,449397,4886.66,29030, 339027, 75.44
ABB, EQ, 21-Aug-2024,7800.75,7825.0,7930.0,7765.8,7915.9,7921.55,7872.93,139006,10943.85,20561, 55768, 40.12
ABCAPITAL, EQ, 21-Aug-2024,218.11,218.95,224.33,218.04,222.25,222.21,221.83,7888008,17498.21,63193, 3585085, 45.45
ADANIENSOL, EQ, 21-Aug-2024,1099.9,1099.7,1115.5,1075.0,1090.9,1088.4,1094.73,2048993,22431.04,50847, 831815, 40.60
ADANIENT, EQ, 21-Aug-2024,3070.65,3070.65,3153.3,3068.4,3117.0,3115.7,3110.53,1379240,42901.66,56394, 497706, 36.09
ADANIGREEN, EQ, 21-Aug-2024,1924.6,1925.0,1992.95,1905.0,1912.0,1920.85,1936.56,1483458,28728.12,68641, 499057, 33.64
ADANIPORTS, EQ, 21-Aug-2024,1492.55,1499.1,1517.0,1492.55,1502.95,1503.5,1505.56,1551436,23357.78,64364, 652473, 42.06
ADANIPOWER, EQ, 21-Aug-2024,695.45,695.45,701.4,692.0,693.0,695.15,696.84,11486465,80042.48,81768, 6772684, 58.96
ALKEM, EQ, 21-Aug-2024,5733.05,5731.0,5828.9,5723.8,5770.0,5790.0,5782.71,268688,15537.46,29595, 142735, 53.12
AMBER, EQ, 21-Aug-2024,4240.55,4241.0,4254.3,4159.0,4184.95,4179.8,4201.13,199274,8371.76,27312, 69940, 35.10
AMBUJACEM, EQ, 21-Aug-2024,626.45,627.0,631.75,624.8,629.2,629.25,628.52,1038309,6525.96,32365, 477101, 45.95
ANGELONE, EQ, 21-Aug-2024,2696.9,2659.95,2855.0,2617.05,2683.0,2699.9,2760.43,7087844,195655.3,423456, 1121435, 15.82
APLAPOLLO, EQ, 21-Aug-2024,1346.95,1354.0,1364.95,1344.0,1360.0,1358.7,1353.49,445709,6032.63,27356, 247899, 55.62
APOLLOHOSP, EQ, 21-Aug-2024,6672.9,6675.0,6788.5,6627.1,6757.0,6752.45,6730.19,291296,19604.77,32144, 138816, 47.65
ASHOKLEY, EQ, 21-Aug-2024,260.0,258.45,261.5,258.15,260.35,260.25,260.0,3577864,9302.3,40470, 1300308, 36.34
ASIANPAINT, EQ, 21-Aug-2024,3103.2,3101.0,3170.6,3084.05,3150.0,3151.55,3141.12,1186536,37270.54,75579, 563266, 47.47
ASTRAL, EQ, 21-Aug-2024,1896.75,1898.95,1908.85,1879.9,1892.0,1890.25,1890.37,673857,12738.39,22195, 501402, 74.41
AUBANK, EQ, 21-Aug-2024,621.15,618.0,627.5,615.7,626.0,625.2,621.83,3107738,19324.81,86330, 977259, 31.45
AUROPHARMA, EQ, 21-Aug-2024,1537.3,1537.3,1539.95,1490.1,1514.0,1511.5,1507.68,1789751,26983.78,112390, 857902, 47.93
AXISBANK, EQ, 21-Aug-2024,1168.0,1166.6,1178.0,1161.5,1176.4,1174.4,1170.9,9480630,111009.14,201270, 5814013, 61.33
BAJAJ-AUTO, EQ, 21-Aug-2024,9779.7,9779.1,9869.0,9735.0,9833.6,9852.0,9821.89,134985,13258.08,24459, 70515, 52.24
BAJAJFINSV, EQ, 21-Aug-2024,1602.1,1600.0,1628.8,1599.95,1617.0,1620.95,1616.8,1966030,31786.85,124859, 1196451, 60.86
BAJAJHLDNG, EQ, 21-Aug-2024,9776.5,9749.05,9800.0,9674.85,9730.05,9746.5,9727.96,18400,1789.94,5406, 9534, 51.82
BAJFINANCE, EQ, 21-Aug-2024,6722.2,6721.95,6747.3,6695.0,6734.0,6735.35,6730.52,633111,42611.69,61864, 429646, 67.86
BANDHANBNK, EQ, 21-Aug-2024,196.91,197.0,204.76,197.0,203.8,203.77,201.88,17806887,35948.12,95147, 6779049, 38.07
BANKBARODA, EQ, 21-Aug-2024,254.35,254.85,255.4,251.05,253.3,253.4,253.03,14318532,36229.59,87167, 5368774, 37.50
BANKINDIA, EQ, 21-Aug-2024,119.25,119.8,119.8,118.65,119.5,119.44,119.24,2412949,2877.17,15559, 1028689, 42.63
