SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 06-Nov-2024,1036.45,1035.85,1060.1,1030.1,1054.7,1056.2,1049.23,162519,1705.2,15568, 68238, 41.99
ABB, EQ, 06-Nov-2024,7132.85,7150.0,7197.95,7037.1,7177.0,7164.05,7120.64,658234,46870.45,67843, 278903, 42.37
ABCAPITAL, EQ, 06-Nov-2024,201.99,203.88,206.85,202.0,206.17,206.14,205.09,4623858,9483.14,39382, 1988505, 43.01
ADANIENSOL, EQ, 06-Nov-2024,1015.0,1015.0,1090.95,1009.0,1073.0,1076.3,1058.06,5200238,55021.47,161680, 1877043, 36.10
ADANIENT, EQ, 06-Nov-2024,2915.55,2918.0,3070.0,2918.0,3046.25,3046.25,3010.7,1676755,50482.07,99615, 486542, 29.02
ADANIGREEN, EQ, 06-Nov-2024,1644.25,1652.0,1733.95,1636.7,1715.5,1721.15,1688.94,966147,16317.62,67882, 309696, 32.05
ADANIPORTS, EQ, 06-Nov-2024,1329.35,1330.0,1382.0,1315.2,1372.2,1370.0,1348.32,3645515,49153.15,103850, 1255560, 34.44
ADANIPOWER, EQ, 06-Nov-2024,603.45,607.4,627.0,605.5,615.8,616.3,616.47,3154049,19443.83,69439, 1025119, 32.50
ALKEM, EQ, 06-Nov-2024,5670.35,5700.2,5865.0,5661.0,5853.5,5853.8,5798.62,190000,11017.38,39103, 106529, 56.07
AMBER, EQ, 06-Nov-2024,6063.1,6143.7,6297.0,6034.1,6231.0,6228.7,6161.87,762450,46981.17,90725, 255340, 33.49
AMBUJACEM, EQ, 06-Nov-2024,572.0,572.0,585.0,572.0,582.45,582.65,581.32,1682971,9783.36,43425, 1053531, 62.60
ANGELONE, EQ, 06-Nov-2024,2915.95,2935.0,2984.8,2922.55,2939.0,2940.35,2955.09,1103174,32599.81,75166, 253093, 22.94
APLAPOLLO, EQ, 06-Nov-2024,1516.5,1531.65,1548.9,1525.25,1541.85,1541.6,1541.09,692720,10675.47,34242, 570417, 82.34
APOLLOHOSP, EQ, 06-Nov-2024,6966.3,7020.0,7141.75,6891.0,6969.95,6968.1,6992.12,459745,32145.94,75208, 178039, 38.73
ASHOKLEY, EQ, 06-Nov-2024,211.84,213.85,216.5,211.84,216.4,215.61,214.25,6350242,13605.18,43054, 3196609, 50.34
ASIANPAINT, EQ, 06-Nov-2024,2887.3,2890.5,2907.85,2860.0,2903.0,2897.3,2884.91,1817087,52421.4,192927, 1233701, 67.89
ASTRAL, EQ, 06-Nov-2024,1769.75,1770.1,1813.85,1768.55,1810.0,1805.65,1792.1,730575,13092.62,33941, 479734, 65.67
AUBANK, EQ, 06-Nov-2024,613.8,618.0,619.75,606.55,610.4,609.8,609.47,2860212,17432.03,51808, 1385217, 48.43
AUROPHARMA, EQ, 06-Nov-2024,1396.95,1400.1,1412.55,1392.3,1394.25,1394.85,1397.73,1415065,19778.83,48511, 997264, 70.47
AXISBANK, EQ, 06-Nov-2024,1171.7,1171.8,1183.55,1161.45,1169.0,1166.5,1171.86,10353506,121328.51,199551, 7083597, 68.42
BAJAJ-AUTO, EQ, 06-Nov-2024,9874.85,9883.4,10054.0,9848.8,10024.0,10020.5,9988.69,514045,51346.34,68462, 250532, 48.74
BAJAJFINSV, EQ, 06-Nov-2024,1735.65,1732.1,1759.7,1732.1,1750.15,1748.7,1746.06,926170,16171.49,57278, 402752, 43.49
