SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 01-Oct-2024,1039.6,1040.0,1044.65,1007.0,1016.0,1014.05,1016.4,468834,4765.23,40997, 298076, 63.58
ABB, EQ, 01-Oct-2024,8055.0,8100.0,8303.25,8085.05,8260.0,8268.1,8225.91,368953,30349.74,41699, 144838, 39.26
ABCAPITAL, EQ, 01-Oct-2024,237.48,237.0,243.6,236.4,241.85,242.03,240.92,7599283,18308.33,74864, 2758229, 36.30
ADANIENSOL, EQ, 01-Oct-2024,1009.65,1013.95,1053.45,1010.0,1043.0,1040.1,1040.41,4058979,42230.01,126378, 1618589, 39.88
ADANIENT, EQ, 01-Oct-2024,3135.85,3136.3,3192.0,3107.0,3183.0,3186.1,3156.94,1367116,43159.06,66641, 528150, 38.63
ADANIGREEN, EQ, 01-Oct-2024,1902.7,1915.55,1929.55,1880.0,1888.85,1884.95,1897.23,798097,15141.75,58743, 289932, 36.33
ADANIPORTS, EQ, 01-Oct-2024,1448.2,1448.2,1472.85,1448.0,1463.2,1467.5,1461.98,1687795,24675.16,99327, 808352, 47.89
ADANIPOWER, EQ, 01-Oct-2024,656.15,655.0,660.8,652.0,653.0,653.2,655.16,1266464,8297.42,44229, 564078, 44.54
ALKEM, EQ, 01-Oct-2024,6052.8,6099.0,6169.15,6046.0,6122.05,6151.25,6106.49,110426,6743.15,21650, 52706, 47.73
AMBER, EQ, 01-Oct-2024,4809.1,4800.0,4910.0,4742.4,4827.5,4845.7,4843.35,267172,12940.09,37091, 52706, 19.73
AMBUJACEM, EQ, 01-Oct-2024,632.55,630.2,634.75,623.0,633.3,632.45,629.18,1508022,9488.18,39893, 680929, 45.15
ANGELONE, EQ, 01-Oct-2024,2561.7,2602.05,2753.8,2580.0,2594.9,2600.1,2674.44,5049436,135044.08,251823, 832889, 16.49
APLAPOLLO, EQ, 01-Oct-2024,1584.15,1590.0,1628.0,1572.75,1620.05,1621.6,1594.7,878640,14011.7,60076, 579906, 66.00
APOLLOHOSP, EQ, 01-Oct-2024,7199.15,7201.5,7243.95,7135.0,7135.0,7153.35,7170.87,310719,22281.25,29018, 206937, 66.60
ASHOKLEY, EQ, 01-Oct-2024,235.4,235.9,242.19,233.5,238.55,238.13,239.04,11617306,27769.52,93498, 3754816, 32.32
ASIANPAINT, EQ, 01-Oct-2024,3329.1,3317.0,3328.95,3244.05,3275.0,3277.35,3269.51,968660,31670.48,70952, 370510, 38.25
ASTRAL, EQ, 01-Oct-2024,1989.55,1990.0,2001.7,1958.5,1973.0,1974.5,1975.58,558479,11033.21,64357, 348539, 62.41
AUBANK, EQ, 01-Oct-2024,740.2,740.05,748.15,730.25,736.0,732.7,737.9,1430628,10556.62,50286, 582044, 40.68
AUROPHARMA, EQ, 01-Oct-2024,1460.7,1455.0,1461.7,1407.0,1442.0,1438.3,1432.27,2603178,37284.42,81395, 1425014, 54.74
AXISBANK, EQ, 01-Oct-2024,1232.2,1228.1,1242.95,1224.65,1227.5,1226.65,1232.05,11164280,137549.7,139543, 8217970, 73.61
BAJAJ-AUTO, EQ, 01-Oct-2024,12345.95,12414.25,12500.0,12112.1,12175.75,12157.45,12193.01,670828,81794.14,86125, 421547, 62.84
BAJAJFINSV, EQ, 01-Oct-2024,1973.4,1973.0,2007.1,1969.05,1975.2,1975.25,1984.94,1326900,26338.16,80488, 588046, 44.32
BAJAJHLDNG, EQ, 01-Oct-2024,10494.7,10514.35,10638.05,10378.5,10500.0,10605.7,10538.54,28112,2962.59,10023, 13566, 48.26
BAJFINANCE, EQ, 01-Oct-2024,7703.0,7660.1,7814.65,7651.0,7722.0,7703.0,7738.32,788288,61000.25,115033, 345900, 43.88
BANDHANBNK, EQ, 01-Oct-2024,198.74,198.71,199.27,195.0,195.48,195.28,196.46,13472976,26468.88,82145, 5946380, 44.14
