SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 09-Sep-2024,1089.85,1090.4,1108.0,1054.5,1099.7,1103.35,1075.48,787547,8469.94,31530, 567072, 72.00
ABB, EQ, 09-Sep-2024,7516.4,7500.0,7630.0,7431.55,7597.0,7600.9,7533.2,197525,14879.95,30948, 93426, 47.30
ABCAPITAL, EQ, 09-Sep-2024,216.78,217.9,218.0,213.65,216.95,216.75,215.9,3389407,7317.82,29024, 1347964, 39.77
ADANIENSOL, EQ, 09-Sep-2024,985.35,985.3,1009.15,968.3,1008.0,1007.05,988.26,2722062,26901.16,131096, 1234325, 45.35
ADANIENT, EQ, 09-Sep-2024,2975.45,2972.1,2972.5,2927.3,2968.0,2964.15,2953.73,1523581,45002.53,75178, 823497, 54.05
ADANIGREEN, EQ, 09-Sep-2024,1863.3,1865.0,1882.65,1822.4,1855.05,1865.75,1859.63,717802,13348.47,60077, 253963, 35.38
ADANIPORTS, EQ, 09-Sep-2024,1442.4,1431.0,1441.6,1411.0,1439.0,1435.9,1427.64,1621371,23147.32,73544, 606639, 37.42
ADANIPOWER, EQ, 09-Sep-2024,634.7,635.0,645.0,621.0,635.0,635.2,634.79,3959557,25134.68,111657, 1212689, 30.63
ALKEM, EQ, 09-Sep-2024,6309.95,6310.45,6345.1,6250.4,6261.4,6268.05,6287.16,106255,6680.42,24216, 54103, 50.92
AMBER, EQ, 09-Sep-2024,4514.4,4490.0,4543.3,4378.05,4506.35,4532.05,4482.4,91808,4115.2,16968, 42977, 46.81
AMBUJACEM, EQ, 09-Sep-2024,623.25,622.9,631.5,614.75,630.0,630.15,623.8,1675042,10448.83,48123, 806273, 48.13
ANGELONE, EQ, 09-Sep-2024,2414.35,2400.0,2469.75,2315.15,2457.6,2455.8,2407.02,794589,19125.88,60334, 203443, 25.60
APLAPOLLO, EQ, 09-Sep-2024,1403.1,1414.0,1421.85,1382.45,1403.0,1398.5,1398.47,313355,4382.18,32156, 172218, 54.96
APOLLOHOSP, EQ, 09-Sep-2024,6906.8,6906.8,6928.0,6820.45,6857.55,6860.7,6864.59,304409,20896.44,36341, 202785, 66.62
ASHOKLEY, EQ, 09-Sep-2024,247.8,247.85,247.85,242.1,244.6,243.9,244.22,6407709,15648.94,58919, 2724521, 42.52
ASIANPAINT, EQ, 09-Sep-2024,3273.7,3273.7,3314.0,3258.0,3275.0,3280.75,3283.79,1272289,41779.34,93539, 670578, 52.71
ASTRAL, EQ, 09-Sep-2024,1899.5,1910.0,1923.3,1877.5,1915.55,1916.55,1908.87,484580,9250.01,38226, 204358, 42.17
AUBANK, EQ, 09-Sep-2024,703.0,705.0,716.75,696.85,715.0,714.2,711.43,3856445,27435.85,126614, 1297886, 33.65
AUROPHARMA, EQ, 09-Sep-2024,1537.4,1537.35,1540.0,1512.75,1520.45,1518.5,1520.69,841713,12799.86,42754, 414762, 49.28
AXISBANK, EQ, 09-Sep-2024,1158.75,1158.0,1175.6,1145.0,1170.3,1170.85,1161.47,7700940,89444.49,225960, 4747698, 61.65
BAJAJ-AUTO, EQ, 09-Sep-2024,10830.1,10830.1,10902.4,10780.0,10853.0,10847.6,10827.59,193055,20903.2,27196, 114598, 59.36
BAJAJFINSV, EQ, 09-Sep-2024,1857.15,1860.0,1873.75,1839.05,1860.9,1860.45,1859.93,1576721,29325.96,97224, 682529, 43.29
BAJAJHLDNG, EQ, 09-Sep-2024,10693.4,10650.0,10761.35,10260.1,10600.0,10357.1,10423.36,72041,7509.09,30290, 34022, 47.23
BAJFINANCE, EQ, 09-Sep-2024,7317.15,7324.0,7377.95,7262.8,7342.0,7347.45,7331.02,878938,64435.13,121880, 449803, 51.18
BANDHANBNK, EQ, 09-Sep-2024,196.33,195.0,196.42,193.66,195.99,195.41,195.18,5957440,11627.48,40956, 2020659, 33.92
BANKBARODA, EQ, 09-Sep-2024,235.85,235.85,237.2,231.5,235.7,235.55,234.05,15982999,37407.77,110882, 6562250, 41.06
BANKINDIA, EQ, 09-Sep-2024,115.75,115.0,115.58,112.31,113.7,113.43,113.19,8367849,9471.48,43833, 4720038, 56.41
BDL, EQ, 09-Sep-2024,1289.7,1287.45,1289.7,1226.0,1235.0,1237.15,1244.82,1112530,13848.96,78458, 484109, 43.51
BEL, EQ, 09-Sep-2024,283.6,282.0,284.5,275.75,284.15,281.55,279.22,29170063,81448.8,305330, 15710586, 53.86
BHARATFORG, EQ, 09-Sep-2024,1551.2,1535.0,1561.05,1524.75,1552.75,1555.15,1545.96,950996,14702.05,45984, 396711, 41.72
BHARTIARTL, EQ, 09-Sep-2024,1539.25,1523.25,1546.75,1523.25,1541.0,1542.65,1539.52,3912508,60233.87,107173, 2770872, 70.82
BHEL, EQ, 09-Sep-2024,263.8,263.7,265.8,258.2,263.8,262.05,261.58,17426762,45584.91,120019, 6502751, 37.31
BIOCON, EQ, 09-Sep-2024,373.7,373.15,379.65,366.15,376.2,377.6,374.12,6395312,23925.9,72281, 2490696, 38.95
BLUESTARCO, EQ, 09-Sep-2024,1724.45,1737.7,1795.6,1722.65,1791.0,1789.3,1769.26,1059285,18741.52,67583, 401944, 37.94
BOSCHLTD, EQ, 09-Sep-2024,32357.3,32274.0,33174.05,32154.75,33039.0,33105.7,32700.29,65068,21277.42,19913, 28055, 43.12
BPCL, EQ, 09-Sep-2024,352.15,352.1,353.55,347.1,347.95,347.8,349.39,9200270,32144.72,88608, 3776450, 41.05
BRITANNIA, EQ, 09-Sep-2024,5843.55,5859.95,5961.2,5846.2,5945.0,5939.45,5921.1,321187,19017.82,36564, 151015, 47.02
BSE, EQ, 09-Sep-2024,2824.25,2819.2,2849.0,2741.3,2837.0,2834.8,2798.43,555619,15548.59,41339, 238998, 43.01
CAMS, EQ, 09-Sep-2024,4340.75,4321.0,4339.9,4234.6,4250.0,4247.95,4262.14,134259,5722.31,20133, 67543, 50.31
CANBK, EQ, 09-Sep-2024,103.38,103.6,104.34,100.69,104.06,104.02,102.37,45565580,46645.82,156546, 15390091, 33.78
CDSL, EQ, 09-Sep-2024,1401.5,1400.0,1401.9,1366.1,1375.9,1372.6,1376.0,1663561,22890.68,110457, 719558, 43.25
CGPOWER, EQ, 09-Sep-2024,673.55,675.9,679.0,658.75,665.8,664.15,665.29,1478094,9833.67,72166, 772632, 52.27
CHOLAFIN, EQ, 09-Sep-2024,1511.35,1511.35,1542.7,1511.35,1539.9,1538.25,1530.07,1682896,25749.41,72396, 959656, 57.02
CIPLA, EQ, 09-Sep-2024,1611.05,1611.05,1636.8,1610.0,1620.7,1620.15,1624.43,1003511,16301.37,53004, 451777, 45.02
COALINDIA, EQ, 09-Sep-2024,488.55,488.0,488.5,478.05,485.5,484.45,482.19,10189742,49134.4,151327, 4902968, 48.12
COCHINSHIP, EQ, 09-Sep-2024,1861.35,1860.95,1860.95,1798.0,1821.0,1820.55,1818.87,1268809,23078.03,85308, 445586, 35.12
COFORGE, EQ, 09-Sep-2024,6624.65,6555.7,6693.0,6431.15,6525.0,6490.75,6541.85,509962,33360.94,50092, 201862, 39.58
COLPAL, EQ, 09-Sep-2024,3654.6,3656.0,3707.0,3654.65,3679.5,3681.8,3684.93,333069,12273.37,37669, 158417, 47.56
CONCOR, EQ, 09-Sep-2024,942.65,942.0,951.0,931.55,947.65,946.95,943.39,2189268,20653.25,69558, 1197912, 54.72
CROMPTON, EQ, 09-Sep-2024,463.4,460.0,466.35,457.35,462.6,460.8,461.14,1633031,7530.59,32548, 839708, 51.42
CUMMINSIND, EQ, 09-Sep-2024,3765.65,3765.0,3765.0,3661.25,3675.05,3671.45,3686.92,496595,18309.05,48933, 240157, 48.36
DABUR, EQ, 09-Sep-2024,644.4,645.0,664.9,644.05,663.95,662.35,657.55,6213572,40857.18,127150, 2898288, 46.64
DALBHARAT, EQ, 09-Sep-2024,1876.25,1860.0,1884.95,1833.1,1878.6,1875.65,1855.47,200041,3711.71,12092, 108099, 54.04
DELHIVERY, EQ, 09-Sep-2024,411.45,411.45,411.95,398.5,408.55,408.85,405.53,1654685,6710.22,32700, 1096801, 66.28
DIVISLAB, EQ, 09-Sep-2024,5137.8,5105.0,5194.3,5082.2,5170.0,5173.5,5157.07,354291,18271.05,44269, 120010, 33.87
DIXON, EQ, 09-Sep-2024,12063.85,12040.0,12443.6,12022.0,12418.0,12401.45,12267.88,421135,51664.35,62225, 124133, 29.48
DLF, EQ, 09-Sep-2024,814.25,813.55,832.3,812.05,827.0,826.75,824.66,2517054,20757.05,73773, 682924, 27.13
DMART, EQ, 09-Sep-2024,5303.45,5303.45,5395.0,5216.05,5360.0,5361.4,5336.56,594876,31745.91,70682, 329770, 55.44
DRREDDY, EQ, 09-Sep-2024,6667.15,6679.95,6715.95,6602.7,6652.0,6655.9,6655.4,293376,19525.33,36705, 190049, 64.78
EICHERMOT, EQ, 09-Sep-2024,4752.5,4752.5,4780.0,4716.1,4743.0,4747.35,4741.73,272444,12918.57,32035, 163855, 60.14
FEDERALBNK, EQ, 09-Sep-2024,183.45,183.45,186.36,182.45,185.0,184.99,184.39,10193666,18796.58,83227, 3716494, 36.46
FORCEMOT, EQ, 09-Sep-2024,7711.5,7700.0,7703.6,7450.0,7500.0,7491.7,7558.67,31772,2401.54,7596, 17102, 53.83
FORTIS, EQ, 09-Sep-2024,546.8,548.8,553.25,542.15,546.0,546.25,545.8,948980,5179.58,29241, 526916, 55.52
GAIL, EQ, 09-Sep-2024,222.82,222.1,223.0,215.8,218.45,217.75,218.37,11247785,24562.29,122611, 5597918, 49.77
GLENMARK, EQ, 09-Sep-2024,1702.7,1702.7,1724.0,1688.3,1709.0,1704.2,1703.84,1027507,17507.03,45453, 544315, 52.97
GODFRYPHLP, EQ, 09-Sep-2024,7205.85,7115.0,7129.7,6766.3,6834.9,6844.2,6882.55,290758,20011.56,47397, 66461, 22.86
GODREJCP, EQ, 09-Sep-2024,1443.45,1444.95,1528.25,1425.15,1500.0,1492.05,1472.88,2093470,30834.33,77193, 1125109, 53.74
GODREJPROP, EQ, 09-Sep-2024,2856.45,2850.0,2911.35,2845.0,2879.0,2873.0,2878.53,481936,13872.67,47498, 199625, 41.42
GRASIM, EQ, 09-Sep-2024,2692.85,2689.95,2715.4,2673.9,2707.5,2710.35,2701.58,267477,7226.1,23167, 143108, 53.50
HAL, EQ, 09-Sep-2024,4703.45,4688.1,4692.95,4581.2,4674.0,4656.85,4627.31,1571610,72723.32,132613, 560855, 35.69
HAVELLS, EQ, 09-Sep-2024,1872.35,1872.35,1900.0,1859.05,1893.95,1892.4,1882.2,422565,7953.5,18037, 210709, 49.86
HCLTECH, EQ, 09-Sep-2024,1756.1,1758.35,1766.3,1741.15,1748.5,1746.75,1753.07,1418238,24862.68,73263, 862237, 60.80
HDFCAMC, EQ, 09-Sep-2024,4418.0,4418.0,4418.05,4370.0,4404.0,4401.4,4397.13,319601,14053.26,45625, 158442, 49.57
HDFCBANK, EQ, 09-Sep-2024,1636.95,1638.0,1648.5,1630.1,1644.85,1646.5,1640.85,11896457,195202.44,258547, 7816428, 65.70
HDFCLIFE, EQ, 09-Sep-2024,738.4,735.1,749.0,731.25,734.95,735.8,740.36,2635184,19509.92,74357, 1189114, 45.12
HEROMOTOCO, EQ, 09-Sep-2024,5743.75,5743.8,5770.35,5686.15,5740.0,5745.3,5735.53,469914,26952.07,56003, 265294, 56.46
HINDALCO, EQ, 09-Sep-2024,667.1,664.0,664.0,651.0,660.0,658.55,655.11,5144488,33701.97,98855, 2740501, 53.27
HINDPETRO, EQ, 09-Sep-2024,434.4,434.4,434.45,420.1,423.0,421.4,424.42,8907889,37806.87,89582, 3749173, 42.09
HINDUNILVR, EQ, 09-Sep-2024,2838.95,2853.1,2938.2,2843.2,2920.0,2921.8,2906.21,3342754,97147.29,144983, 1696377, 50.75
HINDZINC, EQ, 09-Sep-2024,486.85,484.75,486.0,477.0,481.1,480.1,480.08,1742601,8365.91,42821, 1055835, 60.59
ICICIBANK, EQ, 09-Sep-2024,1208.15,1202.9,1238.3,1200.45,1233.45,1235.0,1225.45,13863250,169886.66,241629, 9068199, 65.41
ICICIGI, EQ, 09-Sep-2024,2261.7,2261.55,2273.45,2182.0,2232.0,2232.4,2231.24,604737,13493.12,48136, 283380, 46.86
ICICIPRULI, EQ, 09-Sep-2024,750.65,749.9,766.7,749.4,759.25,758.15,757.57,1208039,9151.79,37064, 424199, 35.11
IDEA, EQ, 09-Sep-2024,13.35,13.35,13.58,12.98,13.27,13.2,13.25,628833307,83341.44,307697, 247342505, 39.33
IDFCFIRSTB, EQ, 09-Sep-2024,73.66,73.59,74.18,72.1,72.35,72.62,73.15,49362433,36110.36,118453, 22855290, 46.30
IEX, EQ, 09-Sep-2024,207.96,207.99,213.94,207.85,213.5,213.52,211.43,18544014,39207.02,115000, 4186262, 22.57
INDHOTEL, EQ, 09-Sep-2024,657.25,653.0,667.5,651.3,666.0,665.85,661.77,3227317,21357.44,88953, 1718411, 53.25
INDIANB, EQ, 09-Sep-2024,523.45,526.0,528.0,513.0,521.85,523.0,520.9,974521,5076.33,44735, 491757, 50.46
INDIGO, EQ, 09-Sep-2024,4783.7,4780.0,4825.45,4718.4,4805.5,4808.5,4769.79,1083107,51661.92,63420, 709110, 65.47
INDUSINDBK, EQ, 09-Sep-2024,1409.35,1409.35,1431.0,1400.1,1427.95,1428.1,1419.66,1802343,25587.1,98592, 880027, 48.83
INDUSTOWER, EQ, 09-Sep-2024,423.1,420.95,426.0,416.8,422.05,421.5,420.97,7073948,29779.06,117306, 3268499, 46.20
INFY, EQ, 09-Sep-2024,1901.85,1890.0,1920.85,1889.0,1903.0,1894.65,1905.13,4772612,90924.32,186509, 3152860, 66.06
INOXWIND, EQ, 09-Sep-2024,225.88,224.3,236.0,214.75,234.9,234.06,227.64,17184221,39117.84,131457, 5585257, 32.50
IOC, EQ, 09-Sep-2024,176.64,175.5,177.21,173.65,175.4,175.34,175.38,15121584,26520.06,110660, 5667035, 37.48
IREDA, EQ, 09-Sep-2024,227.4,226.0,228.25,220.64,224.78,223.17,223.32,15786916,35255.19,176527, 5695030, 36.07
IRFC, EQ, 09-Sep-2024,169.85,169.84,170.0,165.11,169.0,168.33,167.14,20754357,34688.73,200363, 7633095, 36.78
ITC, EQ, 09-Sep-2024,501.7,502.0,512.65,500.35,511.5,511.75,509.47,13736044,69980.44,191706, 8206080, 59.74
JINDALSTEL, EQ, 09-Sep-2024,953.95,953.95,965.35,933.0,949.5,945.8,947.37,1877070,17782.76,39067, 1138915, 60.68
JIOFIN, EQ, 09-Sep-2024,336.85,337.95,345.85,329.3,344.1,341.7,337.27,18687398,63026.46,199116, 7183528, 38.44
JSWENERGY, EQ, 09-Sep-2024,709.55,708.25,746.35,705.1,730.75,730.75,730.6,6468992,47262.16,149170, 1799407, 27.82
JSWSTEEL, EQ, 09-Sep-2024,932.8,923.0,936.7,919.05,931.8,934.25,930.53,1793548,16689.43,49828, 863546, 48.15
JUBLFOOD, EQ, 09-Sep-2024,647.65,643.0,646.05,634.8,644.7,642.4,640.07,1822553,11665.56,43248, 912252, 50.05
KALYANKJIL, EQ, 09-Sep-2024,648.2,649.0,654.5,637.75,642.5,642.6,644.27,3672960,23663.88,83850, 1284466, 34.97
KAYNES, EQ, 09-Sep-2024,4700.7,4688.05,4700.65,4602.0,4624.0,4624.1,4635.23,163770,7591.11,28142, 66634, 40.69
KEI, EQ, 09-Sep-2024,4421.65,4398.95,4419.0,4311.5,4396.0,4355.55,4354.49,268497,11691.68,19044, 200090, 74.52
KFINTECH, EQ, 09-Sep-2024,989.6,989.7,1005.0,974.1,998.7,996.9,990.9,776845,7697.78,43545, 404418, 52.06
