SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 23-Dec-2024,1249.5,1238.05,1280.75,1208.95,1225.1,1232.7,1229.79,499836,6146.93,40886, 204964, 41.01
ABB, EQ, 23-Dec-2024,6921.25,6966.0,7056.0,6893.0,6940.0,6959.2,6973.48,167980,11714.06,32997, 41246, 24.55
ABCAPITAL, EQ, 23-Dec-2024,186.21,187.53,188.75,185.02,186.4,186.39,187.0,2052020,3837.3,23539, 767363, 37.40
ADANIENSOL, EQ, 23-Dec-2024,767.55,781.35,783.85,765.3,771.0,773.3,772.85,971855,7510.99,33863, 300286, 30.90
ADANIENT, EQ, 23-Dec-2024,2344.95,2373.95,2379.5,2332.75,2346.0,2338.95,2351.63,758920,17846.98,54920, 218417, 28.78
ADANIGREEN, EQ, 23-Dec-2024,1034.35,1049.7,1057.95,1023.6,1035.8,1034.65,1035.17,2775914,28735.5,102783, 668511, 24.08
ADANIPORTS, EQ, 23-Dec-2024,1182.45,1189.95,1199.0,1174.25,1191.5,1191.8,1188.66,1540796,18314.79,67782, 618421, 40.14
ADANIPOWER, EQ, 23-Dec-2024,497.9,504.9,510.0,494.65,504.9,504.1,502.52,3971433,19957.12,86632, 812260, 20.45
ALKEM, EQ, 23-Dec-2024,5427.5,5431.3,5495.5,5378.55,5450.0,5481.9,5459.82,84938,4637.46,18443, 48979, 57.66
AMBER, EQ, 23-Dec-2024,6122.9,6185.0,6994.4,6102.75,6821.25,6907.8,6697.09,3246014,217388.55,296323, 409763, 12.62
AMBUJACEM, EQ, 23-Dec-2024,548.8,551.0,554.5,547.25,551.7,550.65,550.67,832775,4585.81,31999, 334611, 40.18
ANGELONE, EQ, 23-Dec-2024,2881.7,2934.9,2958.7,2836.35,2856.0,2859.55,2877.59,1167690,33601.36,89020, 257498, 22.05
APLAPOLLO, EQ, 23-Dec-2024,1559.0,1567.9,1569.85,1535.5,1538.5,1541.4,1547.19,674126,10430.03,24829, 474471, 70.38
APOLLOHOSP, EQ, 23-Dec-2024,7251.7,7251.1,7329.9,7185.0,7250.0,7265.1,7259.41,179062,12998.85,41082, 81527, 45.53
ASHOKLEY, EQ, 23-Dec-2024,217.28,217.35,222.76,217.35,219.0,218.94,220.58,4849358,10696.76,53249, 1444336, 29.78
ASIANPAINT, EQ, 23-Dec-2024,2282.35,2300.0,2302.55,2266.05,2275.3,2279.2,2283.25,855677,19537.23,67772, 432768, 50.58
ASTRAL, EQ, 23-Dec-2024,1734.6,1735.0,1746.65,1717.15,1722.95,1721.4,1729.28,216433,3742.73,21608, 116859, 53.99
AUBANK, EQ, 23-Dec-2024,537.6,542.0,551.8,539.05,547.8,549.2,546.8,1791145,9794.02,36801, 997694, 55.70
AUROPHARMA, EQ, 23-Dec-2024,1241.7,1263.65,1265.0,1238.0,1254.35,1252.95,1251.49,788664,9870.09,31415, 261705, 33.18
