SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 14-Jan-2025,1101.95,1106.85,1137.0,1100.8,1125.0,1126.5,1124.4,423370,4760.36,31865, 219171, 51.77
ABB, EQ, 14-Jan-2025,6109.25,6134.95,6255.4,6061.05,6161.95,6146.6,6137.28,254776,15636.31,35871, 138221, 54.25
ABCAPITAL, EQ, 14-Jan-2025,169.84,170.81,175.96,170.15,175.12,174.37,173.48,4081644,7080.64,35337, 1325077, 32.46
ADANIENSOL, EQ, 14-Jan-2025,688.75,702.95,787.7,700.1,773.0,771.3,761.49,9525701,72536.88,296458, 1240280, 13.02
ADANIENT, EQ, 14-Jan-2025,2225.15,2241.5,2422.9,2241.5,2382.0,2380.55,2370.68,4120705,97688.57,239191, 716492, 17.39
ADANIGREEN, EQ, 14-Jan-2025,889.75,898.05,1018.4,897.5,1010.0,1006.85,990.06,17198310,170273.44,425876, 2006795, 11.67
ADANIPORTS, EQ, 14-Jan-2025,1066.65,1078.85,1131.4,1075.05,1122.65,1117.1,1114.2,6277854,69947.54,221123, 1936382, 30.84
ADANIPOWER, EQ, 14-Jan-2025,449.9,460.0,539.85,459.95,539.85,537.0,519.0,51113423,265281.0,557617, 6081716, 11.90
ALKEM, EQ, 14-Jan-2025,5227.4,5248.9,5296.0,5219.4,5252.75,5264.8,5262.31,53375,2808.76,13319, 25427, 47.64
AMBER, EQ, 14-Jan-2025,7078.5,7184.0,7292.0,6869.0,6889.0,6898.0,6971.04,513511,35797.03,72511, 106708, 20.78
AMBUJACEM, EQ, 14-Jan-2025,493.2,494.1,517.4,494.1,516.2,515.35,509.92,1755495,8951.68,47300, 579675, 33.02
ANGELONE, EQ, 14-Jan-2025,2446.55,2370.0,2425.9,2274.0,2370.05,2370.55,2356.91,6227921,146786.36,412217, 679497, 10.91
APLAPOLLO, EQ, 14-Jan-2025,1424.1,1437.45,1490.3,1430.05,1463.9,1466.9,1467.85,722631,10607.15,41038, 400217, 55.38
APOLLOHOSP, EQ, 14-Jan-2025,6839.6,6854.6,6899.0,6683.1,6716.0,6706.85,6739.76,362659,24442.35,53488, 222228, 61.28
ASHOKLEY, EQ, 14-Jan-2025,202.45,203.09,211.39,203.05,210.5,210.05,208.86,2950353,6162.2,32079, 914908, 31.01
ASIANPAINT, EQ, 14-Jan-2025,2252.65,2269.0,2286.35,2237.0,2240.0,2239.95,2251.85,1317678,29672.16,87016, 894383, 67.88
ASTRAL, EQ, 14-Jan-2025,1471.5,1476.0,1512.35,1476.0,1495.5,1493.5,1496.08,465502,6964.26,41263, 252409, 54.22
AUBANK, EQ, 14-Jan-2025,560.3,564.05,581.65,564.0,578.15,575.1,574.79,3979231,22872.38,38649, 2855891, 71.77
AUROPHARMA, EQ, 14-Jan-2025,1161.4,1162.95,1182.7,1154.55,1175.45,1174.5,1169.61,525458,6145.79,29491, 178129, 33.90
AXISBANK, EQ, 14-Jan-2025,1049.3,1052.95,1061.0,1045.5,1055.5,1051.65,1054.36,6892897,72675.87,220237, 4107752, 59.59
BAJAJ-AUTO, EQ, 14-Jan-2025,8596.25,8620.0,8698.0,8525.0,8618.0,8611.2,8590.23,355464,30535.19,56221, 190726, 53.66
BAJAJFINSV, EQ, 14-Jan-2025,1674.15,1689.0,1730.0,1684.0,1727.0,1713.5,1705.81,2084348,35555.08,94492, 1166819, 55.98
BAJAJHLDNG, EQ, 14-Jan-2025,10314.8,10499.0,10717.25,10315.05,10688.0,10620.6,10528.45,26276,2766.46,9148, 9517, 36.22
BAJFINANCE, EQ, 14-Jan-2025,7150.95,7230.0,7388.0,7191.15,7342.1,7335.0,7330.07,998011,73154.87,139664, 482480, 48.34
BANDHANBNK, EQ, 14-Jan-2025,137.67,138.59,149.05,138.41,149.05,147.94,144.74,12624790,18272.73,72730, 4865418, 38.54
BANKBARODA, EQ, 14-Jan-2025,217.69,217.85,226.45,217.85,224.9,223.72,223.05,10793343,24074.67,62733, 4766507, 44.16
BANKINDIA, EQ, 14-Jan-2025,90.35,90.51,95.44,90.51,95.1,94.62,93.15,17015919,15849.97,59442, 7823881, 45.98
BDL, EQ, 14-Jan-2025,1116.35,1117.45,1159.0,1096.2,1150.0,1152.35,1132.03,593195,6715.14,60671, 193045, 32.54
BEL, EQ, 14-Jan-2025,259.6,263.0,271.0,261.2,270.55,269.9,265.92,18938129,50361.04,169064, 7432040, 39.24
BHARATFORG, EQ, 14-Jan-2025,1169.85,1169.85,1202.9,1169.85,1195.8,1190.4,1190.6,1507971,17953.94,36955, 988976, 65.58
BHARTIARTL, EQ, 14-Jan-2025,1597.2,1604.7,1633.4,1578.5,1594.05,1600.1,1608.51,7284572,117173.28,296914, 4774075, 65.54
BHEL, EQ, 14-Jan-2025,192.58,193.7,199.4,191.77,197.9,197.1,195.76,16773870,32837.25,162339, 5733734, 34.18
BIOCON, EQ, 14-Jan-2025,365.2,371.85,391.2,370.25,387.4,387.65,383.43,16972762,65078.6,224325, 2784135, 16.40
BLUESTARCO, EQ, 14-Jan-2025,1853.4,1850.0,1895.9,1825.95,1879.8,1870.0,1866.91,395477,7383.2,35277, 167734, 42.41
BOSCHLTD, EQ, 14-Jan-2025,30979.75,31000.0,31729.9,30980.35,31555.0,31621.7,31432.87,12720,3998.26,6341, 4993, 39.25
BPCL, EQ, 14-Jan-2025,265.3,267.1,271.5,266.0,271.25,270.2,269.29,6710730,18071.41,70531, 3483242, 51.91
BRITANNIA, EQ, 14-Jan-2025,4927.05,4948.95,4950.0,4850.1,4870.05,4862.4,4887.31,283367,13849.02,40763, 170781, 60.27
BSE, EQ, 14-Jan-2025,5156.6,5275.0,5497.9,5202.05,5440.0,5448.85,5391.24,2409116,129881.28,221132, 627636, 26.05
CAMS, EQ, 14-Jan-2025,4281.85,4320.0,4395.0,4204.0,4248.5,4219.6,4267.53,370586,15814.86,49556, 190256, 51.34
