SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 05-Dec-2024,1128.4,1129.0,1140.0,1111.1,1116.9,1119.35,1122.68,360858,4051.29,33760, 199923, 55.40
ABB, EQ, 05-Dec-2024,7664.2,7650.0,7682.0,7420.0,7502.0,7488.4,7489.01,424954,31824.85,64134, 221207, 52.05
ABCAPITAL, EQ, 05-Dec-2024,198.92,200.4,200.4,197.01,199.25,199.2,198.85,1901064,3780.18,17698, 751266, 39.52
ADANIENSOL, EQ, 05-Dec-2024,813.45,829.1,830.0,806.0,823.3,822.8,817.95,3190458,26096.3,72609, 857480, 26.88
ADANIENT, EQ, 05-Dec-2024,2494.75,2505.0,2538.15,2470.25,2520.9,2522.55,2504.4,3333144,83475.18,160996, 871611, 26.15
ADANIGREEN, EQ, 05-Dec-2024,1260.85,1270.0,1270.6,1220.0,1229.5,1229.6,1237.45,4522158,55959.31,173742, 1063670, 23.52
ADANIPORTS, EQ, 05-Dec-2024,1269.55,1274.0,1284.8,1254.2,1275.4,1277.05,1272.31,4369917,55598.9,162308, 1343844, 30.75
ADANIPOWER, EQ, 05-Dec-2024,537.55,540.0,549.4,533.8,537.95,537.45,540.6,6146305,33227.16,100949, 1194634, 19.44
ALKEM, EQ, 05-Dec-2024,5672.7,5629.55,5681.85,5580.05,5643.0,5643.95,5640.63,162869,9186.85,38180, 86197, 52.92
AMBER, EQ, 05-Dec-2024,6013.75,6047.65,6047.7,5783.5,5833.0,5819.4,5901.04,407095,24022.86,52866, 186168, 45.73
AMBUJACEM, EQ, 05-Dec-2024,564.7,569.0,573.35,563.4,571.75,571.1,569.85,3051624,17389.82,44947, 1594281, 52.24
ANGELONE, EQ, 05-Dec-2024,3032.05,3045.5,3245.3,3039.45,3220.65,3221.7,3168.64,3327990,105452.06,201282, 725581, 21.80
APLAPOLLO, EQ, 05-Dec-2024,1580.55,1582.75,1587.95,1540.1,1570.2,1568.35,1560.52,362856,5662.43,34048, 190043, 52.37
APOLLOHOSP, EQ, 05-Dec-2024,7232.35,7257.25,7334.95,7140.4,7257.0,7274.75,7253.99,510951,37064.32,82092, 255696, 50.04
ASHOKLEY, EQ, 05-Dec-2024,233.98,234.0,234.6,231.29,232.63,232.59,232.79,4655928,10838.63,47168, 2245864, 48.24
ASIANPAINT, EQ, 05-Dec-2024,2459.45,2465.0,2466.9,2423.9,2457.0,2452.2,2443.84,3190866,77979.76,170647, 1922239, 60.24
ASTRAL, EQ, 05-Dec-2024,1836.5,1837.95,1844.85,1808.5,1830.0,1825.2,1823.36,351982,6417.88,29966, 197737, 56.18
AUBANK, EQ, 05-Dec-2024,595.65,598.7,600.0,591.6,598.85,597.75,596.76,2009229,11990.3,52730, 1049749, 52.25
AUROPHARMA, EQ, 05-Dec-2024,1259.4,1266.0,1266.55,1233.95,1245.5,1243.65,1245.87,987143,12298.48,52804, 440430, 44.62
AXISBANK, EQ, 05-Dec-2024,1159.45,1164.0,1176.9,1150.1,1168.5,1166.4,1166.2,10640451,124088.5,264133, 6583772, 61.87
BAJAJ-AUTO, EQ, 05-Dec-2024,8999.15,9044.15,9044.15,8746.5,8905.0,8891.95,8829.4,1803653,159251.71,204556, 1068249, 59.23
BAJAJFINSV, EQ, 05-Dec-2024,1628.1,1636.75,1654.1,1605.45,1647.0,1644.1,1635.79,1706032,27907.03,104907, 656701, 38.49
BAJAJHLDNG, EQ, 05-Dec-2024,10607.15,10650.0,10790.0,10481.0,10700.0,10742.95,10658.15,30835,3286.44,11386, 13667, 44.32
