SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 07-Nov-2024,1056.2,1060.4,1075.0,1033.4,1037.0,1036.15,1049.46,211506,2219.67,18613, 112763, 53.31
ABB, EQ, 07-Nov-2024,7164.05,7190.0,7240.55,6975.1,6994.0,6999.75,7049.31,418991,29535.99,50371, 184038, 43.92
ABCAPITAL, EQ, 07-Nov-2024,206.14,206.0,206.95,202.3,203.16,203.27,204.13,4441470,9066.35,36368, 2049087, 46.14
ADANIENSOL, EQ, 07-Nov-2024,1076.3,1006.2,1015.0,956.3,962.0,964.05,982.28,10230730,100494.77,276539, 4468035, 43.67
ADANIENT, EQ, 07-Nov-2024,3046.25,3045.0,3045.0,2943.05,2962.65,2970.1,2968.25,1285585,38159.34,84570, 301774, 23.47
ADANIGREEN, EQ, 07-Nov-2024,1721.15,1725.85,1725.85,1635.0,1649.05,1642.7,1670.74,848208,14171.32,58914, 440159, 51.89
ADANIPORTS, EQ, 07-Nov-2024,1370.0,1372.95,1372.95,1350.0,1351.0,1353.1,1357.38,1292794,17548.11,73071, 508693, 39.35
ADANIPOWER, EQ, 07-Nov-2024,616.3,616.3,616.85,596.45,599.0,599.65,605.79,1799793,10902.96,53220, 893438, 49.64
ALKEM, EQ, 07-Nov-2024,5853.8,5920.0,5958.9,5675.15,5720.0,5723.8,5762.78,459856,26500.51,69559, 215382, 46.84
AMBER, EQ, 07-Nov-2024,6228.7,6272.75,6333.0,6163.75,6225.0,6222.1,6243.94,536559,33502.44,66772, 172548, 32.16
AMBUJACEM, EQ, 07-Nov-2024,582.65,584.2,585.05,569.4,570.35,570.7,573.58,822608,4718.32,27779, 351713, 42.76
ANGELONE, EQ, 07-Nov-2024,2940.35,2947.95,3015.0,2876.65,2887.8,2886.3,2941.53,1338375,39368.73,83047, 254437, 19.01
APLAPOLLO, EQ, 07-Nov-2024,1541.6,1556.7,1556.7,1518.5,1530.0,1524.4,1535.75,234218,3596.99,26735, 161433, 68.92
APOLLOHOSP, EQ, 07-Nov-2024,6968.1,7316.5,7483.9,7200.3,7409.95,7424.85,7406.77,2502817,185377.97,216821, 634794, 25.36
ASHOKLEY, EQ, 07-Nov-2024,215.61,217.8,217.8,213.75,215.3,215.9,215.75,7873472,16987.35,47832, 4456607, 56.60
ASIANPAINT, EQ, 07-Nov-2024,2897.3,2900.0,2904.95,2825.0,2846.0,2842.85,2854.92,1112515,31761.41,132834, 594931, 53.48
ASTRAL, EQ, 07-Nov-2024,1805.65,1815.0,1817.95,1779.05,1790.0,1790.35,1793.55,499968,8967.19,30919, 313453, 62.69
AUBANK, EQ, 07-Nov-2024,609.8,614.0,614.4,601.5,602.0,602.3,606.08,1213518,7354.95,31124, 475304, 39.17
AUROPHARMA, EQ, 07-Nov-2024,1394.85,1395.5,1398.85,1346.1,1350.35,1350.6,1358.81,870441,11827.66,54530, 378921, 43.53
AXISBANK, EQ, 07-Nov-2024,1166.5,1168.6,1172.9,1151.05,1160.45,1159.9,1158.93,6252889,72466.55,115427, 4152141, 66.40
BAJAJ-AUTO, EQ, 07-Nov-2024,10020.5,10070.6,10079.8,9789.95,9850.4,9856.65,9880.09,473407,46773.03,76029, 237477, 50.16
BAJAJFINSV, EQ, 07-Nov-2024,1748.7,1745.0,1757.0,1705.05,1732.15,1729.7,1722.03,855044,14724.14,64871, 299320, 35.01
BAJAJHLDNG, EQ, 07-Nov-2024,10590.2,10725.0,10725.0,10400.0,10486.0,10498.85,10528.64,39553,4164.39,14379, 17495, 44.23
BAJFINANCE, EQ, 07-Nov-2024,7006.2,7006.2,7038.95,6870.0,6900.0,6904.5,6915.52,459047,31745.49,63793, 185048, 40.31
BANDHANBNK, EQ, 07-Nov-2024,183.23,183.24,183.78,181.12,181.7,181.4,182.39,5083958,9272.58,34908, 2067635, 40.67
BANKBARODA, EQ, 07-Nov-2024,262.55,263.0,266.4,261.0,263.0,262.75,263.54,11833629,31186.48,67358, 4516684, 38.17
BANKINDIA, EQ, 07-Nov-2024,113.76,113.69,115.0,112.62,112.9,113.07,113.48,5585389,6338.09,28896, 1992742, 35.68
BDL, EQ, 07-Nov-2024,1080.65,1080.65,1099.25,1066.75,1076.0,1077.1,1080.26,412364,4454.61,29420, 171575, 41.61
BEL, EQ, 07-Nov-2024,301.85,301.0,302.0,296.1,299.95,300.35,299.3,24357430,72902.84,244075, 10756866, 44.16
BHARATFORG, EQ, 07-Nov-2024,1471.05,1475.0,1479.45,1441.5,1449.9,1446.65,1453.78,584800,8501.71,27243, 367227, 62.80
BHARTIARTL, EQ, 07-Nov-2024,1598.8,1595.95,1608.55,1569.65,1573.7,1575.8,1586.68,5160994,81888.49,196604, 2743272, 53.15
BHEL, EQ, 07-Nov-2024,247.98,248.39,249.4,243.9,244.6,244.29,246.46,8342302,20560.17,60029, 1750421, 20.98
BIOCON, EQ, 07-Nov-2024,322.85,323.9,329.5,322.15,327.9,328.0,327.1,3711683,12140.95,40862, 1528706, 41.19
BLUESTARCO, EQ, 07-Nov-2024,1881.05,1916.05,1931.1,1732.9,1770.0,1778.55,1778.67,1974593,35121.42,112106, 744254, 37.69
BOSCHLTD, EQ, 07-Nov-2024,36272.7,36272.7,36772.7,35225.05,35460.0,35369.65,35483.08,18762,6657.34,10467, 6424, 34.24
BPCL, EQ, 07-Nov-2024,317.0,316.35,317.7,311.1,315.05,315.0,314.54,7387875,23238.09,87258, 3174019, 42.96
BRITANNIA, EQ, 07-Nov-2024,5694.9,5710.0,5713.7,5606.0,5670.7,5688.9,5667.37,284538,16125.83,52244, 134155, 47.15
BSE, EQ, 07-Nov-2024,4684.55,4715.55,4897.4,4700.0,4865.0,4872.05,4835.12,3209993,155207.11,252526, 930310, 28.98
CAMS, EQ, 07-Nov-2024,4672.65,4695.95,4755.95,4642.05,4655.0,4662.5,4688.41,228536,10714.71,37079, 81612, 35.71
CANBK, EQ, 07-Nov-2024,105.25,105.5,106.49,104.83,104.92,105.07,105.41,17438397,18381.54,65465, 5943321, 34.08
