SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 18-Jul-2024,980.75,980.0,1003.45,974.2,986.9,983.9,982.92,1423067,13987.67,41059, 1016371, 71.42
ABB, EQ, 18-Jul-2024,8232.3,8234.7,8249.9,7713.35,7901.0,7893.15,7875.97,715249,56332.79,123727, 285403, 39.90
ABCAPITAL, EQ, 18-Jul-2024,225.42,224.99,225.69,222.01,222.73,222.73,223.32,4729478,10561.85,36776, 2742341, 57.98
ADANIENSOL, EQ, 18-Jul-2024,1022.25,1021.95,1025.0,1007.3,1010.05,1010.45,1012.09,625350,6329.08,15981, 296368, 47.39
ADANIENT, EQ, 18-Jul-2024,3109.3,3106.0,3111.0,3057.15,3090.0,3092.2,3083.68,1021653,31504.51,80772, 315437, 30.88
ADANIGREEN, EQ, 18-Jul-2024,1759.95,1770.0,1780.95,1725.0,1748.0,1747.55,1749.0,784726,13724.86,43760, 368356, 46.94
ADANIPORTS, EQ, 18-Jul-2024,1499.05,1490.0,1504.25,1472.2,1491.95,1493.9,1489.15,3263419,48597.08,105528, 1568824, 48.07
ADANIPOWER, EQ, 18-Jul-2024,712.45,712.45,712.45,696.4,701.1,699.5,701.37,3156405,22138.0,84469, 1516167, 48.03
ALKEM, EQ, 18-Jul-2024,5296.8,5330.0,5330.0,5190.0,5254.25,5272.75,5239.5,133445,6991.85,33398, 70209, 52.61
AMBER, EQ, 18-Jul-2024,4593.25,4578.0,4578.0,4307.3,4430.0,4428.65,4416.99,170961,7551.34,26393, 68493, 40.06
AMBUJACEM, EQ, 18-Jul-2024,685.35,685.35,692.45,679.0,690.05,690.25,686.1,3034365,20818.66,77190, 1939396, 63.91
ANGELONE, EQ, 18-Jul-2024,2218.8,2226.1,2232.65,2155.0,2160.0,2158.8,2171.89,682604,14825.42,81205, 344669, 50.49
APLAPOLLO, EQ, 18-Jul-2024,1552.95,1530.9,1554.2,1515.0,1528.0,1525.85,1531.96,407741,6246.44,32686, 275966, 67.68
APOLLOHOSP, EQ, 18-Jul-2024,6453.7,6432.0,6539.7,6430.0,6510.0,6520.85,6500.35,583444,37925.89,64348, 371637, 63.70
ASHOKLEY, EQ, 18-Jul-2024,228.41,229.5,230.33,225.56,228.0,228.33,228.03,8461245,19294.51,76380, 3614008, 42.71
ASIANPAINT, EQ, 18-Jul-2024,2974.45,2875.0,2957.9,2842.0,2932.8,2931.55,2911.84,5384611,156791.26,248518, 2138847, 39.72
ASTRAL, EQ, 18-Jul-2024,2266.85,2276.95,2276.95,2232.05,2244.05,2249.7,2248.54,194539,4374.29,19724, 83171, 42.75
AUBANK, EQ, 18-Jul-2024,634.45,635.0,638.5,630.0,632.85,633.05,634.19,2224274,14106.09,61105, 1390247, 62.50
AUROPHARMA, EQ, 18-Jul-2024,1371.05,1371.05,1377.8,1320.1,1338.0,1336.4,1344.52,1844711,24802.44,97601, 775728, 42.05
AXISBANK, EQ, 18-Jul-2024,1304.0,1300.0,1318.6,1294.5,1310.0,1309.4,1307.66,6787511,88757.66,199758, 3324609, 48.98
BAJAJ-AUTO, EQ, 18-Jul-2024,9718.35,9745.0,9745.0,9291.5,9634.9,9626.2,9486.67,1055384,100120.81,145602, 304880, 28.89
BAJAJFINSV, EQ, 18-Jul-2024,1609.55,1606.0,1654.0,1593.05,1648.0,1651.25,1635.19,2999670,49050.18,131559, 1575430, 52.52
