SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-Aug-2024,1097.45,1097.9,1107.55,1062.0,1085.0,1080.95,1078.74,346121,3733.74,23084, 211505, 61.11
ABB, EQ, 29-Aug-2024,7938.4,7953.5,8014.45,7789.3,7878.0,7876.5,7907.9,261097,20647.3,38053, 111114, 42.56
ABCAPITAL, EQ, 29-Aug-2024,221.99,221.99,223.73,218.09,221.22,221.13,220.55,5774279,12735.18,58964, 2991940, 51.81
ADANIENSOL, EQ, 29-Aug-2024,1027.15,1025.5,1027.0,984.0,1004.1,1004.1,996.73,6514855,64935.66,155456, 3945281, 60.56
ADANIENT, EQ, 29-Aug-2024,3028.0,3030.0,3041.95,2981.3,3022.0,3020.15,3007.33,1853966,55754.88,100949, 747068, 40.30
ADANIGREEN, EQ, 29-Aug-2024,1861.1,1861.0,1879.2,1811.6,1833.0,1829.65,1833.05,534410,9795.98,38489, 251583, 47.08
ADANIPORTS, EQ, 29-Aug-2024,1469.8,1472.05,1483.0,1452.6,1481.0,1476.05,1469.38,3359850,49368.94,142636, 1823409, 54.27
ADANIPOWER, EQ, 29-Aug-2024,641.55,640.0,650.0,628.5,645.6,644.3,637.11,4661301,29697.44,108190, 1770950, 37.99
ALKEM, EQ, 29-Aug-2024,5997.4,6009.95,6064.8,5961.0,6007.1,5999.3,6011.63,198586,11938.25,40303, 94494, 47.58
AMBER, EQ, 29-Aug-2024,4379.4,4401.0,4592.7,4384.9,4560.0,4556.8,4517.35,538395,24321.18,37887, 329454, 61.19
AMBUJACEM, EQ, 29-Aug-2024,616.4,617.7,619.0,600.7,611.2,612.5,608.64,6301579,38354.19,130655, 3386125, 53.73
ANGELONE, EQ, 29-Aug-2024,2621.75,2643.0,2643.0,2558.0,2564.9,2571.05,2590.19,462128,11969.99,34176, 164628, 35.62
APLAPOLLO, EQ, 29-Aug-2024,1475.6,1480.9,1507.75,1466.0,1500.95,1503.25,1491.34,718767,10719.27,46188, 419540, 58.37
APOLLOHOSP, EQ, 29-Aug-2024,6776.45,6799.9,6907.35,6760.3,6878.8,6857.2,6835.48,659960,45111.45,82040, 282398, 42.79
ASHOKLEY, EQ, 29-Aug-2024,260.45,260.0,260.95,251.85,253.9,253.8,254.58,10575592,26923.81,155414, 4061503, 38.40
ASIANPAINT, EQ, 29-Aug-2024,3125.5,3125.5,3143.95,3092.7,3115.0,3115.85,3115.85,849866,26480.53,79759, 423891, 49.88
ASTRAL, EQ, 29-Aug-2024,1958.1,1958.45,1961.95,1912.35,1929.55,1930.8,1932.07,281376,5436.39,28416, 132734, 47.17
AUBANK, EQ, 29-Aug-2024,632.55,631.0,649.4,630.2,640.0,640.35,640.96,3767187,24146.32,89768, 1387350, 36.83
AUROPHARMA, EQ, 29-Aug-2024,1564.2,1555.55,1574.9,1555.1,1561.2,1563.15,1564.3,573393,8969.57,31260, 267173, 46.60
AXISBANK, EQ, 29-Aug-2024,1170.95,1169.0,1179.9,1163.4,1175.0,1175.4,1173.27,7290114,85532.56,244482, 4427006, 60.73
BAJAJ-AUTO, EQ, 29-Aug-2024,10656.75,10582.05,10850.0,10555.4,10835.9,10807.85,10766.79,693506,74668.35,112887, 299551, 43.19
BAJAJFINSV, EQ, 29-Aug-2024,1713.5,1716.0,1772.0,1711.55,1758.3,1755.65,1755.12,5508206,96675.55,289557, 1764121, 32.03
BAJAJHLDNG, EQ, 29-Aug-2024,9972.45,9950.0,10214.0,9938.25,10055.0,10059.6,10087.09,62522,6306.65,20712, 21887, 35.01
BAJFINANCE, EQ, 29-Aug-2024,6900.0,6889.05,7158.0,6881.55,7066.65,7063.55,7067.96,2639159,186534.71,241887, 987836, 37.43
BANDHANBNK, EQ, 29-Aug-2024,196.66,196.68,197.44,191.64,194.22,193.93,193.63,21247971,41142.56,104223, 11464405, 53.96
BANKBARODA, EQ, 29-Aug-2024,249.85,249.85,250.7,247.65,250.1,249.8,249.51,9988780,24923.48,78220, 3791498, 37.96
BANKINDIA, EQ, 29-Aug-2024,117.93,117.5,118.15,116.5,116.99,116.99,117.05,6780777,7936.87,29288, 4821768, 71.11
BDL, EQ, 29-Aug-2024,1323.25,1323.15,1324.0,1277.2,1300.0,1298.65,1295.25,1087666,14088.01,65421, 584362, 53.73
BEL, EQ, 29-Aug-2024,299.95,299.35,301.05,292.1,296.8,296.2,296.06,19185385,56799.36,302454, 9185844, 47.88
BHARATFORG, EQ, 29-Aug-2024,1584.5,1584.5,1589.0,1556.25,1579.9,1577.9,1569.02,816590,12812.44,30164, 415340, 50.86
BHARTIARTL, EQ, 29-Aug-2024,1556.35,1565.0,1571.7,1545.95,1565.0,1565.9,1561.1,8036748,125461.76,222292, 4589981, 57.11
BHEL, EQ, 29-Aug-2024,294.6,294.95,294.95,287.1,291.5,291.0,290.41,11000139,31945.68,101065, 3815965, 34.69
BIOCON, EQ, 29-Aug-2024,356.7,364.0,364.95,350.05,354.8,355.45,356.66,5275221,18814.4,48663, 1445206, 27.40
BLUESTARCO, EQ, 29-Aug-2024,1746.65,1761.5,1764.8,1692.0,1692.2,1695.9,1710.75,293096,5014.15,31749, 176872, 60.35
BOSCHLTD, EQ, 29-Aug-2024,31940.15,31940.15,32199.95,31500.0,31625.6,31731.85,31709.05,17160,5441.27,6020, 7487, 43.63
