SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 02-Aug-2024,1099.15,1099.15,1099.15,1051.0,1058.45,1056.3,1062.1,580705,6167.69,28177, 313800, 54.04
ABB, EQ, 02-Aug-2024,7769.8,7695.05,7779.95,7547.55,7574.0,7578.8,7647.74,195829,14976.5,39911, 73524, 37.55
ABCAPITAL, EQ, 02-Aug-2024,220.09,217.0,217.15,208.0,211.3,211.59,213.55,9200005,19646.26,65866, 3232147, 35.13
ADANIENSOL, EQ, 02-Aug-2024,1275.2,1250.0,1309.0,1231.1,1263.0,1261.8,1275.3,9602722,122463.16,259080, 1725050, 17.96
ADANIENT, EQ, 02-Aug-2024,3217.25,3200.0,3215.0,3111.0,3161.4,3160.9,3174.06,3360209,106655.13,149926, 1232985, 36.69
ADANIGREEN, EQ, 02-Aug-2024,1901.95,1868.95,1914.8,1861.15,1878.0,1881.4,1894.49,1827128,34614.72,77961, 641101, 35.09
ADANIPORTS, EQ, 02-Aug-2024,1590.15,1579.95,1599.7,1550.2,1586.05,1588.0,1578.81,4313297,68098.83,161328, 927027, 21.49
ADANIPOWER, EQ, 02-Aug-2024,738.0,727.9,740.75,720.95,726.9,726.35,730.26,5669123,41399.6,100727, 1712101, 30.20
ALKEM, EQ, 02-Aug-2024,5271.3,5200.0,5344.45,5200.0,5306.0,5295.75,5291.84,82865,4385.09,15997, 35421, 42.75
AMBER, EQ, 02-Aug-2024,4261.15,4209.05,4615.0,4205.1,4409.0,4389.5,4462.42,699150,31199.01,80848, 176162, 25.20
AMBUJACEM, EQ, 02-Aug-2024,664.0,661.0,662.3,648.6,654.5,652.8,654.03,3552731,23236.09,79460, 1843947, 51.90
ANGELONE, EQ, 02-Aug-2024,2237.45,2190.0,2309.5,2186.0,2234.8,2244.75,2263.85,1213860,27479.96,92085, 433093, 35.68
APLAPOLLO, EQ, 02-Aug-2024,1476.05,1472.5,1495.0,1458.05,1472.0,1472.6,1472.89,287166,4229.65,27326, 174453, 60.75
APOLLOHOSP, EQ, 02-Aug-2024,6706.4,6706.4,6795.85,6681.0,6696.1,6710.15,6736.19,587569,39579.74,52555, 366740, 62.42
ASHOKLEY, EQ, 02-Aug-2024,250.2,245.75,253.35,244.45,250.45,250.15,249.98,10065906,25162.56,83160, 4191206, 41.64
ASIANPAINT, EQ, 02-Aug-2024,3099.35,3070.0,3129.05,3060.0,3105.0,3106.7,3106.13,1348780,41894.87,91022, 657006, 48.71
ASTRAL, EQ, 02-Aug-2024,2168.8,2150.0,2170.45,2126.05,2130.5,2130.45,2146.77,210897,4527.47,25301, 107190, 50.83
AUBANK, EQ, 02-Aug-2024,644.75,638.0,650.95,635.5,637.75,637.6,642.57,3036465,19511.29,58064, 1305615, 43.00
AUROPHARMA, EQ, 02-Aug-2024,1432.85,1422.1,1450.8,1419.05,1438.0,1443.3,1439.41,1187900,17098.71,48963, 707265, 59.54
AXISBANK, EQ, 02-Aug-2024,1172.3,1164.0,1167.8,1156.1,1161.9,1160.85,1161.56,10581445,122909.6,253876, 7412744, 70.05
BAJAJ-AUTO, EQ, 02-Aug-2024,9730.5,9714.8,9730.0,9581.75,9615.0,9616.2,9663.05,230615,22284.44,36324, 130560, 56.61
BAJAJFINSV, EQ, 02-Aug-2024,1634.8,1620.0,1629.0,1603.0,1622.0,1623.45,1620.26,1105569,17913.09,68300, 600196, 54.29
BAJAJHLDNG, EQ, 02-Aug-2024,9412.45,9412.45,9558.25,9348.0,9380.5,9434.6,9475.05,33863,3208.54,10431, 16761, 49.50
BAJFINANCE, EQ, 02-Aug-2024,6771.65,6725.0,6750.0,6673.1,6720.8,6725.0,6723.48,622218,41834.7,78327, 304157, 48.88
BANDHANBNK, EQ, 02-Aug-2024,213.71,210.1,214.6,209.0,212.5,212.53,212.18,14184491,30096.51,89038, 5792701, 40.84
BANKBARODA, EQ, 02-Aug-2024,251.25,250.0,250.0,242.55,243.7,243.7,244.94,26445597,64775.6,148827, 10366330, 39.20
BANKINDIA, EQ, 02-Aug-2024,126.11,124.06,128.2,122.55,125.65,126.24,125.67,14492663,18212.48,131497, 7678162, 52.98
BDL, EQ, 02-Aug-2024,1450.25,1429.0,1440.0,1407.0,1420.0,1419.2,1422.76,797569,11347.5,39875, 331806, 41.60
