SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 18-Dec-2024,1251.85,1255.05,1270.0,1226.15,1232.35,1240.8,1253.36,525759,6589.64,25100, 252011, 47.93
ABB, EQ, 18-Dec-2024,7817.45,7812.05,7814.75,7620.5,7663.5,7657.15,7676.94,201768,15489.61,26010, 96883, 48.02
ABCAPITAL, EQ, 18-Dec-2024,192.25,192.9,192.9,189.85,191.0,190.89,191.13,2280886,4359.47,27161, 966545, 42.38
ADANIENSOL, EQ, 18-Dec-2024,813.35,815.9,818.75,790.2,793.95,793.85,800.82,1503369,12039.31,38457, 845937, 56.27
ADANIENT, EQ, 18-Dec-2024,2487.6,2489.0,2496.6,2452.0,2459.55,2457.4,2469.89,990217,24457.22,56893, 426827, 43.10
ADANIGREEN, EQ, 18-Dec-2024,1143.25,1145.05,1150.0,1102.0,1105.0,1105.5,1116.95,2654966,29654.58,106311, 865686, 32.61
ADANIPORTS, EQ, 18-Dec-2024,1231.9,1236.0,1238.9,1207.25,1210.9,1210.05,1216.75,1931870,23506.08,73020, 761645, 39.43
ADANIPOWER, EQ, 18-Dec-2024,524.6,526.0,529.85,517.5,521.7,521.15,522.47,2975529,15546.14,58568, 797233, 26.79
ALKEM, EQ, 18-Dec-2024,5391.65,5414.0,5537.7,5395.0,5489.55,5493.25,5504.49,241974,13319.44,51028, 80401, 33.23
AMBER, EQ, 18-Dec-2024,6005.65,6005.0,6035.0,5927.0,6007.9,5999.6,6003.13,235087,14112.57,31434, 90819, 38.63
AMBUJACEM, EQ, 18-Dec-2024,571.1,577.0,579.0,563.1,565.9,564.55,568.88,1635003,9301.22,48889, 567489, 34.71
ANGELONE, EQ, 18-Dec-2024,3154.25,3171.0,3195.0,3082.4,3115.0,3112.5,3130.7,1475867,46204.99,112924, 293316, 19.87
APLAPOLLO, EQ, 18-Dec-2024,1592.25,1592.0,1592.0,1567.95,1579.65,1578.25,1576.55,177334,2795.77,15610, 86444, 48.75
APOLLOHOSP, EQ, 18-Dec-2024,7218.75,7233.25,7267.5,7177.65,7239.0,7237.4,7229.92,253532,18330.16,40577, 147666, 58.24
ASHOKLEY, EQ, 18-Dec-2024,230.84,230.84,230.84,221.84,223.05,222.83,223.87,7863862,17605.01,89986, 3319599, 42.21
ASIANPAINT, EQ, 18-Dec-2024,2356.0,2356.8,2372.7,2341.0,2345.0,2345.45,2357.35,855724,20172.39,62975, 459415, 53.69
ASTRAL, EQ, 18-Dec-2024,1828.8,1830.0,1842.65,1797.05,1807.0,1802.3,1823.27,353983,6454.08,25198, 195571, 55.25
AUBANK, EQ, 18-Dec-2024,563.15,561.15,567.3,555.8,558.85,558.35,560.69,1223019,6857.38,47052, 541860, 44.31
AUROPHARMA, EQ, 18-Dec-2024,1213.75,1206.2,1256.4,1203.15,1248.8,1247.55,1244.58,2270635,28259.96,65360, 753424, 33.18
AXISBANK, EQ, 18-Dec-2024,1136.25,1136.2,1139.9,1115.95,1123.5,1122.25,1124.97,7222127,81247.11,205675, 4891971, 67.74
BAJAJ-AUTO, EQ, 18-Dec-2024,8895.0,8825.0,9006.25,8800.0,8955.0,8956.75,8941.23,303382,27126.08,40762, 123059, 40.56
BAJAJFINSV, EQ, 18-Dec-2024,1643.15,1642.0,1647.4,1622.6,1627.9,1630.75,1631.22,952592,15538.87,65924, 527871, 55.41
BAJAJHLDNG, EQ, 18-Dec-2024,11270.0,11281.05,11355.0,11050.0,11238.0,11184.05,11200.81,52623,5894.2,14572, 22603, 42.95
BAJFINANCE, EQ, 18-Dec-2024,7152.8,7149.0,7178.8,7060.4,7071.15,7074.45,7102.45,727514,51671.3,101261, 439536, 60.42
BANDHANBNK, EQ, 18-Dec-2024,163.87,163.81,165.0,162.8,163.86,163.95,163.7,7448097,12192.66,55172, 3143624, 42.21
BANKBARODA, EQ, 18-Dec-2024,255.99,254.25,255.8,249.73,250.9,250.67,251.75,9707392,24438.24,71134, 4955763, 51.05
BANKINDIA, EQ, 18-Dec-2024,110.23,110.23,110.5,107.46,108.09,107.95,108.77,10177305,11069.68,35445, 5425959, 53.31
BDL, EQ, 18-Dec-2024,1280.35,1280.35,1289.8,1213.1,1265.0,1268.1,1260.24,951658,11993.21,51507, 408233, 42.90
BEL, EQ, 18-Dec-2024,310.6,310.2,310.6,301.65,304.55,303.8,304.73,16598070,50578.94,147444, 8096747, 48.78
BHARATFORG, EQ, 18-Dec-2024,1340.6,1340.6,1349.95,1303.35,1305.7,1306.45,1319.67,637487,8412.75,29964, 346542, 54.36
BHARTIARTL, EQ, 18-Dec-2024,1615.3,1621.4,1623.0,1596.1,1601.4,1601.9,1606.4,3905144,62732.29,102635, 2619387, 67.08
BHEL, EQ, 18-Dec-2024,242.35,243.0,243.4,237.5,239.8,239.85,240.43,9599459,23079.67,55505, 3909894, 40.73
BIOCON, EQ, 18-Dec-2024,350.95,349.1,357.8,346.45,348.35,348.05,351.6,3312516,11646.89,33849, 1352841, 40.84
BLUESTARCO, EQ, 18-Dec-2024,2061.35,2064.0,2086.75,2030.25,2038.0,2038.6,2050.97,178481,3660.59,21502, 80292, 44.99
BOSCHLTD, EQ, 18-Dec-2024,35768.45,35768.0,35973.2,35621.0,35750.0,35771.75,35786.53,10725,3838.11,5534, 4033, 37.60
BPCL, EQ, 18-Dec-2024,293.0,291.75,293.0,287.65,288.7,288.3,289.92,6535229,18947.11,83873, 3536639, 54.12
BRITANNIA, EQ, 18-Dec-2024,4776.75,4775.0,4798.9,4752.55,4780.0,4782.65,4777.36,228821,10931.61,31395, 114977, 50.25
BSE, EQ, 18-Dec-2024,5727.9,5747.0,5751.3,5562.0,5633.25,5632.45,5649.62,1352848,76430.73,121610, 343217, 25.37
CAMS, EQ, 18-Dec-2024,5135.65,5144.0,5167.45,5071.0,5116.8,5131.2,5123.76,199759,10235.17,30322, 84979, 42.54
