SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 20-Feb-2025,932.7,932.7,979.0,932.7,960.0,955.25,961.75,864634,8315.6,69249, 332168, 38.42
ABB, EQ, 20-Feb-2025,5123.85,5100.0,5356.0,5072.0,5336.0,5344.65,5264.51,757479,39877.57,103723, 292637, 38.63
ABCAPITAL, EQ, 20-Feb-2025,155.51,155.0,158.45,154.13,158.11,158.07,157.04,1571866,2468.45,20093, 687285, 43.72
ADANIENSOL, EQ, 20-Feb-2025,670.65,669.9,686.5,662.35,679.5,678.0,676.98,1271876,8610.32,45545, 443692, 34.88
ADANIENT, EQ, 20-Feb-2025,2180.8,2180.8,2216.35,2156.8,2178.0,2179.0,2187.58,1086670,23771.74,74127, 327637, 30.15
ADANIGREEN, EQ, 20-Feb-2025,864.7,861.0,883.95,845.0,864.95,864.95,862.32,3499937,30180.52,108090, 571176, 16.32
ADANIPORTS, EQ, 20-Feb-2025,1082.85,1074.2,1126.0,1074.0,1110.0,1111.7,1110.92,3714173,41261.53,103951, 1893975, 50.99
ADANIPOWER, EQ, 20-Feb-2025,482.55,480.0,495.0,477.35,483.65,484.3,486.84,3781087,18407.91,75963, 855247, 22.62
ALKEM, EQ, 20-Feb-2025,4741.7,4712.0,4768.6,4690.5,4709.15,4720.0,4729.63,201094,9511.01,28359, 133734, 66.50
AMBER, EQ, 20-Feb-2025,5517.9,5537.4,5870.0,5433.05,5801.0,5837.0,5711.05,817813,46705.69,114074, 108288, 13.24
AMBUJACEM, EQ, 20-Feb-2025,479.9,480.05,484.3,477.6,483.0,482.85,481.4,1676642,8071.31,32328, 898911, 53.61
ANGELONE, EQ, 20-Feb-2025,2321.25,2295.0,2403.0,2279.05,2389.15,2392.8,2364.54,986218,23319.5,67473, 247913, 25.14
APLAPOLLO, EQ, 20-Feb-2025,1380.65,1373.85,1481.95,1373.7,1473.5,1476.6,1448.46,1684963,24406.06,119458, 626675, 37.19
APOLLOHOSP, EQ, 20-Feb-2025,6422.65,6384.25,6469.45,6377.9,6394.0,6390.95,6414.52,165304,10603.45,32942, 90641, 54.83
ASHOKLEY, EQ, 20-Feb-2025,225.41,224.49,227.8,222.47,226.12,226.49,226.01,6374635,14407.29,50957, 3207382, 50.31
ASIANPAINT, EQ, 20-Feb-2025,2239.1,2239.1,2257.1,2231.05,2247.9,2249.05,2248.55,637444,14333.27,51610, 397695, 62.39
ASTRAL, EQ, 20-Feb-2025,1371.7,1370.0,1401.55,1363.8,1401.15,1399.6,1389.62,275571,3829.38,26574, 138428, 50.23
AUBANK, EQ, 20-Feb-2025,525.65,525.0,538.95,521.65,535.0,535.05,533.46,1068810,5701.7,29261, 316536, 29.62
AUROPHARMA, EQ, 20-Feb-2025,1135.2,1125.0,1133.75,1107.0,1122.0,1121.25,1118.77,726288,8125.53,46367, 257450, 35.45
AXISBANK, EQ, 20-Feb-2025,1011.35,1008.4,1019.65,1006.5,1019.0,1017.2,1014.84,5011212,50855.93,128195, 3729496, 74.42
BAJAJ-AUTO, EQ, 20-Feb-2025,8479.5,8459.95,8640.0,8459.9,8625.95,8630.2,8593.34,188845,16228.09,35135, 81971, 43.41
