SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 21-Nov-2024,1065.5,1073.95,1110.0,1067.0,1082.35,1091.7,1092.64,1287535,14068.12,68354, 574363, 44.61
ABB, EQ, 21-Nov-2024,6701.6,6701.6,6830.0,6615.5,6751.45,6760.8,6738.84,337186,22722.44,36391, 144632, 42.89
ABCAPITAL, EQ, 21-Nov-2024,184.76,186.21,186.21,179.18,182.67,183.01,181.54,8374947,15203.69,83555, 4466928, 53.34
ADANIENSOL, EQ, 21-Nov-2024,871.55,697.25,724.0,697.25,697.25,697.25,700.25,21316268,149266.46,181197, 8707074, 40.85
ADANIENT, EQ, 21-Nov-2024,2821.5,2539.35,2539.35,2155.05,2160.0,2183.65,2254.3,21796668,491362.36,792663, 4465938, 20.49
ADANIGREEN, EQ, 21-Nov-2024,1412.7,1160.0,1212.0,1132.0,1145.0,1145.7,1164.78,9523600,110929.28,345679, 2595850, 27.26
ADANIPORTS, EQ, 21-Nov-2024,1289.65,1160.7,1160.7,995.65,1119.05,1114.65,1080.76,46926687,507163.2,848188, 17056419, 36.35
ADANIPOWER, EQ, 21-Nov-2024,524.1,439.95,494.4,432.0,473.7,476.15,463.17,40754831,188765.91,572258, 6019292, 14.77
ALKEM, EQ, 21-Nov-2024,5529.8,5571.0,5665.0,5532.05,5606.75,5604.75,5597.83,514688,28811.34,62440, 318497, 61.88
AMBER, EQ, 21-Nov-2024,6168.95,6221.95,6679.5,6199.2,6532.0,6542.6,6530.69,1996325,130373.85,201866, 235687, 11.81
AMBUJACEM, EQ, 21-Nov-2024,549.55,494.6,500.0,453.05,480.0,484.15,475.58,38274256,182024.31,345276, 14740741, 38.51
ANGELONE, EQ, 21-Nov-2024,2677.45,2659.9,2741.0,2626.0,2733.0,2719.3,2680.29,1030356,27616.56,65453, 203347, 19.74
APLAPOLLO, EQ, 21-Nov-2024,1466.8,1466.8,1475.85,1425.25,1438.0,1440.5,1449.48,418105,6060.35,37518, 297576, 71.17
APOLLOHOSP, EQ, 21-Nov-2024,6686.9,6623.55,6761.95,6594.15,6745.95,6742.5,6711.88,258574,17355.18,54959, 124912, 48.31
ASHOKLEY, EQ, 21-Nov-2024,221.34,218.63,219.89,214.37,219.36,218.9,217.69,10464619,22780.43,104470, 5107894, 48.81
ASIANPAINT, EQ, 21-Nov-2024,2483.7,2454.7,2465.95,2425.0,2427.0,2428.15,2438.48,1377624,33593.14,151130, 759283, 55.12
ASTRAL, EQ, 21-Nov-2024,1729.15,1725.0,1730.15,1704.4,1716.2,1713.9,1715.43,238429,4090.08,17017, 130239, 54.62
AUBANK, EQ, 21-Nov-2024,591.0,589.2,595.65,581.05,594.9,593.9,591.55,1840597,10888.02,44746, 888676, 48.28
AUROPHARMA, EQ, 21-Nov-2024,1250.1,1254.0,1254.0,1216.0,1217.0,1220.0,1227.71,397963,4885.84,24365, 118807, 29.85
AXISBANK, EQ, 21-Nov-2024,1133.95,1138.0,1152.0,1115.75,1143.5,1139.15,1136.7,8126248,92371.19,231458, 4522486, 55.65
BAJAJ-AUTO, EQ, 21-Nov-2024,9545.7,9473.5,9554.0,9414.35,9510.0,9505.0,9500.65,282212,26811.97,52224, 127841, 45.30
BAJAJFINSV, EQ, 21-Nov-2024,1596.35,1596.0,1596.0,1565.25,1565.25,1569.25,1575.1,984265,15503.14,82494, 436979, 44.40
BAJAJHLDNG, EQ, 21-Nov-2024,10555.3,10626.6,10657.35,10352.75,10416.55,10420.95,10475.77,33961,3557.68,12150, 17243, 50.77
BAJFINANCE, EQ, 21-Nov-2024,6595.3,6614.0,6614.0,6451.0,6460.0,6465.65,6486.13,1101080,71417.51,114550, 716612, 65.08
