SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 20-Aug-2024,1098.05,1111.0,1112.85,1070.55,1099.95,1098.75,1087.55,286388,3114.61,22841, 134425, 46.94
ABB, EQ, 20-Aug-2024,7822.6,7868.95,7881.0,7735.55,7800.0,7800.75,7798.81,180753,14096.59,27727, 86703, 47.97
ABCAPITAL, EQ, 20-Aug-2024,213.0,213.85,219.6,213.25,218.28,218.11,217.51,5285661,11496.73,46877, 2162554, 40.91
ADANIENSOL, EQ, 20-Aug-2024,1092.55,1097.85,1110.25,1090.8,1097.6,1099.9,1099.38,1099089,12083.16,35002, 526452, 47.90
ADANIENT, EQ, 20-Aug-2024,3102.55,3118.95,3126.0,3058.85,3071.0,3070.65,3084.66,662263,20428.57,42615, 185895, 28.07
ADANIGREEN, EQ, 20-Aug-2024,1898.0,1907.7,1940.0,1880.1,1915.2,1924.6,1910.45,1088866,20802.2,65152, 458980, 42.15
ADANIPORTS, EQ, 20-Aug-2024,1496.45,1504.95,1510.0,1486.3,1492.0,1492.55,1493.44,990643,14794.62,46180, 357936, 36.13
ADANIPOWER, EQ, 20-Aug-2024,697.0,697.0,701.85,692.25,694.95,695.45,696.38,11990722,83500.65,88942, 7424111, 61.92
ALKEM, EQ, 20-Aug-2024,5740.7,5748.5,5798.0,5705.05,5738.15,5733.05,5736.0,370393,21245.75,32305, 267733, 72.28
AMBER, EQ, 20-Aug-2024,4189.95,4239.4,4256.8,4089.05,4233.75,4240.55,4195.8,173382,7274.77,31897, 86340, 49.80
AMBUJACEM, EQ, 20-Aug-2024,633.7,636.0,639.45,624.65,624.8,626.45,629.22,1390850,8751.55,47113, 752469, 54.10
ANGELONE, EQ, 20-Aug-2024,2341.2,2370.25,2739.95,2348.3,2650.0,2696.9,2605.62,14703506,383117.57,595501, 1827715, 12.43
APLAPOLLO, EQ, 20-Aug-2024,1357.0,1369.35,1372.95,1341.95,1347.5,1346.95,1351.8,684300,9250.33,57986, 426811, 62.37
APOLLOHOSP, EQ, 20-Aug-2024,6724.9,6775.0,6788.6,6650.0,6650.0,6672.9,6711.58,146064,9803.2,20916, 56047, 38.37
ASHOKLEY, EQ, 20-Aug-2024,257.5,258.1,261.75,256.85,259.65,260.0,259.92,8623913,22415.05,68744, 4081519, 47.33
ASIANPAINT, EQ, 20-Aug-2024,3076.3,3096.0,3106.35,3078.0,3096.0,3103.2,3097.97,668282,20703.19,45243, 365570, 54.70
ASTRAL, EQ, 20-Aug-2024,1882.75,1882.8,1910.55,1882.8,1891.8,1896.75,1898.77,816174,15497.31,34242, 502728, 61.60
AUBANK, EQ, 20-Aug-2024,615.25,621.4,626.05,618.65,620.75,621.15,622.23,2026046,12606.74,41301, 761464, 37.58
AUROPHARMA, EQ, 20-Aug-2024,1519.2,1520.0,1543.25,1515.0,1532.0,1537.3,1532.34,1113655,17064.93,34222, 669106, 60.08
AXISBANK, EQ, 20-Aug-2024,1153.25,1158.0,1177.0,1154.65,1165.5,1168.0,1169.13,6721749,78585.83,171688, 2742357, 40.80
BAJAJ-AUTO, EQ, 20-Aug-2024,9770.65,9772.2,9876.65,9755.05,9780.0,9779.7,9805.34,132844,13025.81,23665, 60360, 45.44
BAJAJFINSV, EQ, 20-Aug-2024,1551.1,1554.95,1624.9,1551.5,1604.0,1602.1,1597.64,3149863,50323.43,122804, 1526079, 48.45
BAJAJHLDNG, EQ, 20-Aug-2024,9607.65,9608.0,9797.65,9595.9,9775.0,9776.5,9732.11,21525,2094.84,6544, 11939, 55.47
