SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Sep-2024,1067.55,1076.55,1083.95,1036.0,1038.0,1039.6,1056.26,396214,4185.05,28653, 218743, 55.21
ABB, EQ, 30-Sep-2024,8133.45,7975.0,8196.0,7975.0,8075.0,8055.0,8100.22,266470,21584.64,38946, 139268, 52.26
ABCAPITAL, EQ, 30-Sep-2024,236.3,236.2,239.2,233.85,236.38,237.48,237.22,3740635,8873.36,49067, 1585233, 42.38
ADANIENSOL, EQ, 30-Sep-2024,1010.2,1009.9,1018.7,994.0,1010.0,1009.65,1009.0,1170771,11813.06,61866, 535456, 45.74
ADANIENT, EQ, 30-Sep-2024,3130.3,3129.0,3209.9,3120.4,3131.0,3135.85,3158.97,1607429,50778.13,92240, 511870, 31.84
ADANIGREEN, EQ, 30-Sep-2024,1981.85,1985.0,1988.45,1891.9,1910.0,1902.7,1932.98,1369027,26463.09,76448, 685461, 50.07
ADANIPORTS, EQ, 30-Sep-2024,1456.7,1456.7,1468.75,1444.0,1446.9,1448.2,1451.26,2042408,29640.72,84409, 1159763, 56.78
ADANIPOWER, EQ, 30-Sep-2024,654.3,654.0,662.65,648.5,655.8,656.15,655.43,2211131,14492.37,60958, 784512, 35.48
ALKEM, EQ, 30-Sep-2024,6184.6,6184.6,6221.65,6030.6,6075.0,6052.8,6099.61,131363,8012.64,28113, 69528, 52.93
AMBER, EQ, 30-Sep-2024,4658.75,4632.05,4848.55,4580.0,4800.0,4809.1,4723.84,368403,17402.77,42758, 93082, 25.27
AMBUJACEM, EQ, 30-Sep-2024,634.0,634.0,643.3,628.05,630.0,632.55,637.81,4215188,26884.88,82877, 2170736, 51.50
ANGELONE, EQ, 30-Sep-2024,2532.3,2493.8,2608.0,2493.0,2559.0,2561.7,2568.45,1162173,29849.81,76874, 335299, 28.85
APLAPOLLO, EQ, 30-Sep-2024,1532.4,1535.85,1589.0,1521.9,1588.0,1584.15,1570.34,1241114,19489.76,70411, 668509, 53.86
APOLLOHOSP, EQ, 30-Sep-2024,7234.0,7160.5,7316.95,7160.5,7200.0,7199.15,7227.99,442794,32005.1,40581, 267726, 60.46
ASHOKLEY, EQ, 30-Sep-2024,239.55,239.55,241.0,234.5,235.7,235.4,237.31,10196690,24197.3,66581, 5251195, 51.50
ASIANPAINT, EQ, 30-Sep-2024,3310.75,3310.75,3358.0,3305.15,3320.0,3329.1,3335.77,1088162,36298.55,82479, 606718, 55.76
ASTRAL, EQ, 30-Sep-2024,2004.85,2010.0,2013.5,1972.75,1989.0,1989.55,1990.87,827247,16469.4,53918, 553936, 66.96
AUBANK, EQ, 30-Sep-2024,731.1,720.0,743.9,720.0,740.0,740.2,738.01,2372518,17509.31,75119, 1133804, 47.79
AUROPHARMA, EQ, 30-Sep-2024,1511.35,1512.05,1518.9,1444.0,1465.2,1460.7,1476.69,1857748,27433.24,82764, 852878, 45.91
AXISBANK, EQ, 30-Sep-2024,1273.15,1263.5,1275.0,1229.35,1231.6,1232.2,1241.68,8466919,105131.84,282624, 5722131, 67.58
BAJAJ-AUTO, EQ, 30-Sep-2024,12666.4,12553.6,12651.15,12281.65,12355.0,12345.95,12396.68,479000,59380.12,72674, 286045, 59.72
BAJAJFINSV, EQ, 30-Sep-2024,2010.7,2010.7,2018.95,1968.3,1969.65,1973.4,1991.04,1859917,37031.65,121204, 1115983, 60.00
BAJAJHLDNG, EQ, 30-Sep-2024,10543.45,10540.0,10556.0,10287.7,10525.0,10494.7,10456.21,62295,6513.7,21624, 31858, 51.14
BAJFINANCE, EQ, 30-Sep-2024,7756.0,7746.0,7824.0,7676.15,7697.85,7703.0,7748.89,961952,74540.57,84170, 583809, 60.69
BANDHANBNK, EQ, 30-Sep-2024,203.22,202.5,204.38,197.85,198.45,198.74,200.18,9408152,18833.23,60363, 4253313, 45.21
BANKBARODA, EQ, 30-Sep-2024,249.6,247.5,251.6,246.15,247.0,247.8,249.28,12929732,32230.67,96377, 5525246, 42.73
BANKINDIA, EQ, 30-Sep-2024,110.77,110.82,111.3,109.7,110.41,110.6,110.2,5267144,5804.16,40067, 3222287, 61.18
BDL, EQ, 30-Sep-2024,1130.25,1134.4,1165.95,1114.8,1155.45,1160.0,1143.55,994630,11374.12,61300, 404361, 40.65
BEL, EQ, 30-Sep-2024,293.45,293.45,294.6,283.6,284.4,285.1,286.92,32695169,93807.93,277838, 17032688, 52.10
BHARATFORG, EQ, 30-Sep-2024,1522.5,1520.5,1537.75,1512.3,1520.0,1516.6,1520.69,753983,11465.72,38579, 389600, 51.67
BHARTIARTL, EQ, 30-Sep-2024,1734.6,1714.0,1733.0,1704.2,1713.35,1709.55,1713.34,6907288,118345.51,214418, 5268714, 76.28
BHEL, EQ, 30-Sep-2024,287.55,284.8,284.9,274.65,279.25,279.7,279.3,22843205,63800.31,161612, 6874146, 30.09
