SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 07-Jan-2025,1257.9,1235.0,1253.35,1197.0,1208.0,1217.3,1225.58,1064624,13047.77,48996, 777311, 73.01
ABB, EQ, 07-Jan-2025,6620.3,6627.65,6741.9,6627.65,6670.6,6706.2,6701.74,207775,13924.53,35815, 112821, 54.30
ABCAPITAL, EQ, 07-Jan-2025,176.27,177.4,180.35,176.0,179.19,179.83,178.99,2965351,5307.79,29458, 1574444, 53.09
ADANIENSOL, EQ, 07-Jan-2025,768.6,777.0,792.4,773.8,780.0,781.55,783.84,1188943,9319.41,47252, 326909, 27.50
ADANIENT, EQ, 07-Jan-2025,2474.45,2474.65,2525.0,2474.65,2524.8,2520.55,2510.58,1019131,25586.11,69952, 357939, 35.12
ADANIGREEN, EQ, 07-Jan-2025,982.6,986.95,1014.8,985.1,1008.5,1005.5,1004.51,2637204,26491.09,92159, 630495, 23.91
ADANIPORTS, EQ, 07-Jan-2025,1163.05,1163.05,1182.15,1162.05,1172.4,1174.0,1175.91,2010913,23646.53,68259, 820078, 40.78
ADANIPOWER, EQ, 07-Jan-2025,498.3,498.95,521.45,497.55,508.75,509.85,512.08,5606797,28711.35,101228, 1170404, 20.87
ALKEM, EQ, 07-Jan-2025,5527.0,5527.15,5669.9,5517.5,5535.0,5562.8,5592.29,112844,6310.56,31096, 48795, 43.24
AMBER, EQ, 07-Jan-2025,7664.8,7648.8,8177.0,7614.55,7975.0,8060.4,7964.59,1550475,123489.03,218183, 311908, 20.12
AMBUJACEM, EQ, 07-Jan-2025,529.9,532.65,539.7,525.3,535.15,535.75,535.13,758941,4061.32,30674, 260669, 34.35
ANGELONE, EQ, 07-Jan-2025,2751.85,2775.0,2802.6,2695.15,2755.0,2761.45,2743.18,1582035,43398.08,115273, 265914, 16.81
APLAPOLLO, EQ, 07-Jan-2025,1591.75,1590.0,1613.4,1577.55,1591.45,1593.15,1595.26,370954,5917.68,27671, 215453, 58.08
APOLLOHOSP, EQ, 07-Jan-2025,7429.15,7466.25,7545.35,7345.2,7430.0,7436.75,7454.47,398234,29686.25,49799, 153234, 38.48
ASHOKLEY, EQ, 07-Jan-2025,226.16,226.32,229.2,223.55,223.98,224.52,225.69,4469843,10088.01,37554, 2259285, 50.55
ASIANPAINT, EQ, 07-Jan-2025,2267.15,2272.0,2316.0,2272.0,2292.0,2292.6,2296.01,740798,17008.8,60009, 385482, 52.04
ASTRAL, EQ, 07-Jan-2025,1556.45,1560.0,1594.9,1559.0,1583.95,1578.8,1578.9,817396,12905.84,41118, 553425, 67.71
AUBANK, EQ, 07-Jan-2025,560.25,561.9,570.25,560.5,568.0,567.9,567.66,1344308,7631.1,31910, 772707, 57.48
AUROPHARMA, EQ, 07-Jan-2025,1312.8,1314.0,1328.0,1293.85,1301.85,1297.5,1309.43,1332147,17443.57,42922, 778949, 58.47
AXISBANK, EQ, 07-Jan-2025,1063.4,1064.55,1070.5,1056.0,1066.0,1067.5,1066.12,4619462,49249.21,145454, 2954583, 63.96
BAJAJ-AUTO, EQ, 07-Jan-2025,8823.85,8870.0,8887.95,8735.1,8807.0,8810.3,8810.54,270785,23857.63,38302, 143741, 53.08
BAJAJFINSV, EQ, 07-Jan-2025,1684.6,1692.0,1703.65,1674.2,1680.05,1682.75,1690.06,1242573,21000.2,83242, 610520, 49.13
BAJAJHLDNG, EQ, 07-Jan-2025,11025.95,11136.2,11323.0,11045.0,11110.0,11101.3,11184.79,46066,5152.39,17886, 12209, 26.50
BAJFINANCE, EQ, 07-Jan-2025,7349.35,7354.95,7446.9,7301.45,7339.85,7353.95,7371.34,1042538,76849.03,98286, 584902, 56.10
BANDHANBNK, EQ, 07-Jan-2025,151.61,152.02,155.36,152.02,154.81,154.98,154.1,8377149,12909.03,62406, 2976214, 35.53
BANKBARODA, EQ, 07-Jan-2025,227.96,230.4,233.72,229.25,232.0,232.46,231.91,10569432,24511.83,71559, 4573707, 43.27
BANKINDIA, EQ, 07-Jan-2025,99.81,100.17,101.13,99.53,100.24,100.21,100.27,6149090,6165.5,33072, 2062920, 33.55
BDL, EQ, 07-Jan-2025,1132.15,1113.15,1188.7,1113.15,1182.35,1184.75,1160.63,656341,7617.67,43967, 261095, 39.78
BEL, EQ, 07-Jan-2025,282.15,282.15,288.2,281.05,286.4,287.0,285.57,13247733,37831.48,119709, 7239077, 54.64
BHARATFORG, EQ, 07-Jan-2025,1260.75,1271.95,1290.0,1258.35,1267.0,1270.05,1269.72,823200,10452.36,40454, 403361, 49.00
