SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Dec-2024,1250.9,1254.95,1295.0,1221.75,1285.0,1270.95,1253.23,711413,8915.61,65014, 389416, 54.74
ABB, EQ, 30-Dec-2024,6846.9,6812.0,6885.35,6668.1,6770.35,6701.95,6720.41,901044,60553.85,58935, 672437, 74.63
ABCAPITAL, EQ, 30-Dec-2024,183.24,183.98,185.13,179.37,180.0,180.07,182.26,2604716,4747.43,48742, 1165152, 44.73
ADANIENSOL, EQ, 30-Dec-2024,805.95,808.55,830.5,805.25,826.35,826.25,823.92,5993093,49378.23,129393, 3368255, 56.20
ADANIENT, EQ, 30-Dec-2024,2409.95,2425.0,2610.0,2421.95,2585.0,2592.35,2549.07,7825097,199467.0,338992, 1380484, 17.64
ADANIGREEN, EQ, 30-Dec-2024,1054.0,1060.0,1113.7,1042.0,1072.0,1075.65,1068.81,6974681,74546.16,167677, 3125743, 44.82
ADANIPORTS, EQ, 30-Dec-2024,1230.7,1233.75,1258.8,1212.0,1226.9,1218.5,1227.73,8312636,102056.75,135478, 5045942, 60.70
ADANIPOWER, EQ, 30-Dec-2024,506.75,508.0,558.9,501.5,543.05,539.45,531.33,14814886,78715.46,200211, 7042656, 47.54
ALKEM, EQ, 30-Dec-2024,5482.7,5522.85,5600.0,5493.25,5522.6,5569.25,5559.99,170867,9500.19,30546, 65754, 38.48
AMBER, EQ, 30-Dec-2024,7442.95,7404.55,7523.0,7120.9,7375.0,7335.55,7320.69,830472,60796.3,93941, 107820, 12.98
AMBUJACEM, EQ, 30-Dec-2024,547.95,548.0,558.9,541.45,546.5,544.6,547.0,3433945,18783.72,73633, 2076621, 60.47
ANGELONE, EQ, 30-Dec-2024,2884.75,2889.05,2945.0,2846.9,2927.0,2928.8,2907.16,1100014,31979.13,73280, 356926, 32.45
APLAPOLLO, EQ, 30-Dec-2024,1514.95,1514.3,1540.95,1502.5,1518.0,1521.85,1526.5,431405,6585.4,32792, 211308, 48.98
