SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 03-Apr-2025,890.55,890.0,919.95,886.4,911.8,912.5,906.51,355479,3222.45,26071, 138286, 38.90
ABB, EQ, 03-Apr-2025,5313.15,5250.0,5354.15,5242.7,5330.0,5327.3,5309.83,224578,11924.71,27210, 83900, 37.36
ABCAPITAL, EQ, 03-Apr-2025,190.16,190.0,193.7,187.41,193.04,193.34,191.68,5791029,11100.06,41434, 2366921, 40.87
ADANIENSOL, EQ, 03-Apr-2025,867.9,855.0,901.0,855.0,884.9,884.35,885.83,2165750,19184.78,65568, 481553, 22.23
ADANIENT, EQ, 03-Apr-2025,2369.4,2339.75,2429.9,2339.7,2414.0,2410.8,2403.94,1023200,24597.15,59356, 293746, 28.71
ADANIGREEN, EQ, 03-Apr-2025,943.05,927.0,966.5,927.0,955.3,955.3,950.67,3305378,31423.22,77033, 889628, 26.91
ADANIPORTS, EQ, 03-Apr-2025,1195.45,1170.25,1205.8,1170.25,1201.3,1199.9,1195.41,1300511,15546.45,56947, 410765, 31.58
ADANIPOWER, EQ, 03-Apr-2025,513.55,510.0,538.05,508.1,528.5,528.85,528.48,8331421,44029.67,121567, 2370904, 28.46
ALKEM, EQ, 03-Apr-2025,4887.7,4929.95,5012.95,4911.9,4930.0,4971.55,4967.67,192699,9572.66,26666, 84252, 43.72
AMBER, EQ, 03-Apr-2025,6996.05,6940.0,7058.0,6878.8,6935.0,6929.9,6960.65,237625,16540.24,33877, 51821, 21.81
AMBUJACEM, EQ, 03-Apr-2025,534.05,530.65,544.2,530.5,541.15,540.7,540.8,857218,4635.79,22405, 305632, 35.65
ANGELONE, EQ, 03-Apr-2025,2354.4,2354.0,2475.0,2340.15,2469.0,2461.65,2419.72,1527588,36963.36,81468, 322001, 21.08
APLAPOLLO, EQ, 03-Apr-2025,1562.2,1558.0,1570.0,1548.2,1568.25,1565.85,1564.05,271610,4248.12,21044, 158048, 58.19
APOLLOHOSP, EQ, 03-Apr-2025,6732.15,6675.05,6774.95,6660.05,6670.05,6671.35,6719.1,312519,20998.47,35390, 191250, 61.20
ASHOKLEY, EQ, 03-Apr-2025,208.77,205.0,210.45,204.51,209.99,209.94,207.71,6556132,13617.96,44425, 2192219, 33.44
ASIANPAINT, EQ, 03-Apr-2025,2306.65,2295.0,2354.9,2289.8,2347.7,2349.4,2339.57,608846,14244.39,46641, 362821, 59.59
ASTRAL, EQ, 03-Apr-2025,1340.65,1321.0,1361.2,1321.0,1359.0,1358.35,1347.61,559179,7535.57,31232, 314731, 56.28
AUBANK, EQ, 03-Apr-2025,539.5,531.0,565.7,531.0,562.0,563.45,558.22,4674160,26091.91,86796, 1290108, 27.60
AUROPHARMA, EQ, 03-Apr-2025,1157.85,1229.0,1267.3,1173.05,1175.35,1176.35,1210.19,7501804,90785.8,196679, 1978469, 26.37
AXISBANK, EQ, 03-Apr-2025,1084.45,1078.9,1091.95,1075.3,1089.9,1089.85,1088.37,5345660,58180.39,182207, 4010137, 75.02
BAJAJ-AUTO, EQ, 03-Apr-2025,8072.95,7940.05,7940.05,7840.0,7909.75,7912.2,7894.29,470005,37103.56,52563, 300932, 64.03
BAJAJFINSV, EQ, 03-Apr-2025,1930.95,1915.0,1950.0,1904.95,1919.0,1920.45,1927.12,1598430,30803.68,71288, 783433, 49.01
BAJAJHLDNG, EQ, 03-Apr-2025,11515.1,11499.95,11699.65,11400.05,11475.0,11499.85,11525.89,61864,7130.37,17493, 28966, 46.82
BAJFINANCE, EQ, 03-Apr-2025,8669.25,8650.0,8765.0,8460.2,8570.0,8594.6,8597.51,1396633,120075.6,148865, 663046, 47.47
