SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 13-Jan-2025,1129.1,1100.2,1142.3,1089.0,1134.75,1101.95,1108.25,819110,9077.81,67093, 428491, 52.31
ABB, EQ, 13-Jan-2025,6415.65,6352.0,6383.9,6080.0,6099.95,6109.25,6220.03,389091,24201.57,68653, 197219, 50.69
ABCAPITAL, EQ, 13-Jan-2025,167.63,171.0,173.8,168.46,169.5,169.84,171.41,15183138,26025.06,129435, 4125252, 27.17
ADANIENSOL, EQ, 13-Jan-2025,729.25,719.0,724.5,682.45,693.05,688.75,703.19,1424633,10017.89,67148, 387724, 27.22
ADANIENT, EQ, 13-Jan-2025,2374.4,2365.0,2365.0,2216.9,2227.0,2225.15,2280.87,1559903,35579.37,104906, 463961, 29.74
ADANIGREEN, EQ, 13-Jan-2025,943.05,937.8,937.8,885.0,896.0,889.75,909.72,2618478,23820.7,114413, 840553, 32.10
ADANIPORTS, EQ, 13-Jan-2025,1112.2,1100.9,1106.45,1058.95,1069.4,1066.65,1081.84,2273302,24593.55,111848, 921112, 40.52
ADANIPOWER, EQ, 13-Jan-2025,482.3,476.05,477.95,445.0,452.7,449.9,462.23,5369628,24820.28,134801, 2005848, 37.36
ALKEM, EQ, 13-Jan-2025,5376.05,5301.0,5461.0,5213.75,5233.0,5227.4,5289.23,74385,3934.39,18928, 33941, 45.63
AMBER, EQ, 13-Jan-2025,7831.15,7759.7,7807.45,6970.9,7088.5,7078.5,7344.25,858194,63027.95,124786, 230650, 26.88
AMBUJACEM, EQ, 13-Jan-2025,511.25,504.0,514.0,491.2,492.05,493.2,504.42,2284738,11524.61,66742, 1222331, 53.50
ANGELONE, EQ, 13-Jan-2025,2544.05,2510.0,2555.7,2392.0,2468.55,2446.55,2484.83,2431897,60428.39,183463, 472265, 19.42
APLAPOLLO, EQ, 13-Jan-2025,1520.7,1502.0,1502.0,1415.4,1423.6,1424.1,1438.36,1012887,14568.91,88360, 637392, 62.93
APOLLOHOSP, EQ, 13-Jan-2025,7036.75,7000.0,7000.0,6756.05,6852.05,6839.6,6841.15,431086,29491.23,55878, 233320, 54.12
ASHOKLEY, EQ, 13-Jan-2025,210.57,207.97,208.99,201.89,203.0,202.45,204.83,6156288,12609.63,62134, 3267037, 53.07
ASIANPAINT, EQ, 13-Jan-2025,2320.75,2291.75,2301.9,2246.4,2250.7,2252.65,2272.11,1181928,26854.67,96556, 624369, 52.83
ASTRAL, EQ, 13-Jan-2025,1564.4,1550.0,1550.0,1467.15,1473.4,1471.5,1498.07,687728,10302.68,57476, 338924, 49.28
AUBANK, EQ, 13-Jan-2025,575.15,569.95,571.95,554.65,561.6,560.3,560.34,3711095,20794.8,47452, 2435155, 65.62
AUROPHARMA, EQ, 13-Jan-2025,1199.55,1191.65,1191.65,1152.45,1158.2,1161.4,1168.4,2921597,34135.81,70059, 1935560, 66.25
AXISBANK, EQ, 13-Jan-2025,1040.7,1026.6,1063.0,1023.25,1045.5,1049.3,1050.86,7180930,75461.18,200555, 4096164, 57.04
BAJAJ-AUTO, EQ, 13-Jan-2025,8764.0,8704.5,8749.9,8551.0,8620.0,8596.25,8627.16,341577,29468.39,45407, 173620, 50.83
BAJAJFINSV, EQ, 13-Jan-2025,1701.25,1689.6,1700.0,1666.6,1674.85,1674.15,1680.63,1177882,19795.89,64253, 707312, 60.05
BAJAJHLDNG, EQ, 13-Jan-2025,10827.85,10827.85,10846.65,10245.1,10308.0,10314.8,10508.96,45192,4749.21,19079, 17042, 37.71
BAJFINANCE, EQ, 13-Jan-2025,7288.05,7240.0,7255.1,7134.0,7150.0,7150.95,7186.74,664274,47739.64,83899, 346994, 52.24
BANDHANBNK, EQ, 13-Jan-2025,143.96,143.35,143.49,137.0,137.99,137.67,140.29,10921399,15321.98,81565, 4349714, 39.83
BANKBARODA, EQ, 13-Jan-2025,225.4,224.0,224.43,216.35,216.85,217.69,220.53,14375458,31701.71,88049, 7352142, 51.14
