SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 14-Aug-2024,1012.9,1014.4,1034.85,1000.0,1015.15,1026.8,1013.17,1346223,13639.5,31368, 1181792, 87.79
ABB, EQ, 14-Aug-2024,7544.8,7600.0,7815.0,7451.0,7757.0,7756.95,7666.22,505429,38747.32,58910, 176845, 34.99
ABCAPITAL, EQ, 14-Aug-2024,207.69,208.1,210.35,201.6,203.62,203.47,205.61,6626021,13623.84,53193, 3301763, 49.83
ADANIENSOL, EQ, 14-Aug-2024,1071.25,1082.0,1119.0,1070.1,1112.0,1113.7,1101.95,3846943,42391.51,132714, 1014755, 26.38
ADANIENT, EQ, 14-Aug-2024,3092.2,3085.7,3085.7,3027.75,3036.25,3040.1,3051.52,1232383,37606.4,70048, 271224, 22.01
ADANIGREEN, EQ, 14-Aug-2024,1825.65,1800.0,1826.45,1783.4,1800.0,1808.3,1807.37,815835,14745.19,53630, 353912, 43.38
ADANIPORTS, EQ, 14-Aug-2024,1483.45,1488.0,1488.0,1452.0,1460.0,1461.95,1462.11,2648057,38717.4,117146, 830171, 31.35
ADANIPOWER, EQ, 14-Aug-2024,689.5,689.4,689.7,671.0,674.5,674.05,679.57,14521140,98681.88,167335, 8379871, 57.71
ALKEM, EQ, 14-Aug-2024,5709.4,5750.0,5816.85,5672.6,5688.6,5682.6,5727.48,353454,20244.02,45622, 211999, 59.98
AMBER, EQ, 14-Aug-2024,4074.05,4050.0,4119.95,3964.0,4060.0,4086.75,4055.77,118241,4795.58,24146, 60716, 51.35
AMBUJACEM, EQ, 14-Aug-2024,624.4,626.5,628.9,617.5,621.5,623.2,621.59,930171,5781.89,36034, 405040, 43.54
ANGELONE, EQ, 14-Aug-2024,2093.25,2114.95,2119.95,2078.0,2114.5,2114.05,2102.0,298178,6267.7,30395, 101191, 33.94
APLAPOLLO, EQ, 14-Aug-2024,1411.25,1412.45,1429.0,1400.05,1415.85,1424.25,1421.62,406432,5777.9,23148, 311222, 76.57
APOLLOHOSP, EQ, 14-Aug-2024,6589.4,6600.0,6865.0,6460.25,6538.6,6515.85,6701.52,1723346,115490.38,153615, 362723, 21.05
ASHOKLEY, EQ, 14-Aug-2024,251.7,251.5,252.35,245.7,247.2,246.45,248.65,4645867,11551.84,34846, 1815628, 39.08
ASIANPAINT, EQ, 14-Aug-2024,3023.55,3034.8,3034.8,2994.05,3027.0,3025.85,3016.21,454671,13713.85,47902, 179413, 39.46
ASTRAL, EQ, 14-Aug-2024,1910.35,1927.0,1927.0,1859.0,1868.0,1862.95,1876.17,810952,15214.85,63264, 540339, 66.63
