SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 04-Feb-2025,991.25,993.65,1001.75,968.0,987.0,986.35,982.3,566369,5563.44,63759, 311409, 54.98
ABB, EQ, 04-Feb-2025,5197.35,5271.35,5650.0,5265.0,5625.0,5629.55,5496.85,1337087,73497.73,135928, 490452, 36.68
ABCAPITAL, EQ, 04-Feb-2025,172.46,171.89,172.69,165.74,167.65,167.51,167.86,7057180,11846.21,63147, 2478032, 35.11
ADANIENSOL, EQ, 04-Feb-2025,728.15,734.9,753.45,731.0,751.9,751.8,745.22,1007055,7504.74,43288, 361821, 35.93
ADANIENT, EQ, 04-Feb-2025,2261.85,2278.9,2312.0,2267.55,2303.25,2301.5,2295.26,691187,15864.57,55343, 190423, 27.55
ADANIGREEN, EQ, 04-Feb-2025,970.1,973.2,990.0,973.2,985.45,983.15,981.06,1333100,13078.58,61106, 320017, 24.01
ADANIPORTS, EQ, 04-Feb-2025,1084.85,1100.0,1127.9,1091.75,1123.2,1125.1,1113.86,4071098,45346.39,164944, 1929311, 47.39
ADANIPOWER, EQ, 04-Feb-2025,502.25,513.0,513.0,501.2,506.7,506.35,505.99,2822180,14279.85,64786, 817329, 28.96
ALKEM, EQ, 04-Feb-2025,5048.45,5048.5,5135.95,5020.0,5105.0,5105.9,5091.28,186828,9511.94,21670, 122996, 65.83
AMBER, EQ, 04-Feb-2025,6528.4,6599.0,6975.0,6556.0,6900.0,6918.75,6777.42,729485,49440.23,97648, 164622, 22.57
AMBUJACEM, EQ, 04-Feb-2025,495.15,498.2,514.75,497.5,514.3,513.7,508.58,3229502,16424.46,73188, 1543404, 47.79
ANGELONE, EQ, 04-Feb-2025,2325.75,2336.05,2388.25,2307.1,2352.05,2350.35,2344.13,838489,19655.3,76381, 144858, 17.28
APLAPOLLO, EQ, 04-Feb-2025,1442.3,1447.1,1462.85,1401.5,1435.65,1437.6,1424.97,867528,12362.04,59606, 550783, 63.49
APOLLOHOSP, EQ, 04-Feb-2025,6798.65,6785.0,6816.6,6706.3,6786.0,6792.2,6760.29,223642,15118.84,36953, 122708, 54.87
ASHOKLEY, EQ, 04-Feb-2025,203.91,208.0,211.99,206.98,211.06,211.67,210.28,6914628,14540.38,59869, 3480494, 50.34
