SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 11-Mar-2025,895.4,889.3,896.4,861.45,867.9,865.15,870.1,1640437,14273.43,54601, 1245384, 75.92
ABB, EQ, 11-Mar-2025,5160.3,5100.0,5182.0,5080.0,5145.0,5129.3,5125.22,549888,28182.97,63347, 295305, 53.70
ABCAPITAL, EQ, 11-Mar-2025,158.06,157.31,158.69,154.92,158.6,157.88,157.17,3117970,4900.64,25211, 1359106, 43.59
ADANIENSOL, EQ, 11-Mar-2025,759.1,745.0,768.0,742.0,766.0,761.05,758.23,2785862,21123.16,66551, 731633, 26.26
ADANIENT, EQ, 11-Mar-2025,2228.3,2223.15,2267.85,2208.3,2252.65,2250.6,2251.19,947079,21320.56,54661, 323169, 34.12
ADANIGREEN, EQ, 11-Mar-2025,826.05,819.25,834.35,810.6,833.25,824.2,821.32,3495317,28707.77,75002, 1053532, 30.14
ADANIPORTS, EQ, 11-Mar-2025,1142.9,1137.3,1145.9,1124.4,1133.9,1135.0,1138.35,2399428,27313.97,69467, 1168772, 48.71
ADANIPOWER, EQ, 11-Mar-2025,505.05,501.0,513.1,497.55,512.8,510.15,506.29,4608644,23333.28,70367, 1108886, 24.06
ALKEM, EQ, 11-Mar-2025,4632.5,4610.0,4790.0,4610.0,4767.8,4777.75,4729.04,85295,4033.64,22676, 40568, 47.56
AMBER, EQ, 11-Mar-2025,6431.35,6277.05,6458.0,6160.1,6410.0,6414.2,6329.24,658070,41650.8,80144, 53583, 8.14
AMBUJACEM, EQ, 11-Mar-2025,489.6,485.0,497.05,480.1,495.55,495.55,492.64,1903052,9375.23,22096, 1103970, 58.01
ANGELONE, EQ, 11-Mar-2025,2044.1,2014.0,2029.0,1986.0,2011.0,1998.6,2003.29,921516,18460.68,75486, 137171, 14.89
APLAPOLLO, EQ, 11-Mar-2025,1434.6,1429.85,1468.55,1410.0,1446.0,1449.0,1448.48,407052,5896.08,34709, 228776, 56.20
APOLLOHOSP, EQ, 11-Mar-2025,6149.6,6130.0,6155.7,6040.0,6134.1,6134.8,6084.71,526709,32048.7,69621, 376380, 71.46
ASHOKLEY, EQ, 11-Mar-2025,206.79,204.0,204.84,197.61,200.0,199.96,200.49,12937367,25937.7,88928, 4248740, 32.84
ASIANPAINT, EQ, 11-Mar-2025,2278.6,2274.0,2290.9,2257.9,2286.0,2287.4,2281.69,601228,13718.17,45071, 294875, 49.05
ASTRAL, EQ, 11-Mar-2025,1289.15,1267.7,1297.8,1265.35,1286.5,1287.05,1283.32,352119,4518.82,24305, 140082, 39.78
AUBANK, EQ, 11-Mar-2025,538.85,531.85,531.85,513.65,523.0,522.1,520.15,2522700,13121.87,49523, 964675, 38.24
AUROPHARMA, EQ, 11-Mar-2025,1093.2,1088.0,1099.0,1083.35,1090.8,1090.65,1091.18,714336,7794.72,43409, 451817, 63.25
AXISBANK, EQ, 11-Mar-2025,1035.85,1030.4,1036.8,1021.1,1026.0,1025.65,1027.51,4771085,49023.2,229713, 3088531, 64.73
BAJAJ-AUTO, EQ, 11-Mar-2025,7383.4,7355.5,7515.95,7328.0,7509.85,7499.95,7448.2,412703,30738.94,51271, 206556, 50.05
BAJAJFINSV, EQ, 11-Mar-2025,1840.35,1830.0,1836.85,1788.25,1808.2,1805.4,1806.72,2298735,41531.61,96641, 1246076, 54.21
BAJAJHLDNG, EQ, 11-Mar-2025,11637.2,11587.2,11705.0,11315.55,11410.0,11384.55,11447.45,78819,9022.76,19903, 34050, 43.20
BAJFINANCE, EQ, 11-Mar-2025,8342.6,8305.0,8375.0,8211.25,8344.9,8340.45,8304.82,813567,67565.31,97805, 489691, 60.19
BANDHANBNK, EQ, 11-Mar-2025,147.97,144.8,145.19,138.27,140.63,140.11,140.92,22651047,31920.36,106790, 6031296, 26.63
BANKBARODA, EQ, 11-Mar-2025,204.03,203.0,204.8,201.4,202.7,202.56,203.13,12900521,26204.48,54774, 7355624, 57.02
BANKINDIA, EQ, 11-Mar-2025,94.39,93.4,95.4,92.66,95.3,94.99,94.09,6909115,6500.94,36256, 2869289, 41.53
