SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 26-May-2025,1017.45,1029.15,1037.7,1009.45,1015.9,1016.75,1020.84,410602,4191.59,29570, 242771, 59.13
ABB, EQ, 26-May-2025,5961.0,5965.0,6048.0,5965.0,5991.0,5996.5,6008.82,219984,13218.44,29562, 104947, 47.71
ABCAPITAL, EQ, 26-May-2025,222.29,221.2,223.57,219.01,221.75,221.95,221.63,3945663,8744.87,31760, 1546481, 39.19
ADANIENSOL, EQ, 26-May-2025,876.55,877.95,891.0,875.9,877.75,878.7,883.02,966027,8530.18,27184, 322363, 33.37
ADANIENT, EQ, 26-May-2025,2540.0,2549.1,2568.9,2541.3,2543.6,2547.7,2554.17,552912,14122.34,31870, 158875, 28.73
ADANIGREEN, EQ, 26-May-2025,986.95,997.0,1021.4,993.3,1011.05,1011.85,1010.57,3403161,34391.21,71061, 897609, 26.38
ADANIPORTS, EQ, 26-May-2025,1395.4,1395.8,1410.6,1394.8,1396.7,1400.2,1403.34,1024835,14381.96,52604, 460898, 44.97
ADANIPOWER, EQ, 26-May-2025,553.2,556.9,569.9,556.15,558.95,558.6,562.89,3834794,21585.68,57230, 1251706, 32.64
ALKEM, EQ, 26-May-2025,5288.0,5349.0,5367.0,5218.5,5244.5,5249.0,5277.41,121077,6389.73,29056, 32650, 26.97
AMBER, EQ, 26-May-2025,6405.5,6405.5,6470.0,6311.0,6421.0,6425.0,6393.19,249858,15973.9,37788, 83388, 33.37
AMBUJACEM, EQ, 26-May-2025,570.9,571.35,576.35,564.4,570.0,567.15,567.43,1001361,5682.04,20928, 442505, 44.19
ANGELONE, EQ, 26-May-2025,3079.5,3078.1,3119.0,2977.5,2993.2,2989.0,3031.11,1452015,44012.12,93121, 259126, 17.85
APLAPOLLO, EQ, 26-May-2025,1830.2,1833.0,1848.6,1830.1,1832.3,1838.3,1839.56,428724,7886.64,31801, 288438, 67.28
APOLLOHOSP, EQ, 26-May-2025,7064.5,7095.0,7120.0,7080.0,7099.5,7096.5,7096.51,228090,16186.43,35709, 162200, 71.11
ASHOKLEY, EQ, 26-May-2025,239.61,241.8,241.9,237.05,239.6,239.89,239.38,15551999,37228.1,108739, 3644795, 23.44
ASIANPAINT, EQ, 26-May-2025,2315.5,2316.0,2338.0,2302.8,2325.6,2327.2,2318.72,1258062,29170.99,68731, 867360, 68.94
ASTRAL, EQ, 26-May-2025,1456.7,1469.0,1514.4,1453.7,1508.7,1508.7,1496.31,2382277,35646.25,90349, 1200493, 50.39
AUBANK, EQ, 26-May-2025,696.2,699.0,708.55,692.45,697.7,698.9,699.14,1125692,7870.12,31834, 519035, 46.11
AUROPHARMA, EQ, 26-May-2025,1197.1,1200.0,1208.2,1175.5,1181.8,1180.9,1188.57,590169,7014.58,26310, 212021, 35.93
