SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 08-Jan-2025,1217.3,1195.0,1214.85,1151.75,1173.0,1175.85,1176.18,507458,5968.64,34725, 239403, 47.18
ABB, EQ, 08-Jan-2025,6706.2,6699.95,6717.95,6567.45,6625.0,6657.0,6631.61,162710,10790.29,29220, 73264, 45.03
ABCAPITAL, EQ, 08-Jan-2025,179.83,180.0,180.0,175.61,178.77,178.91,177.81,1912030,3399.85,23469, 580460, 30.36
ADANIENSOL, EQ, 08-Jan-2025,781.55,781.95,784.85,761.4,770.0,770.2,770.49,869142,6696.62,41654, 265517, 30.55
ADANIENT, EQ, 08-Jan-2025,2520.55,2520.55,2530.0,2490.0,2511.2,2515.25,2509.14,879641,22071.38,74141, 342907, 38.98
ADANIGREEN, EQ, 08-Jan-2025,1005.5,1010.0,1011.55,981.0,989.5,988.95,992.24,1702163,16889.61,62099, 479838, 28.19
ADANIPORTS, EQ, 08-Jan-2025,1174.0,1183.55,1183.55,1141.1,1152.0,1152.3,1153.17,2900996,33453.35,112291, 1215843, 41.91
ADANIPOWER, EQ, 08-Jan-2025,509.85,514.45,514.45,502.9,505.7,504.95,506.4,2312110,11708.49,44823, 565746, 24.47
ALKEM, EQ, 08-Jan-2025,5562.8,5555.95,5579.95,5475.75,5551.55,5561.7,5526.1,124256,6866.51,25435, 75953, 61.13
AMBER, EQ, 08-Jan-2025,8060.4,8087.95,8160.0,7616.0,7767.0,7791.05,7806.19,827603,64604.3,123064, 200976, 24.28
AMBUJACEM, EQ, 08-Jan-2025,535.75,537.0,540.55,530.25,536.65,538.05,535.44,1397363,7482.04,37735, 811727, 58.09
ANGELONE, EQ, 08-Jan-2025,2761.45,2784.0,2784.85,2630.05,2657.9,2653.65,2675.9,1913994,51216.59,139256, 442950, 23.14
APLAPOLLO, EQ, 08-Jan-2025,1593.15,1604.0,1604.0,1522.0,1534.5,1538.6,1547.97,260263,4028.81,23361, 120269, 46.21
APOLLOHOSP, EQ, 08-Jan-2025,7436.75,7448.75,7460.0,7131.0,7135.05,7142.65,7242.98,450295,32614.76,70699, 239280, 53.14
ASHOKLEY, EQ, 08-Jan-2025,224.52,224.46,224.8,221.1,222.6,222.73,222.5,5998750,13347.12,43342, 3424951, 57.09
ASIANPAINT, EQ, 08-Jan-2025,2292.6,2287.05,2338.0,2272.7,2336.5,2334.35,2308.37,1439655,33232.61,80037, 762368, 52.95
ASTRAL, EQ, 08-Jan-2025,1578.8,1588.95,1588.95,1533.0,1551.65,1553.25,1548.27,621862,9628.08,38923, 360138, 57.91
AUBANK, EQ, 08-Jan-2025,567.9,567.9,569.8,556.55,566.0,566.45,563.22,2126970,11979.43,42107, 1210378, 56.91
AUROPHARMA, EQ, 08-Jan-2025,1297.5,1302.05,1307.0,1262.1,1276.6,1281.65,1278.14,635389,8121.16,42007, 235033, 36.99
AXISBANK, EQ, 08-Jan-2025,1067.5,1063.75,1082.35,1059.1,1074.7,1074.95,1072.35,8780098,94152.95,282382, 5974199, 68.04
BAJAJ-AUTO, EQ, 08-Jan-2025,8810.3,8776.0,8830.95,8612.0,8644.0,8642.25,8690.17,415288,36089.24,46240, 245147, 59.03
BAJAJFINSV, EQ, 08-Jan-2025,1682.75,1681.0,1709.0,1668.55,1695.0,1697.0,1692.84,1437122,24328.19,92096, 610174, 42.46
BAJAJHLDNG, EQ, 08-Jan-2025,11101.3,11200.95,11764.95,11138.8,11190.0,11270.8,11471.64,220364,25279.37,55238, 26517, 12.03
BAJFINANCE, EQ, 08-Jan-2025,7353.95,7361.85,7388.45,7256.7,7338.65,7355.4,7321.0,844466,61823.34,80722, 431748, 51.13
BANDHANBNK, EQ, 08-Jan-2025,154.98,154.0,154.56,150.65,151.8,151.72,151.95,9398131,14280.19,57455, 4916935, 52.32
BANKBARODA, EQ, 08-Jan-2025,232.46,232.51,234.46,229.91,232.77,232.95,232.13,9535741,22135.47,76416, 4508738, 47.28
BANKINDIA, EQ, 08-Jan-2025,100.21,100.21,101.0,98.52,100.1,100.11,99.61,7748353,7718.16,40703, 2318518, 29.92
BDL, EQ, 08-Jan-2025,1184.75,1185.0,1190.0,1158.85,1185.0,1181.85,1170.07,391882,4585.28,27920, 195367, 49.85
BEL, EQ, 08-Jan-2025,287.0,287.0,287.0,280.1,282.0,282.1,282.19,10996122,31029.62,131873, 5270253, 47.93
BHARATFORG, EQ, 08-Jan-2025,1270.05,1270.05,1271.95,1225.0,1248.0,1248.55,1246.4,855048,10657.33,42575, 485607, 56.79
BHARTIARTL, EQ, 08-Jan-2025,1590.85,1598.75,1613.45,1577.85,1601.15,1599.2,1591.05,3674564,58464.08,209954, 2306824, 62.78
BHEL, EQ, 08-Jan-2025,224.82,224.82,225.67,217.78,221.0,221.37,220.66,9124370,20134.26,79157, 3466164, 37.99
BIOCON, EQ, 08-Jan-2025,382.35,381.0,383.65,368.4,371.0,371.2,374.44,3256228,12192.63,40896, 635644, 19.52
BLUESTARCO, EQ, 08-Jan-2025,2153.4,2155.0,2161.9,2051.0,2108.0,2105.65,2102.69,609088,12807.22,55150, 176486, 28.98
BOSCHLTD, EQ, 08-Jan-2025,32959.7,33049.9,33161.65,32590.05,33000.0,33014.75,32882.07,16497,5424.56,8200, 7379, 44.73
BPCL, EQ, 08-Jan-2025,282.8,282.8,287.9,280.5,286.35,286.8,285.1,6037032,17211.49,76957, 2388223, 39.56
BRITANNIA, EQ, 08-Jan-2025,4832.25,4850.0,4871.9,4760.15,4856.0,4859.9,4814.28,371105,17866.02,40054, 236603, 63.76
