SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 08-Nov-2024,1036.15,1046.0,1061.3,1023.95,1049.0,1046.45,1045.96,359739,3762.73,33344, 214349, 59.58
ABB, EQ, 08-Nov-2024,6999.75,7030.05,7118.9,6949.0,7010.6,7045.45,7032.8,565723,39786.17,60667, 255864, 45.23
ABCAPITAL, EQ, 08-Nov-2024,203.27,203.27,204.55,200.37,201.02,201.11,202.75,3686605,7474.43,36285, 1588570, 43.09
ADANIENSOL, EQ, 08-Nov-2024,964.05,965.0,973.85,934.0,935.5,936.25,952.68,2473648,23566.06,83699, 923013, 37.31
ADANIENT, EQ, 08-Nov-2024,2970.1,2965.1,2995.0,2911.25,2920.0,2929.1,2947.35,835641,24629.24,49840, 327370, 39.18
ADANIGREEN, EQ, 08-Nov-2024,1642.7,1640.05,1645.0,1581.4,1595.0,1598.55,1613.2,546531,8816.65,34235, 244136, 44.67
ADANIPORTS, EQ, 08-Nov-2024,1353.1,1353.1,1367.3,1338.6,1351.95,1362.1,1354.5,1400491,18969.72,71278, 510074, 36.42
ADANIPOWER, EQ, 08-Nov-2024,599.65,599.0,599.4,586.65,590.6,589.0,591.2,1193506,7056.0,39103, 503226, 42.16
ALKEM, EQ, 08-Nov-2024,5723.8,5726.85,5786.9,5677.6,5695.0,5706.5,5728.57,258565,14812.07,46338, 169398, 65.51
AMBER, EQ, 08-Nov-2024,6222.1,6225.0,6264.0,6069.5,6138.0,6154.05,6213.51,297211,18467.24,36371, 104296, 35.09
AMBUJACEM, EQ, 08-Nov-2024,570.7,574.7,574.7,561.5,564.35,564.9,566.12,901220,5102.0,36922, 436492, 48.43
ANGELONE, EQ, 08-Nov-2024,2886.3,2909.95,2974.6,2832.0,2841.0,2848.0,2900.0,1508988,43760.62,87626, 277932, 18.42
APLAPOLLO, EQ, 08-Nov-2024,1524.4,1524.4,1539.5,1481.75,1510.0,1520.7,1508.23,243560,3673.45,31765, 119055, 48.88
APOLLOHOSP, EQ, 08-Nov-2024,7424.85,7390.05,7545.0,7380.0,7410.0,7421.4,7455.11,1032481,76972.59,89197, 479825, 46.47
ASHOKLEY, EQ, 08-Nov-2024,215.9,215.9,222.7,210.52,221.93,221.89,217.88,21020914,45799.79,124009, 3690700, 17.56
ASIANPAINT, EQ, 08-Nov-2024,2842.85,2842.85,2847.0,2762.4,2767.0,2769.45,2788.33,2060486,57453.23,170154, 1214532, 58.94
ASTRAL, EQ, 08-Nov-2024,1790.35,1745.0,1797.9,1745.0,1787.55,1788.8,1777.66,969790,17239.53,55957, 458054, 47.23
AUBANK, EQ, 08-Nov-2024,602.3,603.0,606.85,579.0,581.2,580.65,587.94,2487002,14622.15,51289, 1296718, 52.14
AUROPHARMA, EQ, 08-Nov-2024,1350.6,1355.0,1357.9,1319.5,1325.0,1327.55,1327.24,2540891,33723.84,49734, 1821791, 71.70
AXISBANK, EQ, 08-Nov-2024,1159.9,1156.0,1167.75,1151.1,1161.4,1160.95,1160.41,3786168,43934.92,128235, 2372717, 62.67
BAJAJ-AUTO, EQ, 08-Nov-2024,9856.65,9856.65,9991.05,9777.25,9902.1,9910.4,9897.76,273163,27037.02,50117, 112825, 41.30
BAJAJFINSV, EQ, 08-Nov-2024,1729.7,1739.0,1743.5,1717.0,1738.0,1739.75,1733.83,869560,15076.7,65208, 382031, 43.93
BAJAJHLDNG, EQ, 08-Nov-2024,10498.85,10498.85,10618.0,10390.05,10482.5,10488.3,10457.35,29146,3047.9,6388, 18229, 62.54
BAJFINANCE, EQ, 08-Nov-2024,6904.5,6904.5,6951.55,6841.0,6874.0,6895.95,6893.79,424840,29287.59,70304, 164992, 38.84
BANDHANBNK, EQ, 08-Nov-2024,181.4,181.4,181.69,176.5,176.89,177.68,179.0,7092881,12696.44,51316, 3244007, 45.74
BANKBARODA, EQ, 08-Nov-2024,262.75,262.7,262.7,254.15,255.8,256.6,257.75,13569792,34976.8,74081, 5268758, 38.83
BANKINDIA, EQ, 08-Nov-2024,113.07,112.99,113.4,110.37,111.25,111.64,111.48,3799518,4235.87,25088, 1297823, 34.16
BDL, EQ, 08-Nov-2024,1077.1,1075.5,1079.95,1047.0,1048.7,1050.3,1056.76,335812,3548.74,31169, 189294, 56.37
BEL, EQ, 08-Nov-2024,300.35,300.35,304.5,295.75,297.0,297.75,299.93,22935845,68792.07,198509, 8079685, 35.23
BHARATFORG, EQ, 08-Nov-2024,1446.65,1450.05,1456.6,1416.15,1418.0,1420.05,1432.41,811080,11617.97,26857, 502945, 62.01
BHARTIARTL, EQ, 08-Nov-2024,1575.8,1571.0,1579.5,1558.85,1570.3,1569.9,1570.07,3096384,48615.24,183724, 2188637, 70.68
BHEL, EQ, 08-Nov-2024,244.29,245.0,245.5,237.4,238.0,239.04,240.76,9480514,22825.49,69525, 1675697, 17.68
BIOCON, EQ, 08-Nov-2024,328.0,329.0,331.9,319.6,320.6,321.3,325.52,3218359,10476.35,34993, 1287569, 40.01
BLUESTARCO, EQ, 08-Nov-2024,1778.55,1780.95,1846.0,1755.1,1790.5,1787.55,1807.82,523985,9472.69,45277, 155233, 29.63
BOSCHLTD, EQ, 08-Nov-2024,35369.65,35460.0,35642.65,35001.0,35005.0,35119.4,35240.48,14426,5083.79,7342, 5131, 35.57
BPCL, EQ, 08-Nov-2024,315.0,315.0,315.1,306.8,310.0,310.45,309.23,9304376,28771.69,87409, 4240613, 45.58
BRITANNIA, EQ, 08-Nov-2024,5688.9,5682.2,5792.85,5641.55,5745.15,5747.15,5728.87,306281,17546.45,39972, 142933, 46.67
BSE, EQ, 08-Nov-2024,4872.05,4904.0,4969.0,4650.3,4668.0,4693.9,4840.45,3192229,154518.13,258258, 693684, 21.73
CAMS, EQ, 08-Nov-2024,4662.5,4662.0,4785.0,4655.0,4661.0,4673.85,4712.99,315855,14886.22,42437, 96549, 30.57
CANBK, EQ, 08-Nov-2024,105.07,105.04,105.1,103.18,103.45,103.69,104.02,19031613,19796.25,63235, 8091111, 42.51
CDSL, EQ, 08-Nov-2024,1600.95,1611.0,1678.85,1576.0,1595.0,1596.75,1632.3,9470178,154581.28,308984, 2082674, 21.99
CGPOWER, EQ, 08-Nov-2024,727.0,731.0,731.0,710.9,714.0,716.25,722.91,1292110,9340.84,45243, 782260, 60.54
CHOLAFIN, EQ, 08-Nov-2024,1283.0,1281.0,1293.0,1255.3,1260.0,1260.7,1269.95,989468,12565.76,51974, 669715, 67.68
CIPLA, EQ, 08-Nov-2024,1576.15,1575.1,1597.75,1568.7,1590.55,1592.6,1583.34,1718495,27209.67,71298, 1189455, 69.21
COALINDIA, EQ, 08-Nov-2024,435.35,435.35,436.0,421.25,423.5,424.05,425.42,9934413,42262.7,160663, 5541320, 55.78
COCHINSHIP, BE, 08-Nov-2024,1523.85,1488.0,1490.0,1447.65,1447.65,1447.95,1455.71,501298,7297.45,40694, -, -
COFORGE, EQ, 08-Nov-2024,7853.35,7880.0,8030.0,7851.8,7929.15,7953.8,7969.91,536986,42797.31,52087, 144973, 27.00
COLPAL, EQ, 08-Nov-2024,2911.95,2915.0,2919.0,2863.4,2870.0,2870.9,2883.97,482003,13900.84,60470, 303867, 63.04
CONCOR, EQ, 08-Nov-2024,848.75,852.5,852.5,822.0,822.8,827.4,834.33,1154194,9629.78,36901, 618325, 53.57
CROMPTON, EQ, 08-Nov-2024,389.95,389.75,401.0,386.6,398.4,398.6,395.12,1417494,5600.81,33866, 413136, 29.15
CUMMINSIND, EQ, 08-Nov-2024,3554.55,3600.95,3691.95,3478.5,3638.0,3655.35,3582.29,2259037,80925.3,137089, 648479, 28.71
DABUR, EQ, 08-Nov-2024,534.5,532.35,535.0,528.6,531.2,531.5,531.39,1458407,7749.84,45770, 910600, 62.44
DALBHARAT, EQ, 08-Nov-2024,1798.25,1800.0,1804.45,1759.85,1760.0,1768.05,1778.94,63085,1122.25,6814, 21858, 34.65
DELHIVERY, EQ, 08-Nov-2024,353.9,351.55,353.2,345.7,346.5,346.85,349.25,686546,2397.74,24195, 402360, 58.61
DIVISLAB, EQ, 08-Nov-2024,5959.95,5980.0,6062.0,5880.0,5899.9,5949.85,5980.97,447048,26737.82,48479, 182524, 40.83
DIXON, EQ, 08-Nov-2024,15698.5,15698.5,15969.2,15380.0,15578.0,15621.1,15675.39,644468,101022.84,102399, 91274, 14.16
DLF, EQ, 08-Nov-2024,803.4,804.2,808.4,783.0,784.4,786.0,792.52,2045558,16211.45,62385, 655538, 32.05
DMART, EQ, 08-Nov-2024,3889.1,3873.05,3910.1,3860.15,3878.0,3874.5,3874.92,428073,16587.47,34604, 314580, 73.49
DRREDDY, EQ, 08-Nov-2024,1287.35,1292.8,1293.0,1259.15,1280.0,1283.65,1275.4,1328199,16939.89,72617, 762668, 57.42
EICHERMOT, EQ, 08-Nov-2024,4878.0,4875.0,4877.95,4755.35,4792.2,4785.25,4802.1,194765,9352.8,34777, 76566, 39.31
FEDERALBNK, EQ, 08-Nov-2024,206.01,205.98,207.93,204.51,206.39,206.77,206.39,8766446,18093.14,60048, 3737559, 42.63
FORCEMOT, EQ, 08-Nov-2024,7564.35,7564.35,7584.8,7326.35,7339.9,7382.9,7452.29,19385,1444.63,5022, 9794, 50.52
FORTIS, EQ, 08-Nov-2024,623.1,623.1,624.75,612.65,621.05,620.75,618.72,330920,2047.46,14483, 160307, 48.44
GAIL, EQ, 08-Nov-2024,210.43,210.0,210.0,203.82,204.2,204.17,205.87,13570458,27937.19,101936, 5134418, 37.84
GLENMARK, EQ, 08-Nov-2024,1657.35,1668.9,1681.1,1650.0,1654.1,1666.5,1667.84,595082,9925.02,42268, 267961, 45.03
GODFRYPHLP, EQ, 08-Nov-2024,6946.25,6950.0,6999.9,6501.0,6693.0,6695.75,6802.53,25994,1768.25,8730, 9207, 35.42
GODREJCP, EQ, 08-Nov-2024,1258.5,1260.05,1262.45,1242.8,1248.0,1251.05,1250.77,878571,10988.93,53264, 594103, 67.62
GODREJPROP, EQ, 08-Nov-2024,2811.85,2821.55,2837.95,2675.1,2681.0,2685.2,2732.73,513674,14037.34,51201, 227440, 44.28
GRASIM, EQ, 08-Nov-2024,2562.7,2565.0,2581.7,2540.0,2541.45,2544.85,2557.66,558297,14279.34,58716, 336104, 60.20
GVT&D, BE, 08-Nov-2024,1759.55,1787.95,1797.95,1674.0,1675.0,1692.55,1712.45,150570,2578.44,12980, -, -
HAL, EQ, 08-Nov-2024,4433.8,4435.55,4476.85,4380.0,4380.0,4400.6,4434.39,1073330,47595.69,84775, 367145, 34.21
HAVELLS, EQ, 08-Nov-2024,1666.05,1662.0,1671.45,1645.2,1657.0,1660.65,1659.93,743428,12340.38,56452, 450466, 60.59
HCLTECH, EQ, 08-Nov-2024,1831.95,1838.95,1854.15,1828.05,1838.0,1837.5,1840.42,1521324,27998.76,121856, 956002, 62.84
HDFCAMC, EQ, 08-Nov-2024,4517.15,4529.0,4552.9,4460.05,4479.8,4484.55,4496.72,265978,11960.29,25843, 135846, 51.07
HDFCBANK, EQ, 08-Nov-2024,1746.55,1752.0,1761.8,1745.85,1751.9,1754.45,1754.62,9951493,174610.7,253333, 6688588, 67.21
HDFCLIFE, EQ, 08-Nov-2024,711.7,709.5,719.85,707.0,707.0,708.5,712.97,1272302,9071.13,59733, 607843, 47.78
HEROMOTOCO, EQ, 08-Nov-2024,4816.0,4830.0,4832.0,4735.95,4763.0,4768.9,4771.58,333494,15912.93,54709, 134932, 40.46
HINDALCO, EQ, 08-Nov-2024,648.1,654.75,660.45,647.0,648.9,650.45,654.92,7886228,51648.24,142354, 2464566, 31.25
HINDPETRO, EQ, 08-Nov-2024,396.5,395.85,395.85,380.3,382.7,383.05,384.49,5067482,19483.79,62573, 2112271, 41.68
HINDUNILVR, EQ, 08-Nov-2024,2475.5,2483.95,2515.25,2467.3,2505.0,2507.7,2496.3,1700877,42459.07,110305, 1111061, 65.32
HINDZINC, EQ, 08-Nov-2024,507.6,509.7,512.8,505.05,506.4,506.25,509.33,3200423,16300.84,38858, 1732788, 54.14
HYUNDAI, EQ, 08-Nov-2024,1833.65,1830.2,1847.6,1809.6,1840.4,1840.15,1832.98,577813,10591.22,62978, 389590, 67.42
ICICIBANK, EQ, 08-Nov-2024,1278.7,1270.0,1275.0,1252.7,1259.0,1258.85,1260.33,11195808,141104.19,233807, 7881177, 70.39
ICICIGI, EQ, 08-Nov-2024,1916.5,1913.15,1923.5,1897.95,1906.0,1910.15,1908.69,243163,4641.22,22269, 156054, 64.18
ICICIPRULI, EQ, 08-Nov-2024,713.85,709.15,719.95,707.85,711.35,710.35,713.76,489019,3490.41,26363, 215075, 43.98
IDEA, EQ, 08-Nov-2024,8.05,8.03,8.06,7.85,7.86,7.88,7.94,311562033,24744.97,166522, 91775902, 29.46
IDFCFIRSTB, EQ, 08-Nov-2024,66.52,66.52,66.68,65.31,65.65,65.63,65.88,24563138,16183.19,95004, 12626614, 51.40
