SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 04-Oct-2024,955.45,962.9,1025.0,951.6,1003.0,1011.2,994.1,1463077,14544.4,89367, 263924, 18.04
ABB, EQ, 04-Oct-2024,8110.3,8090.05,8104.2,7880.0,7950.0,7930.4,7974.52,305714,24379.23,42522, 144859, 47.38
ABCAPITAL, EQ, 04-Oct-2024,234.25,234.24,235.0,227.05,228.0,227.83,230.51,5361656,12359.33,53407, 2162360, 40.33
ADANIENSOL, EQ, 04-Oct-2024,1015.85,1016.0,1020.5,955.0,964.0,962.75,978.7,5174616,50644.0,221566, 2908771, 56.21
ADANIENT, EQ, 04-Oct-2024,3116.0,3119.9,3149.5,3070.0,3110.0,3110.65,3110.13,987583,30715.15,58703, 297456, 30.12
ADANIGREEN, EQ, 04-Oct-2024,1807.8,1811.9,1835.0,1780.0,1806.0,1801.2,1805.69,883170,15947.36,62612, 277260, 31.39
ADANIPORTS, EQ, 04-Oct-2024,1425.2,1424.8,1446.4,1404.2,1410.0,1413.7,1424.38,2611371,37195.91,107828, 932352, 35.70
ADANIPOWER, EQ, 04-Oct-2024,644.75,639.95,648.0,635.1,640.0,642.1,642.07,2168422,13922.82,53707, 796319, 36.72
ALKEM, EQ, 04-Oct-2024,6159.3,6175.0,6320.0,6083.35,6200.0,6194.15,6255.7,333711,20875.95,32924, 203553, 61.00
AMBER, EQ, 04-Oct-2024,5163.85,5159.95,5159.95,4890.0,4902.0,4918.9,5021.3,376874,18923.96,57185, 60214, 15.98
AMBUJACEM, EQ, 04-Oct-2024,617.45,615.45,622.0,604.6,611.6,610.7,613.39,1538542,9437.2,43783, 685502, 44.56
ANGELONE, EQ, 04-Oct-2024,2742.15,2707.45,2749.8,2620.0,2655.0,2661.7,2677.58,2798216,74924.35,186634, 475934, 17.01
APLAPOLLO, EQ, 04-Oct-2024,1607.1,1600.0,1627.95,1562.6,1592.75,1609.3,1610.39,1713379,27592.08,42735, 1434441, 83.72
APOLLOHOSP, EQ, 04-Oct-2024,6905.95,6902.1,6958.3,6727.35,6801.0,6773.6,6833.81,429272,29335.64,58605, 245764, 57.25
ASHOKLEY, EQ, 04-Oct-2024,230.7,232.0,232.0,223.87,226.4,225.39,226.97,17369449,39423.19,118430, 8680018, 49.97
ASIANPAINT, EQ, 04-Oct-2024,3149.3,3135.0,3156.75,3054.55,3073.85,3072.5,3098.08,1551818,48076.55,141806, 518828, 33.43
ASTRAL, EQ, 04-Oct-2024,1918.95,1921.0,1925.0,1878.05,1897.9,1893.15,1897.56,544086,10324.37,66399, 287981, 52.93
AUBANK, EQ, 04-Oct-2024,731.7,727.0,744.65,716.9,720.0,718.95,729.73,2161504,15773.2,65520, 959802, 44.40
AUROPHARMA, EQ, 04-Oct-2024,1458.6,1458.0,1489.7,1442.2,1459.95,1466.05,1472.95,923928,13608.97,40180, 406273, 43.97
AXISBANK, EQ, 04-Oct-2024,1175.7,1175.5,1202.8,1174.0,1183.0,1178.4,1185.15,13064515,154834.34,268686, 7576541, 57.99
BAJAJ-AUTO, EQ, 04-Oct-2024,11806.45,11661.2,11948.3,11639.0,11770.0,11774.4,11769.14,650553,76564.47,103639, 389405, 59.86
BAJAJFINSV, EQ, 04-Oct-2024,1913.4,1913.3,1935.0,1865.25,1886.5,1884.55,1896.07,2423416,45949.59,117523, 862883, 35.61
BAJAJHLDNG, EQ, 04-Oct-2024,10519.1,10411.0,10570.85,10195.05,10320.0,10368.35,10372.88,29133,3021.93,10851, 12125, 41.62
BAJFINANCE, EQ, 04-Oct-2024,7433.85,7420.0,7430.0,7155.0,7221.0,7211.35,7271.26,1768111,128563.98,177344, 623893, 35.29
BANDHANBNK, EQ, 04-Oct-2024,189.01,189.0,190.93,186.52,186.99,186.86,188.33,11285553,21254.64,73274, 4919956, 43.60
BANKBARODA, EQ, 04-Oct-2024,245.06,247.73,255.7,244.34,250.2,250.59,251.74,41064802,103377.38,292694, 15184256, 36.98
BANKINDIA, EQ, 04-Oct-2024,109.27,109.29,109.64,106.8,108.76,108.76,108.6,5400033,5864.65,38383, 2295280, 42.50
BDL, EQ, 04-Oct-2024,1122.9,1124.95,1132.0,1089.0,1108.0,1108.35,1113.11,634583,7063.62,52077, 231645, 36.50
BEL, EQ, 04-Oct-2024,278.7,278.7,281.9,273.55,277.4,277.2,278.23,17451235,48554.58,156166, 8420535, 48.25
BHARATFORG, EQ, 04-Oct-2024,1489.25,1488.0,1498.95,1460.15,1479.9,1473.8,1477.83,1162303,17176.82,53263, 706311, 60.77
BHARTIARTL, EQ, 04-Oct-2024,1673.45,1670.05,1686.7,1630.15,1644.0,1640.9,1653.76,8576527,141835.51,291710, 5465345, 63.72
BHEL, EQ, 04-Oct-2024,268.95,268.95,272.75,262.25,268.35,267.6,267.92,11763747,31517.5,95078, 2580236, 21.93
