SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 27-Mar-2025,959.65,950.0,987.0,942.0,968.9,971.4,968.92,1816532,17600.79,81726, 1107329, 60.96
ABB, EQ, 27-Mar-2025,5523.7,5485.0,5578.45,5445.05,5565.0,5540.35,5513.43,403518,22247.66,45200, 213965, 53.02
ABCAPITAL, EQ, 27-Mar-2025,181.43,180.21,186.5,177.51,186.5,185.21,183.82,4528452,8324.24,27490, 2345109, 51.79
ADANIENSOL, EQ, 27-Mar-2025,803.0,803.0,882.45,796.05,870.0,872.85,850.8,8208182,69834.85,171217, 1648521, 20.08
ADANIENT, EQ, 27-Mar-2025,2312.6,2310.0,2373.9,2291.6,2363.0,2363.35,2332.26,1696042,39556.17,81185, 800670, 47.21
ADANIGREEN, EQ, 27-Mar-2025,912.1,910.0,966.6,905.2,958.0,959.9,941.65,5918219,55728.64,114942, 1722198, 29.10
ADANIPORTS, EQ, 27-Mar-2025,1181.6,1182.0,1212.0,1175.0,1201.0,1196.75,1189.12,2004036,23830.33,80456, 906779, 45.25
ADANIPOWER, EQ, 27-Mar-2025,497.85,497.0,523.5,492.35,523.5,519.9,509.0,7324369,37280.93,106099, 2291156, 31.28
ALKEM, EQ, 27-Mar-2025,5003.2,5003.0,5003.0,4905.0,4936.05,4960.15,4946.74,128003,6331.97,17361, 71540, 55.89
AMBER, EQ, 27-Mar-2025,6857.15,6827.2,7204.95,6728.3,7120.0,7131.3,6974.43,564817,39392.75,66798, 160344, 28.39
AMBUJACEM, EQ, 27-Mar-2025,532.45,530.05,545.3,526.2,541.7,542.8,538.96,3250121,17516.78,56546, 1470105, 45.23
ANGELONE, EQ, 27-Mar-2025,2324.65,2315.0,2348.8,2295.4,2316.0,2318.25,2323.54,891101,20705.12,62281, 247519, 27.78
