SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 18-Oct-2024,1108.4,1089.0,1089.0,1047.6,1068.0,1069.25,1068.81,1002832,10718.32,46162, 630690, 62.89
ABB, EQ, 18-Oct-2024,8690.7,8669.05,8850.0,8560.05,8778.0,8783.0,8733.69,197602,17257.94,35790, 70927, 35.89
ABCAPITAL, EQ, 18-Oct-2024,218.49,216.55,223.02,213.35,222.21,222.08,218.73,3536957,7736.48,48239, 1263695, 35.73
ADANIENSOL, EQ, 18-Oct-2024,1021.65,1015.55,1046.0,1004.0,1042.95,1043.3,1033.55,2162032,22345.73,71460, 1102719, 51.00
ADANIENT, EQ, 18-Oct-2024,3013.75,2990.0,3031.7,2968.1,2999.95,3002.0,3001.38,796339,23901.17,47617, 304934, 38.29
ADANIGREEN, EQ, 18-Oct-2024,1733.55,1735.0,1745.5,1703.0,1734.0,1736.05,1726.98,410948,7097.0,38041, 161677, 39.34
ADANIPORTS, EQ, 18-Oct-2024,1394.7,1389.0,1410.55,1376.0,1405.1,1405.6,1398.94,1290065,18047.24,88317, 438398, 33.98
ADANIPOWER, EQ, 18-Oct-2024,609.1,609.0,613.9,595.05,609.5,611.4,605.65,2279512,13805.96,75147, 814898, 35.75
ALKEM, EQ, 18-Oct-2024,6023.0,6012.5,6158.0,6012.5,6154.0,6132.75,6084.05,253430,15418.81,37607, 137585, 54.29
AMBER, EQ, 18-Oct-2024,5482.8,5450.05,5512.3,5345.0,5380.05,5403.55,5408.77,256476,13872.19,36253, 100496, 39.18
AMBUJACEM, EQ, 18-Oct-2024,571.25,571.5,577.4,558.95,571.1,573.95,565.67,5208678,29463.86,57456, 3080343, 59.14
ANGELONE, EQ, 18-Oct-2024,3127.85,3114.1,3217.85,3061.0,3120.0,3114.4,3126.87,4149241,129741.49,223356, 456573, 11.00
APLAPOLLO, EQ, 18-Oct-2024,1552.25,1555.0,1585.0,1532.6,1569.7,1576.05,1567.48,262552,4115.46,28645, 103053, 39.25
APOLLOHOSP, EQ, 18-Oct-2024,6989.3,6983.3,7041.65,6950.0,6970.2,6982.9,6994.97,236651,16553.66,22384, 140159, 59.23
ASHOKLEY, EQ, 18-Oct-2024,219.56,218.5,223.9,217.8,223.4,223.28,221.61,4757980,10544.33,41211, 1527285, 32.10
ASIANPAINT, EQ, 18-Oct-2024,3055.85,3057.0,3069.0,2980.6,2998.85,2992.15,3018.01,899318,27141.48,74852, 401716, 44.67
ASTRAL, EQ, 18-Oct-2024,1862.75,1866.55,1879.0,1843.35,1877.0,1871.7,1868.5,313813,5863.59,43221, 189091, 60.26
AUBANK, EQ, 18-Oct-2024,686.95,683.05,687.5,676.5,683.4,683.65,682.67,920590,6284.58,49684, 396164, 43.03
AUROPHARMA, EQ, 18-Oct-2024,1468.65,1460.0,1481.55,1450.0,1470.5,1472.7,1468.55,437609,6426.51,24049, 198808, 45.43
AXISBANK, EQ, 18-Oct-2024,1131.85,1158.0,1203.85,1156.05,1196.95,1196.85,1185.61,20829666,246959.41,393521, 8559808, 41.09
BAJAJ-AUTO, EQ, 18-Oct-2024,10119.45,10049.55,10149.1,9841.1,10041.3,10063.95,10009.78,1543331,154484.1,157583, 589265, 38.18
BAJAJFINSV, EQ, 18-Oct-2024,1815.8,1815.0,1833.3,1793.0,1821.5,1819.9,1820.0,990257,18022.7,85322, 457567, 46.21
BAJAJHLDNG, EQ, 18-Oct-2024,10402.75,10306.0,10328.1,10004.85,10206.15,10240.4,10200.05,31707,3234.13,14259, 12020, 37.91
BAJFINANCE, EQ, 18-Oct-2024,6899.5,6893.0,6938.65,6820.7,6910.05,6899.55,6891.94,744929,51340.06,87074, 354993, 47.65
BANDHANBNK, EQ, 18-Oct-2024,190.19,190.0,192.68,188.19,191.96,191.96,191.06,9895258,18906.13,56270, 4686315, 47.36
BANKBARODA, EQ, 18-Oct-2024,241.96,240.65,248.75,237.85,247.5,247.97,244.9,10982434,26895.48,82228, 4194450, 38.19
BANKINDIA, EQ, 18-Oct-2024,104.68,104.0,105.9,102.82,104.67,104.82,104.53,3787617,3959.36,27384, 1409640, 37.22
BDL, EQ, 18-Oct-2024,1152.4,1149.95,1149.95,1114.25,1131.0,1129.85,1131.98,646505,7318.29,46170, 332241, 51.39
BEL, EQ, 18-Oct-2024,284.55,282.9,287.8,277.8,287.0,287.15,284.34,10095514,28705.79,94110, 3650983, 36.16
BHARATFORG, EQ, 18-Oct-2024,1471.1,1471.95,1485.0,1454.8,1473.5,1474.75,1474.48,888822,13105.54,39509, 547228, 61.57
BHARTIARTL, EQ, 18-Oct-2024,1701.15,1710.0,1716.1,1685.2,1702.0,1707.85,1704.33,4154915,70813.6,183111, 2530105, 60.89
BHEL, EQ, 18-Oct-2024,254.2,253.8,255.8,246.5,253.85,253.85,251.66,18204264,45812.97,180404, 6063876, 33.31
BIOCON, EQ, 18-Oct-2024,339.05,337.45,342.55,332.5,339.85,339.95,338.59,2364315,8005.43,37485, 1137888, 48.13
BLUESTARCO, EQ, 18-Oct-2024,2019.2,2020.0,2060.0,1972.0,2022.55,2022.4,2029.49,373752,7585.25,35436, 175599, 46.98
BOSCHLTD, EQ, 18-Oct-2024,36484.9,36486.9,36926.95,36060.15,36775.0,36800.75,36678.36,21112,7743.54,8831, 3078, 14.58
BPCL, EQ, 18-Oct-2024,342.7,342.7,343.9,334.3,342.6,342.5,339.22,7328694,24860.38,90046, 2258228, 30.81
