SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 12-Aug-2024,1033.35,1000.0,1047.45,996.0,1032.0,1035.25,1032.94,638502,6595.34,28097, 333741, 52.27
ABB, EQ, 12-Aug-2024,7972.1,7989.95,7989.95,7630.85,7644.0,7674.7,7781.7,499233,38848.84,59071, 165343, 33.12
ABCAPITAL, EQ, 12-Aug-2024,211.8,211.6,214.32,208.41,211.76,212.59,212.16,3453618,7327.33,25040, 1367744, 39.60
ADANIENSOL, EQ, 12-Aug-2024,1103.8,1072.0,1082.95,1036.05,1067.9,1063.0,1064.83,6368619,67815.15,196884, 1915415, 30.08
ADANIENT, EQ, 12-Aug-2024,3187.55,3100.0,3169.85,3014.0,3140.9,3151.75,3101.13,10307245,319641.38,368244, 2470218, 23.97
ADANIGREEN, EQ, 12-Aug-2024,1780.85,1725.0,1816.0,1667.5,1785.0,1798.3,1748.28,4029054,70439.0,177443, 1079283, 26.79
ADANIPORTS, EQ, 12-Aug-2024,1533.8,1500.0,1524.25,1457.35,1498.0,1501.4,1498.22,9230512,138293.54,245831, 2400165, 26.00
ADANIPOWER, EQ, 12-Aug-2024,695.4,675.0,694.95,620.0,687.0,691.5,674.8,28039604,189211.32,418418, 9047510, 32.27
ALKEM, EQ, 12-Aug-2024,5796.85,5850.0,5850.0,5656.95,5722.85,5714.85,5730.94,284368,16296.96,38464, 93076, 32.73
AMBER, EQ, 12-Aug-2024,4314.95,4227.0,4270.0,4142.0,4154.0,4158.8,4167.83,101358,4224.42,17428, 50127, 49.46
AMBUJACEM, EQ, 12-Aug-2024,632.0,621.1,641.0,617.75,636.15,635.45,630.83,3209718,20248.02,74019, 1023426, 31.89
ANGELONE, EQ, 12-Aug-2024,2174.3,2175.0,2208.1,2098.4,2108.0,2104.4,2144.39,694146,14885.19,44206, 345553, 49.78
APLAPOLLO, EQ, 12-Aug-2024,1425.1,1419.3,1447.5,1415.0,1435.95,1432.9,1435.44,239973,3444.67,24274, 121090, 50.46
APOLLOHOSP, EQ, 12-Aug-2024,6587.85,6550.0,6591.9,6420.95,6555.0,6502.4,6487.48,230114,14928.59,30029, 100185, 43.54
ASHOKLEY, EQ, 12-Aug-2024,253.1,249.95,253.8,249.6,251.35,252.05,252.08,9417006,23738.48,67453, 3462647, 36.77
