SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-Jul-2024,996.7,1014.0,1079.0,1008.05,1075.0,1068.15,1063.87,1283001,13649.52,63213, 616754, 48.07
ABB, EQ, 29-Jul-2024,7851.25,7899.0,7994.5,7812.05,7965.7,7974.3,7938.41,207473,16470.06,32635, 85643, 41.28
ABCAPITAL, EQ, 29-Jul-2024,223.43,225.0,225.22,222.5,223.51,223.82,224.15,3957127,8870.05,32606, 2071212, 52.34
ADANIENSOL, EQ, 29-Jul-2024,1051.95,1059.15,1110.0,1047.85,1050.0,1051.95,1069.84,4773418,51067.92,101615, 2662710, 55.78
ADANIENT, EQ, 29-Jul-2024,3080.5,3094.3,3120.35,3074.0,3088.4,3089.35,3097.85,1037474,32139.35,68832, 478648, 46.14
ADANIGREEN, EQ, 29-Jul-2024,1803.7,1824.85,1855.0,1800.1,1837.9,1836.25,1836.62,8946891,164320.17,147275, 6330500, 70.76
ADANIPORTS, EQ, 29-Jul-2024,1542.75,1547.9,1559.0,1540.0,1550.0,1548.7,1549.93,1928637,29892.51,90622, 835960, 43.34
ADANIPOWER, EQ, 29-Jul-2024,712.65,719.0,724.95,715.05,718.0,716.4,719.52,3013372,21681.95,79042, 1292870, 42.90
ALKEM, EQ, 29-Jul-2024,5289.85,5325.0,5347.95,5192.55,5209.0,5202.05,5237.57,149841,7848.03,35607, 100479, 67.06
AMBER, EQ, 29-Jul-2024,4380.4,4490.0,4529.0,4357.75,4379.0,4386.95,4427.81,192009,8501.79,33903, 117966, 61.44
AMBUJACEM, EQ, 29-Jul-2024,686.4,692.0,693.5,671.0,680.0,679.85,683.07,3176753,21699.32,67307, 1649523, 51.92
ANGELONE, EQ, 29-Jul-2024,2129.65,2150.0,2165.7,2131.55,2140.0,2139.85,2141.53,404837,8669.7,29866, 232375, 57.40
APLAPOLLO, EQ, 29-Jul-2024,1484.35,1489.95,1512.0,1478.45,1509.0,1503.05,1500.07,1035527,15533.67,21811, 863157, 83.35
APOLLOHOSP, EQ, 29-Jul-2024,6664.55,6777.0,6777.0,6616.4,6678.0,6681.65,6684.57,367708,24579.71,39072, 158837, 43.20
ASHOKLEY, EQ, 29-Jul-2024,246.38,249.0,258.85,249.0,256.9,256.35,256.14,28698736,73507.74,201987, 8861259, 30.88
ASIANPAINT, EQ, 29-Jul-2024,2950.15,2953.05,2965.1,2936.0,2962.0,2954.7,2948.47,854408,25191.96,56138, 565874, 66.23
ASTRAL, EQ, 29-Jul-2024,2215.55,2232.9,2240.05,2188.0,2204.95,2202.75,2211.03,534045,11807.92,68814, 314757, 58.94
AUBANK, EQ, 29-Jul-2024,650.4,655.0,658.1,644.35,654.1,650.05,651.63,4793665,31237.12,122519, 2418629, 50.45
AUROPHARMA, EQ, 29-Jul-2024,1386.2,1390.0,1417.0,1387.6,1405.5,1405.0,1405.66,2165307,30436.89,93126, 1353759, 62.52
AXISBANK, EQ, 29-Jul-2024,1177.35,1182.35,1194.6,1163.65,1169.25,1170.05,1176.22,19598573,230521.4,349227, 9201508, 46.95
BAJAJ-AUTO, EQ, 29-Jul-2024,9492.9,9549.2,9621.05,9509.0,9551.35,9557.65,9556.18,302363,28894.34,50245, 190751, 63.09
BAJAJFINSV, EQ, 29-Jul-2024,1586.45,1588.15,1625.0,1582.5,1618.0,1617.15,1605.74,2217892,35613.66,82131, 1385390, 62.46
BAJAJHLDNG, EQ, 29-Jul-2024,9480.65,9481.0,9725.5,9481.0,9636.0,9642.5,9629.71,29885,2877.84,9620, 14141, 47.32
BAJFINANCE, EQ, 29-Jul-2024,6789.75,6823.85,6855.0,6765.75,6820.0,6812.45,6814.64,748565,51012.02,107143, 422700, 56.47
BANDHANBNK, EQ, 29-Jul-2024,192.5,203.0,220.0,200.11,218.5,218.87,213.42,133627172,285192.7,514924, 31282224, 23.41
BANKBARODA, EQ, 29-Jul-2024,249.7,254.0,260.75,251.3,256.25,255.9,256.71,32691314,83920.48,193177, 11543782, 35.31
BANKINDIA, EQ, 29-Jul-2024,119.37,120.85,126.16,120.4,125.14,125.14,124.73,24362585,30386.38,113287, 12386217, 50.84
BDL, EQ, 29-Jul-2024,1412.5,1426.0,1475.75,1415.3,1470.45,1469.35,1451.61,2146657,31161.07,93307, 953383, 44.41
BEL, EQ, 29-Jul-2024,309.9,312.8,325.6,310.85,321.3,321.35,318.88,51391698,163876.96,363672, 17268290, 33.60
BHARATFORG, EQ, 29-Jul-2024,1684.9,1694.95,1747.0,1691.25,1741.0,1737.0,1729.95,1776427,30731.24,100414, 810677, 45.64
BHARTIARTL, EQ, 29-Jul-2024,1514.4,1525.0,1525.0,1477.05,1482.85,1481.35,1488.19,4589313,68297.69,166069, 2804916, 61.12
BHEL, EQ, 29-Jul-2024,317.3,327.0,327.0,319.1,323.6,323.05,322.54,25820136,83279.26,163156, 8458802, 32.76
BIOCON, EQ, 29-Jul-2024,368.5,370.8,370.8,359.8,361.9,361.85,362.83,4052190,14702.76,32957, 1693743, 41.80
BLUESTARCO, EQ, 29-Jul-2024,1713.5,1715.0,1760.0,1685.0,1755.0,1741.95,1720.9,250121,4304.34,23778, 143121, 57.22
BOSCHLTD, EQ, 29-Jul-2024,34917.05,34902.0,35156.15,34820.0,34998.0,34936.05,34947.98,19618,6856.09,11315, 7009, 35.73
BPCL, EQ, 29-Jul-2024,328.8,333.4,338.95,331.05,338.4,337.9,336.08,20234464,68003.67,175098, 9493170, 46.92
BRITANNIA, EQ, 29-Jul-2024,5872.8,5898.0,5957.6,5840.05,5922.0,5897.6,5881.07,129350,7607.16,18315, 77647, 60.03
BSE, EQ, 29-Jul-2024,2447.5,2466.3,2472.95,2424.0,2436.95,2440.25,2443.88,442791,10821.27,35648, 224082, 50.61
CAMS, EQ, 29-Jul-2024,4031.75,4031.75,4320.0,4031.75,4280.0,4284.6,4216.04,493685,20813.95,56592, 177397, 35.93
CANBK, EQ, 29-Jul-2024,113.86,115.2,117.82,115.01,115.98,115.91,116.7,51072326,59602.78,166348, 18355141, 35.94
