SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 26-Jun-2025,1190.0,1202.0,1202.95,1147.1,1168.0,1164.85,1169.91,1806780,21137.62,87168, 1024937, 56.73
ABB, EQ, 26-Jun-2025,5966.5,5985.0,6025.0,5953.0,6007.0,6012.5,5999.08,110098,6604.87,17577, 48858, 44.38
ABCAPITAL, EQ, 26-Jun-2025,272.33,272.33,278.05,271.96,277.06,276.8,274.72,7848468,21560.99,77181, 4196547, 53.47
ADANIENSOL, EQ, 26-Jun-2025,850.2,854.25,866.5,851.0,863.0,864.75,858.15,2717149,23317.24,49949, 1409842, 51.89
ADANIENT, EQ, 26-Jun-2025,2527.2,2535.0,2593.6,2522.2,2580.0,2586.2,2559.96,1339627,34293.93,57666, 492519, 36.77
ADANIGREEN, EQ, 26-Jun-2025,981.1,984.0,993.5,976.1,991.0,992.0,985.54,2254782,22221.86,50216, 597421, 26.50
ADANIPORTS, EQ, 26-Jun-2025,1393.1,1399.0,1433.0,1395.2,1425.5,1429.3,1421.02,2877806,40894.13,87040, 1214276, 42.19
ADANIPOWER, EQ, 26-Jun-2025,557.0,559.0,580.4,558.0,578.9,578.15,571.01,6123781,34967.45,89030, 2369186, 38.69
ALKEM, EQ, 26-Jun-2025,4854.0,4850.0,4872.0,4824.5,4859.0,4841.0,4846.0,323731,15687.99,20825, 232172, 71.72
AMBER, EQ, 26-Jun-2025,6836.5,6836.5,6924.0,6729.0,6788.0,6786.5,6803.75,187882,12783.02,27785, 55801, 29.70
AMBUJACEM, EQ, 26-Jun-2025,559.4,562.0,569.4,558.95,566.0,566.75,564.84,3048051,17216.51,58191, 1541075, 50.56
ANGELONE, EQ, 26-Jun-2025,2861.3,2880.0,2915.0,2831.7,2903.0,2903.0,2874.49,1113413,32004.98,56177, 218820, 19.65
APLAPOLLO, EQ, 26-Jun-2025,1795.9,1790.0,1814.3,1777.2,1780.1,1795.9,1794.13,954651,17127.67,49177, 623713, 65.33
APOLLOHOSP, EQ, 26-Jun-2025,7042.0,7054.5,7122.5,7020.5,7104.0,7101.5,7070.63,426516,30157.37,58528, 294715, 69.10
ASHOKLEY, EQ, 26-Jun-2025,244.61,244.7,249.26,244.5,249.0,248.92,248.11,9494487,23556.83,95500, 5234140, 55.13
ASIANPAINT, EQ, 26-Jun-2025,2279.9,2287.0,2292.6,2280.2,2285.6,2289.8,2287.73,921519,21081.87,55025, 452221, 49.07
