SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 03-Jan-2025,1292.9,1310.0,1311.35,1290.15,1290.15,1297.15,1302.04,312666,4071.04,22986, 192599, 61.60
ABB, EQ, 03-Jan-2025,6891.7,6900.0,6931.9,6767.0,6782.0,6800.15,6843.51,149381,10222.9,23432, 76627, 51.30
ABCAPITAL, EQ, 03-Jan-2025,183.89,184.0,186.39,183.61,184.62,184.45,185.17,2454842,4545.68,24216, 878434, 35.78
ADANIENSOL, EQ, 03-Jan-2025,809.05,810.85,831.0,810.0,821.0,821.25,825.2,2550810,21049.38,70455, 1090700, 42.76
ADANIENT, EQ, 03-Jan-2025,2597.7,2580.0,2619.0,2556.6,2562.0,2564.6,2589.16,932795,24151.58,52144, 211130, 22.63
ADANIGREEN, EQ, 03-Jan-2025,1046.5,1049.65,1069.9,1036.0,1039.0,1038.25,1052.97,2143236,22567.69,69785, 571065, 26.64
ADANIPORTS, EQ, 03-Jan-2025,1226.0,1234.5,1237.6,1197.0,1197.8,1199.55,1213.11,3040564,36885.32,99733, 1081374, 35.56
ADANIPOWER, EQ, 03-Jan-2025,521.8,523.0,532.25,518.05,519.0,520.45,524.81,2965056,15560.81,53360, 758904, 25.59
ALKEM, EQ, 03-Jan-2025,5579.75,5609.0,5610.0,5486.05,5500.0,5502.65,5516.97,63705,3514.58,15814, 29633, 46.52
AMBER, EQ, 03-Jan-2025,7544.4,7700.0,7900.0,7585.55,7690.0,7745.2,7756.32,753227,58422.67,80339, 127347, 16.91
AMBUJACEM, EQ, 03-Jan-2025,549.85,551.8,553.7,546.05,548.0,548.7,549.07,2142459,11763.56,41237, 1442382, 67.32
ANGELONE, EQ, 03-Jan-2025,2976.35,2976.35,2999.0,2849.2,2853.0,2856.2,2893.41,1956072,56597.16,132831, 636012, 32.51
APLAPOLLO, EQ, 03-Jan-2025,1587.2,1601.55,1624.95,1590.0,1620.0,1616.75,1612.52,567607,9152.76,31918, 273108, 48.12
APOLLOHOSP, EQ, 03-Jan-2025,7421.65,7427.95,7437.55,7280.0,7320.0,7298.35,7338.72,180636,13256.37,30041, 97663, 54.07
ASHOKLEY, EQ, 03-Jan-2025,236.08,236.0,236.5,232.35,233.62,234.13,234.21,5812672,13613.6,45929, 2535025, 43.61
ASIANPAINT, EQ, 03-Jan-2025,2343.25,2344.0,2348.95,2322.15,2333.8,2335.95,2337.6,1355358,31682.79,89891, 838429, 61.86
ASTRAL, EQ, 03-Jan-2025,1647.3,1650.0,1654.95,1616.0,1618.5,1621.6,1632.29,580681,9478.37,45976, 312857, 53.88
AUBANK, EQ, 03-Jan-2025,571.0,568.3,585.0,568.3,574.0,573.55,577.91,2403193,13888.21,65459, 1326317, 55.19
AUROPHARMA, EQ, 03-Jan-2025,1348.8,1348.8,1350.0,1313.65,1321.0,1319.45,1323.62,931933,12335.28,38803, 508456, 54.56
