SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 20-Jan-2025,1183.7,1175.2,1233.95,1162.4,1226.3,1216.5,1209.9,551761,6675.75,33941, 246412, 44.66
ABB, EQ, 20-Jan-2025,6527.5,6547.55,6579.65,6455.05,6526.85,6525.25,6520.16,131130,8549.89,28267, 48199, 36.76
ABCAPITAL, EQ, 20-Jan-2025,177.18,178.45,179.24,176.29,178.2,178.33,177.84,1621760,2884.18,20822, 715629, 44.13
ADANIENSOL, EQ, 20-Jan-2025,805.15,815.0,828.7,801.15,816.0,815.75,815.14,2108088,17183.92,69788, 703630, 33.38
ADANIENT, EQ, 20-Jan-2025,2399.8,2413.75,2454.0,2390.0,2434.1,2442.8,2424.85,1039435,25204.75,62157, 354501, 34.11
ADANIGREEN, EQ, 20-Jan-2025,1078.2,1082.0,1088.0,1054.25,1066.8,1066.75,1066.74,2463260,26276.54,79002, 665576, 27.02
ADANIPORTS, EQ, 20-Jan-2025,1163.5,1172.0,1172.0,1146.5,1148.45,1148.7,1154.7,1312101,15150.88,59777, 418609, 31.90
ADANIPOWER, EQ, 20-Jan-2025,551.3,551.25,554.1,539.0,542.5,543.8,544.99,4648954,25336.19,83522, 824435, 17.73
ALKEM, EQ, 20-Jan-2025,5255.85,5260.65,5285.0,5183.5,5265.0,5238.0,5234.44,46132,2414.75,16783, 22959, 49.77
AMBER, EQ, 20-Jan-2025,6757.5,6757.5,7088.0,6675.0,7012.0,7049.55,6977.11,662008,46189.0,78133, 159116, 24.04
AMBUJACEM, EQ, 20-Jan-2025,536.25,538.75,539.1,530.0,535.2,535.35,534.9,669442,3580.84,22927, 304965, 45.56
ANGELONE, EQ, 20-Jan-2025,2454.5,2454.5,2609.0,2430.15,2581.0,2587.5,2541.38,1957385,49744.59,116924, 345873, 17.67
APLAPOLLO, EQ, 20-Jan-2025,1570.15,1584.95,1618.65,1550.75,1592.0,1590.05,1596.64,1279235,20424.76,59972, 509652, 39.84
APOLLOHOSP, EQ, 20-Jan-2025,6828.1,6901.0,6910.0,6740.0,6767.0,6780.85,6793.06,120356,8175.86,26704, 49398, 41.04
