SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 16-Jul-2024,987.4,971.05,988.55,952.65,980.5,980.75,976.64,447511,4370.58,36558, 227249, 50.78
ABB, EQ, 16-Jul-2024,8251.15,8289.0,8299.95,8184.95,8235.0,8232.3,8222.79,212920,17507.97,37187, 123734, 58.11
ABCAPITAL, EQ, 16-Jul-2024,226.46,227.4,228.18,225.0,225.5,225.42,226.73,1540575,3492.97,19013, 626910, 40.69
ADANIENSOL, EQ, 16-Jul-2024,1013.3,1024.05,1047.95,1018.5,1023.1,1022.25,1033.4,1149453,11878.4,40210, 362308, 31.52
ADANIENT, EQ, 16-Jul-2024,3090.4,3110.0,3137.75,3096.1,3106.5,3109.3,3115.88,988357,30796.03,60074, 346156, 35.02
ADANIGREEN, EQ, 16-Jul-2024,1741.1,1757.95,1820.0,1750.5,1758.0,1759.95,1783.34,1231412,21960.23,70280, 322884, 26.22
ADANIPORTS, EQ, 16-Jul-2024,1495.05,1496.0,1510.6,1493.25,1497.5,1499.05,1501.06,2170314,32577.67,64539, 1043532, 48.08
ADANIPOWER, EQ, 16-Jul-2024,708.55,712.55,731.7,708.55,711.4,712.45,716.43,2705111,19380.31,68674, 932812, 34.48
ALKEM, EQ, 16-Jul-2024,5383.7,5445.0,5445.0,5271.65,5294.0,5296.8,5329.76,229725,12243.79,28723, 123025, 53.55
AMBER, EQ, 16-Jul-2024,4697.25,4693.05,4706.8,4550.0,4552.1,4593.25,4612.97,109801,5065.09,13708, 61373, 55.89
AMBUJACEM, EQ, 16-Jul-2024,684.2,689.45,692.0,683.25,685.4,685.35,686.27,2484802,17052.45,63944, 1565545, 63.00
ANGELONE, EQ, 16-Jul-2024,2277.55,2312.0,2320.2,2210.0,2224.8,2218.8,2260.21,1121758,25354.11,77898, 414610, 36.96
APLAPOLLO, EQ, 16-Jul-2024,1550.25,1555.0,1564.25,1543.55,1553.0,1552.95,1550.72,922419,14304.17,25175, 773718, 83.88
APOLLOHOSP, EQ, 16-Jul-2024,6437.25,6437.25,6464.0,6403.0,6456.0,6453.7,6446.37,298376,19234.41,34466, 215132, 72.10
ASHOKLEY, EQ, 16-Jul-2024,228.2,230.7,230.7,227.56,229.3,228.41,228.71,9385976,21467.04,61982, 4513957, 48.09
ASIANPAINT, EQ, 16-Jul-2024,2956.5,2959.0,3015.95,2941.5,2972.0,2974.45,2980.95,2085611,62170.97,87466, 1221309, 58.56
ASTRAL, EQ, 16-Jul-2024,2262.6,2263.9,2285.0,2249.05,2267.05,2266.85,2269.48,210636,4780.33,27672, 75574, 35.88
AUBANK, EQ, 16-Jul-2024,640.85,644.0,645.7,633.2,636.35,634.45,636.82,2089842,13308.49,64542, 923998, 44.21
AUROPHARMA, EQ, 16-Jul-2024,1374.85,1380.0,1388.05,1367.3,1378.0,1371.05,1374.5,1174233,16139.86,46917, 609623, 51.92
AXISBANK, EQ, 16-Jul-2024,1307.45,1307.45,1318.45,1299.7,1305.45,1304.0,1303.98,5433264,70848.62,169454, 2947252, 54.24
BAJAJ-AUTO, EQ, 16-Jul-2024,9673.35,9715.0,9909.95,9633.65,9693.0,9718.35,9772.91,1041123,101748.02,109111, 219906, 21.12
BAJAJFINSV, EQ, 16-Jul-2024,1602.2,1605.0,1615.0,1598.4,1610.0,1609.55,1607.12,980434,15756.72,56338, 576809, 58.83
BAJAJHLDNG, EQ, 16-Jul-2024,9908.75,9908.75,9910.0,9735.0,9792.95,9796.9,9806.82,42229,4141.32,7485, 31406, 74.37
BAJFINANCE, EQ, 16-Jul-2024,7063.75,7080.0,7090.0,7005.2,7045.0,7059.1,7056.65,558200,39390.24,52732, 253468, 45.41
BANDHANBNK, EQ, 16-Jul-2024,195.32,195.99,202.95,194.72,198.1,198.43,199.3,29906784,59603.26,148931, 6297493, 21.06
BANKBARODA, EQ, 16-Jul-2024,258.55,259.8,260.9,256.95,258.85,258.2,258.38,18989023,49064.61,163716, 10726249, 56.49
BANKINDIA, EQ, 16-Jul-2024,123.72,123.99,124.45,121.81,123.5,123.03,123.07,7294961,8978.15,35789, 3437319, 47.12
BDL, EQ, 16-Jul-2024,1628.75,1631.7,1646.85,1584.0,1601.95,1601.9,1614.04,1728637,27900.81,89436, 859702, 49.73
BEL, EQ, 16-Jul-2024,331.4,333.25,334.4,324.5,326.4,326.15,328.69,26585927,87384.54,227205, 14944972, 56.21
BHARATFORG, EQ, 16-Jul-2024,1633.8,1634.25,1663.75,1634.05,1654.85,1653.35,1654.25,814531,13474.42,45850, 447437, 54.93
BHARTIARTL, EQ, 16-Jul-2024,1437.6,1452.0,1473.3,1445.0,1463.6,1466.5,1463.43,6967651,101966.71,193572, 3805783, 54.62
BHEL, EQ, 16-Jul-2024,325.4,325.4,327.45,319.15,320.0,320.0,322.62,9882249,31882.55,99259, 3514842, 35.57
BIOCON, EQ, 16-Jul-2024,359.15,359.0,360.5,352.45,353.75,353.4,355.8,2060110,7329.92,25368, 792076, 38.45
BLUESTARCO, EQ, 16-Jul-2024,1684.2,1686.5,1750.0,1684.0,1730.0,1737.65,1718.47,433520,7449.9,39995, 185584, 42.81
BOSCHLTD, EQ, 16-Jul-2024,35085.2,35389.95,35399.0,35000.05,35170.0,35108.85,35166.71,14283,5022.86,6814, 5385, 37.70
BPCL, EQ, 16-Jul-2024,307.75,308.0,319.25,308.0,316.1,315.95,315.56,28132502,88775.59,258283, 13002922, 46.22
BRITANNIA, EQ, 16-Jul-2024,5809.7,5812.0,5880.0,5770.1,5864.5,5862.35,5851.62,162459,9506.48,20493, 69016, 42.48
BSE, EQ, 16-Jul-2024,2371.25,2370.0,2404.55,2365.0,2369.0,2371.4,2383.07,409094,9748.99,34761, 248924, 60.85
CAMS, EQ, 16-Jul-2024,4041.35,4054.95,4256.0,4048.15,4245.0,4226.75,4190.81,596704,25006.74,61075, 184802, 30.97
CANBK, EQ, 16-Jul-2024,117.25,117.6,118.11,115.6,116.09,116.04,116.41,34514206,40177.17,114155, 19372959, 56.13
CDSL, EQ, 16-Jul-2024,2406.95,2400.0,2415.95,2378.0,2383.9,2383.05,2392.09,647212,15481.88,41517, 303874, 46.95
CGPOWER, EQ, 16-Jul-2024,726.95,729.0,734.9,725.55,730.0,730.6,729.46,1275289,9302.76,57357, 864286, 67.77
CHOLAFIN, EQ, 16-Jul-2024,1413.5,1418.9,1432.95,1400.5,1408.0,1408.2,1413.16,839363,11861.52,45007, 411637, 49.04
CIPLA, EQ, 16-Jul-2024,1517.2,1517.2,1524.45,1503.1,1508.4,1510.4,1513.06,963199,14573.8,45731, 500725, 51.99
COALINDIA, EQ, 16-Jul-2024,497.75,498.0,518.4,498.0,512.75,512.45,512.41,23169665,118724.57,244258, 7036754, 30.37
COCHINSHIP, EQ, 16-Jul-2024,2744.65,2750.7,2816.5,2723.0,2745.0,2743.35,2759.31,1767967,48783.66,99307, 628265, 35.54
COFORGE, EQ, 16-Jul-2024,5916.0,5949.0,5965.3,5811.5,5879.9,5896.9,5869.73,489435,28728.53,56929, 217764, 44.49
COLPAL, EQ, 16-Jul-2024,3097.3,3085.1,3155.0,3081.4,3123.75,3127.85,3130.55,579305,18135.42,50428, 207191, 35.77
CONCOR, EQ, 16-Jul-2024,1056.35,1071.0,1075.0,1045.25,1047.45,1047.85,1055.29,5977405,63078.69,141759, 3818260, 63.88
CROMPTON, EQ, 16-Jul-2024,431.55,432.85,436.05,427.65,429.55,431.25,432.13,5233597,22616.07,63399, 3903129, 74.58
CUMMINSIND, EQ, 16-Jul-2024,3890.8,3949.0,3949.0,3858.0,3860.0,3869.1,3883.94,377594,14665.51,46709, 251223, 66.53
DABUR, EQ, 16-Jul-2024,632.4,634.0,648.7,630.0,641.2,640.95,640.59,2960104,18962.26,59499, 1105394, 37.34
DALBHARAT, EQ, 16-Jul-2024,1929.2,1940.0,1947.95,1891.0,1918.5,1915.9,1917.32,475080,9108.8,31577, 266284, 56.05
DELHIVERY, EQ, 16-Jul-2024,378.35,378.0,385.0,378.0,383.0,382.7,383.24,1070501,4102.54,42540, 710168, 66.34
DIVISLAB, EQ, 16-Jul-2024,4575.4,4575.4,4598.95,4551.7,4570.3,4570.8,4574.08,266585,12193.8,24539, 175618, 65.88
