SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3574.95,3589.9,3482.0,3498.35,3490.3,3541.55,77549,271612627.85,21-MAR-2007,
ADANIENT,EQ,195.9,198.75,193.0,197.6,198.0,194.2,408790,80179229.65,21-MAR-2007,
APOLLOHOSP,EQ,500.0,500.0,492.1,499.75,497.0,498.15,14468,7222792.05,21-MAR-2007,
ASHOKLEY,EQ,39.95,41.0,39.55,40.85,40.85,39.7,3154982,127378610.7,21-MAR-2007,
ASIANPAINT,EQ,705.0,709.0,692.55,707.0,707.75,710.0,3739,2624516.25,21-MAR-2007,
ASTRAL,EQ,105.0,107.55,97.7,98.9,100.0,105.35,1233419,126739301.45,21-MAR-2007,
AUROPHARMA,EQ,605.0,611.0,601.0,608.25,608.0,603.65,24185,14662969.7,21-MAR-2007,
BANKBARODA,EQ,208.9,214.8,197.0,212.9,213.8,199.7,962355,200870440.9,21-MAR-2007,
BANKINDIA,EQ,153.95,158.0,152.3,156.55,157.0,151.95,2115724,330497867.45,21-MAR-2007,
BEL,EQ,1530.0,1534.4,1488.0,1503.25,1500.5,1523.35,73788,111114447.45,21-MAR-2007,
BHARATFORG,EQ,311.0,312.55,307.1,311.3,312.5,311.5,375812,116590513.45,21-MAR-2007,
BHARTIARTL,EQ,744.0,768.9,732.2,761.6,760.5,737.55,1201187,898311637.35,21-MAR-2007,
BHEL,EQ,2059.8,2119.8,2031.25,2108.15,2119.8,2048.5,498111,1036275836.55,21-MAR-2007,
BIOCON,EQ,467.5,474.8,462.0,465.45,465.9,466.35,93656,43770621.3,21-MAR-2007,
BLUESTARCO,EQ,213.05,219.0,205.4,208.75,207.0,214.3,18714,3984315.5,21-MAR-2007,
BPCL,EQ,315.6,318.9,310.5,312.0,312.65,319.25,204864,64280224.55,21-MAR-2007,
BRITANNIA,EQ,1270.0,1274.95,1255.0,1265.65,1261.0,1279.3,1359,1722103.15,21-MAR-2007,
CANBK,EQ,180.15,193.9,180.15,192.9,192.55,186.25,638026,122210025.35,21-MAR-2007,
CIPLA,EQ,231.0,233.05,229.0,232.5,232.0,230.5,363724,83911600.25,21-MAR-2007,
CONCOR,EQ,1958.05,1958.05,1870.0,1921.6,1910.0,1901.05,13822,26572745.7,21-MAR-2007,
CUMMINSIND,EQ,260.0,262.9,257.5,261.0,261.05,258.15,274448,71562366.2,21-MAR-2007,
DABUR,EQ,83.1,87.9,83.1,87.3,87.9,84.15,1152018,98349522.55,21-MAR-2007,
DIVISLAB,EQ,2935.0,2965.0,2906.0,2950.3,2947.0,2924.4,58844,172967269.85,21-MAR-2007,
DRREDDY,EQ,682.4,682.4,661.95,679.2,680.0,682.4,185754,125525680.1,21-MAR-2007,
EICHERMOT,EQ,293.0,293.0,276.1,278.55,279.3,289.0,21577,6079612.4,21-MAR-2007,
FEDERALBNK,EQ,212.0,219.0,210.1,217.7,218.5,212.9,91221,19759157.35,21-MAR-2007,
