SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 26-Mar-2025,977.8,972.95,983.25,941.25,954.45,959.65,957.64,397546,3807.07,29188, 196675, 49.47
ABB, EQ, 26-Mar-2025,5414.15,5454.2,5622.85,5407.55,5519.0,5523.7,5545.5,729146,40434.82,73520, 261757, 35.90
ABCAPITAL, EQ, 26-Mar-2025,181.55,181.5,185.19,180.0,181.5,181.43,183.08,2933935,5371.38,28961, 1096302, 37.37
ADANIENSOL, EQ, 26-Mar-2025,816.55,817.05,832.6,800.5,802.75,803.0,815.68,2042407,16659.54,46572, 956414, 46.83
ADANIENT, EQ, 26-Mar-2025,2320.35,2324.9,2359.85,2308.05,2314.0,2312.6,2332.77,1078870,25167.6,58779, 409064, 37.92
ADANIGREEN, EQ, 26-Mar-2025,923.4,921.95,942.0,910.0,912.0,912.1,923.95,3194761,29518.13,68042, 1019296, 31.91
ADANIPORTS, EQ, 26-Mar-2025,1182.45,1183.0,1202.2,1173.05,1181.0,1181.6,1188.53,1676081,19920.78,75984, 828132, 49.41
ADANIPOWER, EQ, 26-Mar-2025,507.7,509.0,515.8,496.0,497.0,497.85,505.17,3712356,18753.88,61873, 1328370, 35.78
ALKEM, EQ, 26-Mar-2025,5033.2,5029.0,5080.0,4966.6,4995.0,5003.2,5000.36,88764,4438.52,11316, 45349, 51.09
AMBER, EQ, 26-Mar-2025,6884.9,6900.0,6992.45,6741.85,6860.0,6857.15,6870.23,295298,20287.65,41280, 36124, 12.23
AMBUJACEM, EQ, 26-Mar-2025,520.55,522.0,537.7,519.55,529.0,532.45,532.75,4409206,23489.86,61414, 2210681, 50.14
ANGELONE, EQ, 26-Mar-2025,2301.45,2301.45,2337.2,2267.5,2323.45,2324.65,2305.73,1134580,26160.4,69665, 242783, 21.40
APLAPOLLO, EQ, 26-Mar-2025,1509.05,1515.55,1523.8,1488.35,1494.0,1498.05,1503.24,344540,5179.26,24885, 222061, 64.45
APOLLOHOSP, EQ, 26-Mar-2025,6644.7,6653.8,6680.0,6491.05,6529.1,6519.8,6579.39,281646,18530.59,57614, 166487, 59.11
ASHOKLEY, EQ, 26-Mar-2025,210.04,211.45,219.6,208.55,214.4,214.98,215.8,29415718,63479.91,261753, 10625839, 36.12
ASIANPAINT, EQ, 26-Mar-2025,2330.75,2340.0,2340.95,2304.0,2315.0,2323.15,2319.07,1934492,44862.25,91980, 1274716, 65.89
ASTRAL, EQ, 26-Mar-2025,1288.85,1291.0,1296.75,1275.0,1276.95,1278.85,1285.4,458146,5888.99,39176, 278027, 60.69
AUBANK, EQ, 26-Mar-2025,557.9,565.0,580.35,563.55,574.5,573.75,574.36,8030660,46125.0,155093, 3146406, 39.18
AUROPHARMA, EQ, 26-Mar-2025,1194.95,1191.0,1208.9,1155.0,1156.2,1157.45,1171.07,811910,9508.02,48734, 412846, 50.85
AXISBANK, EQ, 26-Mar-2025,1118.55,1115.0,1118.85,1089.05,1094.0,1096.25,1102.45,7127060,78572.43,180359, 4830070, 67.77
BAJAJ-AUTO, EQ, 26-Mar-2025,8006.0,8014.35,8047.45,7910.0,7969.0,7977.1,7983.09,391366,31243.08,56441, 226640, 57.91
BAJAJFINSV, EQ, 26-Mar-2025,1945.05,1951.0,1978.0,1935.0,1935.0,1943.4,1954.4,2779682,54326.17,147190, 1573380, 56.60
BAJAJHLDNG, EQ, 26-Mar-2025,12521.5,12521.1,12800.0,12460.1,12600.0,12599.05,12619.29,63984,8074.32,16857, 29424, 45.99
BAJFINANCE, EQ, 26-Mar-2025,9067.25,9102.05,9126.9,8849.95,8870.0,8866.05,8956.5,886211,79373.52,91406, 502546, 56.71
