SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-May-2025,1024.95,1030.0,1031.8,1007.0,1021.05,1025.05,1020.03,319865,3262.72,14765, 200809, 62.78
ABB, EQ, 29-May-2025,6015.0,6015.0,6070.0,5986.5,6045.5,6043.5,6027.25,160875,9696.34,24666, 54202, 33.69
ABCAPITAL, EQ, 29-May-2025,219.02,219.9,223.0,219.25,222.1,221.27,221.39,4291397,9500.53,30099, 1945899, 45.34
ADANIENSOL, EQ, 29-May-2025,869.0,877.7,898.2,869.4,882.0,880.95,883.5,2045238,18069.78,66332, 793845, 38.81
ADANIENT, EQ, 29-May-2025,2515.0,2536.7,2559.0,2511.0,2543.0,2540.8,2535.48,802317,20342.55,41626, 234322, 29.21
ADANIGREEN, EQ, 29-May-2025,1001.85,1009.2,1027.0,1000.55,1019.5,1019.05,1014.75,2700851,27406.83,59817, 856808, 31.72
ADANIPORTS, EQ, 29-May-2025,1411.0,1421.0,1441.0,1410.5,1435.5,1438.6,1428.03,1662886,23746.55,64630, 720393, 43.32
ADANIPOWER, EQ, 29-May-2025,550.7,553.85,558.85,551.0,552.0,551.95,553.86,2576321,14269.11,40709, 866204, 33.62
ALKEM, EQ, 29-May-2025,5264.5,5291.0,5327.0,5154.0,5325.0,5294.5,5231.8,312981,16374.55,43372, 56678, 18.11
AMBER, EQ, 29-May-2025,6446.0,6452.0,6547.0,6340.0,6375.0,6362.5,6399.94,132699,8492.65,19411, 52724, 39.73
AMBUJACEM, EQ, 29-May-2025,561.65,561.95,563.8,555.7,562.5,561.45,560.03,1409636,7894.36,22562, 658808, 46.74
ANGELONE, EQ, 29-May-2025,3018.2,3033.3,3048.0,2983.2,3001.1,3002.2,3001.95,583893,17528.15,33820, 119097, 20.40
APLAPOLLO, EQ, 29-May-2025,1835.3,1833.2,1843.4,1811.1,1825.0,1827.0,1825.19,529778,9669.44,36745, 307204, 57.99
APOLLOHOSP, EQ, 29-May-2025,6956.5,6965.5,6981.0,6886.5,6935.0,6923.0,6918.43,308885,21369.99,47528, 173053, 56.03
ASHOKLEY, EQ, 29-May-2025,238.63,240.0,241.2,238.05,240.21,240.73,239.7,6686814,16028.34,65895, 3299268, 49.34
ASIANPAINT, EQ, 29-May-2025,2303.2,2303.2,2309.0,2286.5,2295.0,2294.3,2293.62,1414643,32446.58,58620, 944630, 66.78
ASTRAL, EQ, 29-May-2025,1524.9,1531.0,1535.0,1498.0,1503.2,1501.8,1507.71,583619,8799.3,38777, 282398, 48.39
AUBANK, EQ, 29-May-2025,706.45,707.0,708.85,695.3,699.0,698.25,698.96,2742561,19169.29,48158, 1862881, 67.92
AUROPHARMA, EQ, 29-May-2025,1147.8,1160.0,1176.2,1147.0,1173.0,1172.9,1165.44,1501372,17497.58,44252, 676087, 45.03
AXISBANK, EQ, 29-May-2025,1194.7,1200.0,1209.0,1189.0,1207.1,1201.7,1197.48,7788068,93260.74,176910, 4305463, 55.28
BAJAJ-AUTO, EQ, 29-May-2025,8849.0,8907.0,8940.0,8802.0,8899.0,8874.5,8868.95,330341,29297.78,47442, 166123, 50.29
BAJAJFINSV, EQ, 29-May-2025,2022.4,2031.4,2032.9,2000.1,2015.1,2010.9,2009.43,874950,17581.55,46001, 451673, 51.62
BAJAJHLDNG, EQ, 29-May-2025,13617.0,13787.0,13890.0,13266.0,13300.0,13327.0,13484.99,56660,7640.6,20466, 24617, 43.45
BAJFINANCE, EQ, 29-May-2025,9267.5,9250.0,9279.5,9160.0,9210.0,9204.0,9200.05,708175,65152.48,77008, 360727, 50.94
BANDHANBNK, EQ, 29-May-2025,169.21,170.04,171.9,168.58,171.4,170.93,170.23,5050916,8598.41,25093, 2326997, 46.07
BANKBARODA, EQ, 29-May-2025,243.03,245.0,245.0,241.2,243.64,243.24,242.56,9793256,23754.71,59662, 5083439, 51.91
BANKINDIA, EQ, 29-May-2025,119.94,121.01,121.44,118.5,119.21,119.21,119.31,8543658,10193.47,28261, 3401143, 39.81
BDL, EQ, 29-May-2025,1917.1,1938.7,1989.0,1923.4,1982.0,1973.6,1951.51,3617250,70590.91,106071, 1153021, 31.88
