SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 06-Aug-2024,1016.3,1023.0,1042.95,988.05,997.0,994.2,1010.79,268393,2712.89,23113, 118031, 43.98
ABB, EQ, 06-Aug-2024,7465.7,7446.75,7650.0,7428.0,7460.0,7465.7,7525.19,271285,20414.72,36286, 115615, 42.62
ABCAPITAL, EQ, 06-Aug-2024,206.05,207.75,210.9,202.64,203.6,204.17,206.82,5526602,11430.15,65160, 2024252, 36.63
ADANIENSOL, EQ, 06-Aug-2024,1159.1,1171.0,1183.4,1094.3,1135.0,1124.85,1127.61,11968412,134957.14,365313, 4864286, 40.64
ADANIENT, EQ, 06-Aug-2024,3038.2,3084.0,3142.8,3057.25,3078.25,3072.7,3108.0,2125201,66051.15,124189, 714767, 33.63
ADANIGREEN, EQ, 06-Aug-2024,1768.75,1800.0,1823.0,1742.3,1750.0,1749.6,1776.47,1125446,19993.2,63182, 364565, 32.39
ADANIPORTS, EQ, 06-Aug-2024,1493.85,1524.9,1539.75,1488.1,1500.95,1494.1,1516.13,3159971,47909.41,164525, 1144036, 36.20
ADANIPOWER, EQ, 06-Aug-2024,690.85,696.95,706.65,683.0,688.75,689.4,696.69,14694147,102372.05,161398, 8281236, 56.36
ALKEM, EQ, 06-Aug-2024,5314.2,5400.0,5445.95,5304.6,5307.0,5323.1,5390.1,295096,15905.96,36057, 138200, 46.83
AMBER, EQ, 06-Aug-2024,4249.6,4306.0,4391.95,4170.0,4194.0,4215.25,4262.28,89239,3803.62,19023, 35586, 39.88
AMBUJACEM, EQ, 06-Aug-2024,636.15,638.1,649.0,622.95,627.5,625.55,634.32,2519055,15978.97,66143, 1137043, 45.14
ANGELONE, EQ, 06-Aug-2024,2121.8,2180.9,2180.9,2030.0,2057.0,2051.4,2096.55,932734,19555.24,82636, 405474, 43.47
APLAPOLLO, EQ, 06-Aug-2024,1416.45,1425.2,1465.5,1407.2,1420.0,1414.4,1438.66,264836,3810.1,25994, 143120, 54.04
APOLLOHOSP, EQ, 06-Aug-2024,6687.6,6689.15,6735.0,6631.05,6675.0,6657.7,6685.98,334936,22393.76,42917, 176787, 52.78
ASHOKLEY, EQ, 06-Aug-2024,244.0,244.35,251.95,242.25,243.85,243.15,246.76,11070020,27316.83,74544, 4973697, 44.93
ASIANPAINT, EQ, 06-Aug-2024,3093.4,3101.7,3135.0,3086.05,3090.25,3101.75,3115.97,885743,27599.47,74147, 449253, 50.72
ASTRAL, EQ, 06-Aug-2024,2105.5,2110.0,2148.5,2080.75,2085.0,2090.75,2112.52,380127,8030.25,35621, 187321, 49.28
AUBANK, EQ, 06-Aug-2024,632.0,635.3,644.9,633.0,635.0,635.9,639.24,1635549,10455.15,65185, 826070, 50.51
AUROPHARMA, EQ, 06-Aug-2024,1421.25,1421.9,1439.45,1395.0,1401.65,1401.6,1420.68,846788,12030.15,37220, 437161, 51.63
AXISBANK, EQ, 06-Aug-2024,1133.5,1140.0,1151.0,1123.1,1127.3,1126.1,1132.42,8571122,97060.83,251117, 5001239, 58.35
BAJAJ-AUTO, EQ, 06-Aug-2024,9485.05,9515.25,9620.0,9400.0,9434.0,9427.4,9487.43,246541,23390.41,39632, 132267, 53.65
BAJAJFINSV, EQ, 06-Aug-2024,1567.7,1575.15,1598.0,1557.1,1563.2,1564.1,1573.54,1897942,29864.88,108258, 1078408, 56.82
BAJAJHLDNG, EQ, 06-Aug-2024,9121.4,9141.4,9367.65,9117.2,9245.0,9189.95,9251.88,27023,2500.14,9020, 11064, 40.94
BAJFINANCE, EQ, 06-Aug-2024,6596.7,6626.0,6697.0,6511.5,6554.9,6538.35,6583.77,891828,58715.9,89592, 421317, 47.24
BANDHANBNK, EQ, 06-Aug-2024,202.24,205.0,206.5,199.68,201.3,201.08,202.71,9201678,18652.57,63071, 3802726, 41.33
BANKBARODA, EQ, 06-Aug-2024,239.95,241.55,246.35,238.7,239.15,239.5,243.43,22617452,55057.53,120080, 10847089, 47.96
BANKINDIA, EQ, 06-Aug-2024,122.35,123.1,124.9,118.21,118.6,118.93,121.14,8017235,9711.95,43242, 3261085, 40.68
BDL, EQ, 06-Aug-2024,1341.15,1346.9,1410.0,1338.0,1346.9,1342.55,1365.47,1644757,22458.59,66238, 556028, 33.81
BEL, EQ, 06-Aug-2024,290.25,292.0,302.6,286.35,287.8,287.25,293.76,39171936,115072.77,341869, 14419503, 36.81
BHARATFORG, EQ, 06-Aug-2024,1553.05,1568.0,1608.75,1510.4,1514.5,1517.45,1552.73,2039941,31674.82,73716, 1075004, 52.70
BHARTIARTL, EQ, 06-Aug-2024,1465.7,1483.1,1492.9,1431.1,1445.55,1443.55,1452.89,8249573,119856.92,273433, 4270372, 51.76
BHEL, EQ, 06-Aug-2024,291.65,292.0,301.9,285.7,287.75,287.55,295.18,17719054,52303.11,135606, 5182354, 29.25
BIOCON, EQ, 06-Aug-2024,340.4,341.4,349.4,332.25,334.65,334.5,341.77,2981838,10191.17,29291, 973422, 32.65
BLUESTARCO, EQ, 06-Aug-2024,1626.95,1656.95,1656.95,1548.15,1562.0,1589.35,1595.59,765159,12208.82,64190, 252495, 33.00
BOSCHLTD, EQ, 06-Aug-2024,32355.2,32355.2,33220.0,32355.2,32650.0,32699.4,32720.68,29693,9715.75,13110, 11891, 40.05
BPCL, EQ, 06-Aug-2024,341.7,343.0,349.65,333.4,335.4,334.7,341.78,13702018,46830.86,131447, 6222895, 45.42
BRITANNIA, EQ, 06-Aug-2024,5697.9,5724.55,5921.0,5710.15,5858.0,5854.5,5858.77,727869,42644.21,74669, 250282, 34.39
BSE, EQ, 06-Aug-2024,2387.6,2435.35,2490.0,2306.1,2323.0,2317.35,2385.01,912824,21770.98,86304, 456519, 50.01
CAMS, EQ, 06-Aug-2024,3991.15,4004.0,4081.3,3850.0,3890.0,3880.15,3925.93,856608,33629.81,96100, 275854, 32.20
CANBK, EQ, 06-Aug-2024,105.26,106.75,108.18,104.8,105.08,105.03,106.78,18760783,20033.62,97982, 7148217, 38.10
CDSL, EQ, 06-Aug-2024,2310.9,2355.55,2390.0,2284.5,2307.0,2292.85,2323.76,1494638,34731.78,97237, 643160, 43.03
CGPOWER, EQ, 06-Aug-2024,691.25,694.45,707.7,665.55,671.8,668.55,684.08,2812030,19236.41,112864, 1705587, 60.65
CHOLAFIN, EQ, 06-Aug-2024,1346.85,1355.0,1383.6,1330.35,1335.0,1335.35,1350.53,1039991,14045.34,69080, 438989, 42.21
CIPLA, EQ, 06-Aug-2024,1515.05,1513.0,1542.35,1505.7,1532.45,1531.9,1532.37,1775016,27199.85,71099, 1093598, 61.61
COALINDIA, EQ, 06-Aug-2024,506.8,508.1,517.2,498.0,501.4,499.6,507.16,7142269,36222.53,127459, 2946039, 41.25
COCHINSHIP, EQ, 06-Aug-2024,2411.0,2401.0,2441.9,2290.45,2290.45,2290.45,2345.4,2323913,54505.09,141046, 985321, 42.40
COFORGE, EQ, 06-Aug-2024,5897.05,5926.35,6099.0,5871.35,5890.0,5896.0,5994.25,374311,22437.14,33068, 168214, 44.94
COLPAL, EQ, 06-Aug-2024,3368.15,3364.0,3429.95,3355.1,3390.0,3390.65,3399.74,428845,14579.63,44408, 193253, 45.06
CONCOR, EQ, 06-Aug-2024,978.25,994.0,1010.05,978.4,986.0,982.5,998.13,1774810,17714.86,59925, 638464, 35.97
CROMPTON, EQ, 06-Aug-2024,428.5,430.0,436.2,415.05,415.8,416.5,426.27,2452416,10454.0,52283, 986438, 40.22
CUMMINSIND, EQ, 06-Aug-2024,3497.9,3510.7,3596.55,3501.0,3526.0,3522.1,3542.5,1367913,48458.36,82551, 546552, 39.96
