SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 28-May-2025,1009.3,1009.8,1029.0,1009.3,1025.0,1024.95,1020.14,671847,6853.8,16293, 501987, 74.72
ABB, EQ, 28-May-2025,6014.5,6014.5,6062.0,5981.0,6021.0,6015.0,6021.38,160963,9692.19,26717, 73746, 45.82
ABCAPITAL, EQ, 28-May-2025,221.03,221.85,222.2,218.43,219.11,219.02,220.05,2125877,4677.99,22973, 830519, 39.07
ADANIENSOL, EQ, 28-May-2025,879.15,881.8,890.85,865.75,868.0,869.0,879.58,990253,8710.07,28147, 370317, 37.40
ADANIENT, EQ, 28-May-2025,2540.3,2559.0,2559.0,2510.0,2517.5,2515.0,2529.94,575989,14572.17,26261, 185805, 32.26
ADANIGREEN, EQ, 28-May-2025,1013.0,1013.2,1025.45,999.6,1001.7,1001.85,1011.7,2099725,21242.94,49317, 577716, 27.51
ADANIPORTS, EQ, 28-May-2025,1404.2,1405.0,1427.8,1403.0,1411.2,1411.0,1414.25,2035398,28785.66,69509, 980240, 48.16
ADANIPOWER, EQ, 28-May-2025,552.55,555.0,567.1,530.8,548.0,550.7,557.24,4912139,27372.58,60630, 1728375, 35.19
ALKEM, EQ, 28-May-2025,5266.0,5266.0,5284.0,5214.5,5280.5,5264.5,5248.79,79161,4154.99,15085, 39896, 50.40
AMBER, EQ, 28-May-2025,6472.0,6529.5,6539.0,6399.0,6450.0,6446.0,6460.54,211432,13659.65,30404, 70094, 33.15
AMBUJACEM, EQ, 28-May-2025,562.7,562.7,567.0,558.65,559.9,561.65,561.63,1014166,5695.88,16910, 479648, 47.29
ANGELONE, EQ, 28-May-2025,3012.9,3016.1,3080.0,3004.2,3016.8,3018.2,3035.66,1055755,32049.12,65872, 217675, 20.62
APLAPOLLO, EQ, 28-May-2025,1843.5,1835.1,1846.3,1829.1,1835.0,1835.3,1836.22,411898,7563.33,37255, 255658, 62.07
APOLLOHOSP, EQ, 28-May-2025,7073.5,7100.0,7101.0,6932.5,6940.0,6956.5,6990.57,278103,19440.99,42385, 151753, 54.57
ASHOKLEY, EQ, 28-May-2025,239.62,240.0,242.45,238.15,238.58,238.63,240.15,7346452,17642.26,61306, 2698656, 36.73
ASIANPAINT, EQ, 28-May-2025,2327.6,2327.6,2333.0,2300.3,2305.0,2303.2,2308.17,774808,17883.86,63744, 456059, 58.86
ASTRAL, EQ, 28-May-2025,1527.4,1530.0,1537.9,1504.9,1525.0,1524.9,1520.71,846899,12878.87,55547, 347102, 40.99
AUBANK, EQ, 28-May-2025,701.2,701.2,709.5,698.2,705.3,706.45,705.56,2873400,20273.44,61038, 1939621, 67.50
AUROPHARMA, EQ, 28-May-2025,1191.2,1189.5,1190.7,1142.0,1143.8,1147.8,1159.18,1847701,21418.16,57499, 867804, 46.97
AXISBANK, EQ, 28-May-2025,1195.6,1195.6,1202.2,1191.7,1194.8,1194.7,1196.6,3525421,42185.1,88826, 2093934, 59.40
BAJAJ-AUTO, EQ, 28-May-2025,8963.0,8990.0,9007.0,8775.0,8875.0,8849.0,8854.01,312080,27631.59,57398, 117106, 37.52
BAJAJFINSV, EQ, 28-May-2025,2029.9,2044.9,2044.9,2018.0,2020.9,2022.4,2029.16,415312,8427.37,24782, 136706, 32.92
BAJAJHLDNG, EQ, 28-May-2025,13803.0,13926.0,13973.0,13556.0,13601.0,13617.0,13773.89,39327,5416.86,11341, 11026, 28.04
BAJFINANCE, EQ, 28-May-2025,9171.0,9245.0,9294.5,9141.0,9282.0,9267.5,9236.0,650740,60102.33,77345, 362540, 55.71
BANDHANBNK, EQ, 28-May-2025,168.95,169.0,171.2,168.58,168.73,169.21,169.62,4767092,8085.75,20867, 2270304, 47.62
