SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 20-Mar-2025,923.8,923.8,930.0,913.5,926.0,926.6,922.89,554710,5119.35,37217, 314669, 56.73
ABB, EQ, 20-Mar-2025,5475.6,5500.0,5505.6,5340.65,5465.0,5460.7,5431.74,442929,24058.74,48417, 176028, 39.74
ABCAPITAL, EQ, 20-Mar-2025,170.79,173.0,177.4,171.19,176.6,176.78,175.37,6693138,11737.68,43982, 2714939, 40.56
ADANIENSOL, EQ, 20-Mar-2025,813.9,820.0,823.0,800.9,812.0,815.1,812.07,1286932,10450.76,34887, 343699, 26.71
ADANIENT, EQ, 20-Mar-2025,2318.65,2348.0,2348.0,2299.0,2338.05,2339.3,2330.01,2587051,60278.57,55254, 1723208, 66.61
ADANIGREEN, EQ, 20-Mar-2025,911.2,920.3,927.95,902.05,921.6,923.4,915.92,3210117,29402.0,68499, 1059320, 33.00
ADANIPORTS, EQ, 20-Mar-2025,1173.5,1185.0,1186.95,1161.2,1175.0,1177.45,1173.77,1919013,22524.71,62423, 917905, 47.83
ADANIPOWER, EQ, 20-Mar-2025,521.0,525.7,527.4,514.3,519.0,519.65,520.72,2492017,12976.41,42441, 809385, 32.48
ALKEM, EQ, 20-Mar-2025,4851.8,4880.0,4944.5,4842.1,4904.0,4906.2,4889.12,88230,4313.67,13913, 51907, 58.83
AMBER, EQ, 20-Mar-2025,6861.9,6900.0,7347.4,6896.15,7210.0,7248.5,7211.45,1540246,111074.02,180668, 368663, 23.94
AMBUJACEM, EQ, 20-Mar-2025,507.05,508.0,512.45,503.4,504.6,504.7,506.2,1239801,6275.82,23509, 619267, 49.95
ANGELONE, EQ, 20-Mar-2025,2215.35,2219.95,2280.0,2178.35,2261.0,2262.8,2236.08,1906315,42626.77,98636, 477335, 25.04
APLAPOLLO, EQ, 20-Mar-2025,1492.8,1489.5,1513.15,1478.35,1506.8,1510.3,1493.71,521728,7793.13,27813, 296627, 56.85
APOLLOHOSP, EQ, 20-Mar-2025,6427.55,6465.0,6484.65,6363.75,6473.3,6474.35,6433.74,457285,29420.54,52921, 310125, 67.82
ASHOKLEY, EQ, 20-Mar-2025,205.69,207.06,209.5,205.69,207.5,207.48,207.85,4623956,9610.84,32904, 1961567, 42.42
ASIANPAINT, EQ, 20-Mar-2025,2280.7,2290.0,2307.0,2268.75,2282.8,2287.2,2289.27,1166849,26712.31,66693, 616539, 52.84
ASTRAL, EQ, 20-Mar-2025,1261.0,1270.0,1284.0,1252.05,1273.0,1274.3,1269.54,698032,8861.78,37929, 382020, 54.73
AUBANK, EQ, 20-Mar-2025,525.8,525.05,534.35,510.1,524.9,525.25,523.15,2151278,11254.36,48029, 513969, 23.89
AUROPHARMA, EQ, 20-Mar-2025,1163.8,1170.0,1179.95,1157.75,1173.9,1174.15,1169.63,377212,4411.98,19509, 122852, 32.57
AXISBANK, EQ, 20-Mar-2025,1052.05,1056.25,1058.9,1046.9,1052.0,1054.35,1054.32,3742644,39459.49,106266, 2476461, 66.17
BAJAJ-AUTO, EQ, 20-Mar-2025,7721.85,7734.95,7951.95,7722.0,7920.0,7920.0,7888.88,606109,47815.21,61415, 338212, 55.80
BAJAJFINSV, EQ, 20-Mar-2025,1842.25,1842.25,1855.0,1814.1,1852.0,1851.85,1839.57,2306910,42437.29,80931, 1301045, 56.40
BAJAJHLDNG, EQ, 20-Mar-2025,11870.05,11870.05,12049.85,11802.95,12019.0,11998.7,11959.17,51283,6133.02,17368, 18781, 36.62
BAJFINANCE, EQ, 20-Mar-2025,8731.6,8725.0,8768.05,8541.15,8680.0,8679.65,8649.09,792433,68538.23,100459, 333154, 42.04
BANDHANBNK, EQ, 20-Mar-2025,141.27,141.7,143.73,141.11,141.44,141.52,142.04,5225373,7422.28,26658, 2306022, 44.13
BANKBARODA, EQ, 20-Mar-2025,213.76,214.65,217.75,214.65,215.6,215.65,216.18,8936273,19318.88,55284, 4662843, 52.18
BANKINDIA, EQ, 20-Mar-2025,103.21,103.93,104.45,101.8,102.3,102.4,102.63,6730020,6907.08,43422, 3282493, 48.77
BDL, EQ, 20-Mar-2025,1198.0,1210.0,1254.0,1189.0,1245.2,1247.0,1226.08,2499898,30650.65,108054, 626234, 25.05
BEL, EQ, 20-Mar-2025,290.0,294.81,297.78,291.1,296.7,297.05,295.04,27889890,82285.25,167953, 16053111, 57.56
BHARATFORG, EQ, 20-Mar-2025,1136.0,1147.0,1202.0,1147.0,1191.5,1194.3,1181.98,2766980,32705.24,79114, 1146152, 41.42
BHARTIARTL, EQ, 20-Mar-2025,1637.15,1660.0,1709.65,1646.1,1704.0,1705.25,1686.32,12074465,203614.1,240074, 8642555, 71.58
BHEL, EQ, 20-Mar-2025,205.69,206.94,207.95,202.48,206.3,206.54,205.72,7090259,14585.95,49826, 2077502, 29.30
BIOCON, EQ, 20-Mar-2025,341.9,344.6,344.6,338.35,341.1,341.1,341.54,1006613,3437.97,17041, 390688, 38.81
BLUESTARCO, EQ, 20-Mar-2025,2210.05,2239.0,2254.75,2155.2,2212.55,2208.65,2198.49,799916,17586.08,62478, 343022, 42.88
BOSCHLTD, EQ, 20-Mar-2025,27557.3,27560.05,27875.0,27503.05,27657.0,27623.85,27723.05,17337,4806.34,6433, 5253, 30.30
BPCL, EQ, 20-Mar-2025,265.26,266.6,272.93,264.75,271.8,272.13,270.05,10789615,29136.91,117562, 5122155, 47.47
BRITANNIA, EQ, 20-Mar-2025,4707.1,4741.9,4840.0,4715.0,4828.0,4831.1,4803.99,265168,12738.66,42730, 147096, 55.47
BSE, EQ, 20-Mar-2025,4392.45,4434.0,4553.0,4355.0,4472.6,4478.1,4462.26,5369538,239602.69,286393, 702190, 13.08
CAMS, EQ, 20-Mar-2025,3815.95,3848.0,3857.0,3680.8,3710.25,3706.2,3723.71,726958,27069.83,73316, 266240, 36.62
CANBK, EQ, 20-Mar-2025,85.57,85.99,86.68,85.35,85.78,85.84,86.01,17359824,14932.01,65572, 8224870, 47.38
CDSL, EQ, 20-Mar-2025,1173.25,1196.0,1202.65,1152.0,1169.4,1170.3,1173.9,5818751,68306.53,160367, 1906113, 32.76
